generation,wall_time_s,archive_size,qd_score,max_fitness,mean_fitness,mean_fitness_top_k,extinction_event,trigger_recent_rate,trigger_historical_rate,trigger_ratio,trigger_fired,d_min_recent_volatility,d_min_historical_volatility,d_min_volatility_ratio,d_min_trigger_fired,extinction_remaining_prop,latent_bbox_volume,latent_space_diameter,latent_pca_volume,repertoire_d_min,archive_n_occupied,archive_coverage,archive_occupancy_entropy
1140,927.6129150390625,1024,-49518.015625,0.0,-48.35743713378906,-15.4993257522583,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.9396933317184448,4.2540411949157715,31773.4375,0.10954850912094116,1024,1.0,3.4237124919891357
1145,928.7830810546875,1024,-49835.45703125,0.0,-48.66743850708008,-15.423985481262207,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.9304513335227966,2.673232078552246,31141.26171875,0.11067477613687515,1024,1.0,3.4303927421569824
1150,929.938720703125,1024,-49599.1796875,0.0,-48.43669891357422,-15.389298439025879,False,nan,nan,nan,False,nan,nan,nan,False,nan,7.835644245147705,19.788259506225586,167775.671875,0.11047336459159851,1024,1.0,3.400474786758423
1155,931.1094360351562,1024,-49762.81640625,0.0,-48.596500396728516,-15.467126846313477,False,nan,nan,nan,False,nan,nan,nan,False,nan,7.8886895179748535,19.796558380126953,166674.75,0.1105959340929985,1024,1.0,3.4182093143463135
1160,932.2965087890625,1024,-49861.46875,0.0,-48.692840576171875,-15.548450469970703,False,nan,nan,nan,False,nan,nan,nan,False,nan,8.184233665466309,4.2540411949157715,172110.65625,0.11137010902166367,1024,1.0,3.433197259902954
1165,933.4428100585938,1024,-49476.921875,0.0,-48.31730651855469,-15.212469100952148,False,nan,nan,nan,False,nan,nan,nan,False,nan,7.801299095153809,1.778838038444519,166858.03125,0.11167645454406738,1024,1.0,3.4222936630249023
1170,934.6024169921875,1024,-49686.09375,0.0,-48.521575927734375,-15.392239570617676,False,nan,nan,nan,False,nan,nan,nan,False,nan,13.41334056854248,4.2862982749938965,227519.703125,0.10973948240280151,1024,1.0,3.4457929134368896
1175,935.74560546875,1024,-49433.9609375,0.0,-48.275352478027344,-15.214478492736816,False,nan,nan,nan,False,nan,nan,nan,False,nan,13.41334056854248,2.6353979110717773,231284.265625,0.11207970231771469,1024,1.0,3.411874532699585
1180,936.9254760742188,1024,-49202.9453125,0.0,-48.04975128173828,-15.030709266662598,False,nan,nan,nan,False,nan,nan,nan,False,nan,13.390745162963867,9.803382873535156,239742.140625,0.11305561661720276,1024,1.0,3.4466419219970703
1185,938.0590209960938,1024,-49048.23828125,0.0,-47.8986701965332,-14.9513578414917,False,nan,nan,nan,False,nan,nan,nan,False,nan,13.266695022583008,19.77906608581543,345675.0,0.11347079277038574,1024,1.0,3.4222497940063477
1190,939.1713256835938,1024,-48823.6875,0.0,-47.67938232421875,-14.936230659484863,False,nan,nan,nan,False,nan,nan,nan,False,nan,13.378315925598145,4.22677755355835,342849.5625,0.11147025972604752,1024,1.0,3.4435157775878906
1195,940.34130859375,1024,-48652.3046875,0.0,-47.51201629638672,-14.633824348449707,False,nan,nan,nan,False,nan,nan,nan,False,nan,71.33308410644531,14.18324089050293,643607.375,0.11395636945962906,1024,1.0,2.714765787124634
1200,941.4705810546875,1024,-48543.69140625,0.0,-47.405948638916016,-14.406383514404297,False,nan,nan,nan,False,nan,nan,nan,False,nan,69.37332153320312,24.388320922851562,688490.75,0.1129828467965126,1024,1.0,2.7340357303619385
1205,960.8416137695312,1024,-46567.87890625,0.0,-45.476444244384766,-14.334925651550293,False,nan,nan,nan,False,nan,nan,nan,False,nan,21.90017318725586,2.6470229625701904,4555874.0,0.14024114608764648,1024,1.0,2.908860683441162
1210,961.9844970703125,1024,-46394.7421875,0.0,-45.30736541748047,-14.188519477844238,False,nan,nan,nan,False,nan,nan,nan,False,nan,26.92774200439453,2.62837290763855,8096720.0,0.15396463871002197,1024,1.0,2.6209917068481445
1215,963.1161499023438,1024,-46215.94921875,0.0,-45.13276290893555,-14.119601249694824,False,nan,nan,nan,False,nan,nan,nan,False,nan,184.08621215820312,2.7449514865875244,12972907.0,0.1629554182291031,1024,1.0,2.3777377605438232
1220,964.278564453125,1024,-46286.84375,0.0,-45.201995849609375,-14.12111759185791,False,nan,nan,nan,False,nan,nan,nan,False,nan,285.6116027832031,2.8137903213500977,16812236.0,0.16785669326782227,1024,1.0,2.3765413761138916
1225,965.4111328125,1024,-46712.8125,0.0,-45.61798095703125,-13.98958683013916,False,nan,nan,nan,False,nan,nan,nan,False,nan,368.4117431640625,2.756199359893799,20565144.0,0.17446750402450562,1024,1.0,2.3217763900756836
1230,966.541015625,1024,-46806.28125,0.0,-45.709259033203125,-13.865839004516602,False,nan,nan,nan,False,nan,nan,nan,False,nan,1353.6378173828125,3.0245766639709473,38505148.0,0.1783267706632614,1024,1.0,2.466726064682007
1235,967.684814453125,1024,-47065.97265625,0.0,-45.96286392211914,-13.918111801147461,False,nan,nan,nan,False,nan,nan,nan,False,nan,1478.3360595703125,5.519500732421875,58052296.0,0.18524235486984253,1024,1.0,2.2603137493133545
1240,968.8323364257812,1024,-46966.65625,0.0,-45.865875244140625,-13.884500503540039,False,nan,nan,nan,False,nan,nan,nan,False,nan,1597.743896484375,5.496070384979248,70326144.0,0.18920327723026276,1024,1.0,2.202617883682251
1245,969.9866943359375,1024,-46909.94140625,0.0,-45.810489654541016,-13.779905319213867,False,nan,nan,nan,False,nan,nan,nan,False,nan,2445.640380859375,5.527409076690674,103028160.0,0.19060735404491425,1024,1.0,2.2014307975769043
1250,971.1124877929688,1024,-47163.3828125,0.0,-46.05799102783203,-13.720338821411133,False,nan,nan,nan,False,nan,nan,nan,False,nan,2545.83544921875,5.802504062652588,119911240.0,0.19324767589569092,1024,1.0,2.4671826362609863
1255,972.2754516601562,1024,-47396.1484375,0.0,-46.285301208496094,-13.762269020080566,False,nan,nan,nan,False,nan,nan,nan,False,nan,2632.362060546875,6.234435558319092,139830192.0,0.19603557884693146,1024,1.0,2.1938424110412598
1260,973.4390258789062,1024,-47481.66796875,0.0,-46.36881637573242,-13.645359992980957,False,nan,nan,nan,False,nan,nan,nan,False,nan,2714.523681640625,6.9786057472229,161556496.0,0.19895124435424805,1024,1.0,2.2025885581970215
1265,974.5701293945312,1024,-47432.12109375,0.0,-46.320430755615234,-13.518647193908691,False,nan,nan,nan,False,nan,nan,nan,False,nan,2792.23046875,6.50963830947876,176765856.0,0.2016952633857727,1024,1.0,2.4650118350982666
1270,975.7276000976562,1024,-47897.0078125,0.0,-46.77442169189453,-13.532201766967773,False,nan,nan,nan,False,nan,nan,nan,False,nan,2792.23046875,6.9786057472229,194474032.0,0.20567607879638672,1024,1.0,2.4793810844421387
1275,976.85888671875,1024,-47241.48046875,0.0,-46.13425827026367,-13.221932411193848,False,nan,nan,nan,False,nan,nan,nan,False,nan,2816.583740234375,6.9786057472229,222097696.0,0.2067251056432724,1024,1.0,2.4654242992401123
1280,978.0341186523438,1024,-47591.8203125,0.0,-46.47638702392578,-13.155496597290039,False,nan,nan,nan,False,nan,nan,nan,False,nan,4296.59912109375,7.041058540344238,278116320.0,0.20303063094615936,1024,1.0,2.46409010887146
1285,979.1864013671875,1024,-47822.359375,0.0,-46.70152282714844,-13.221541404724121,False,nan,nan,nan,False,nan,nan,nan,False,nan,4367.3916015625,9.760167121887207,294357216.0,0.21253204345703125,1024,1.0,2.410342216491699
1290,980.3787231445312,1024,-47953.9375,0.0,-46.83001708984375,-13.172650337219238,False,nan,nan,nan,False,nan,nan,nan,False,nan,4959.564453125,7.041058540344238,315127872.0,0.21368463337421417,1024,1.0,2.447477102279663
1295,981.5922241210938,1024,-47961.23046875,0.0,-46.83713912963867,-13.075936317443848,False,nan,nan,nan,False,nan,nan,nan,False,nan,4959.564453125,9.760167121887207,325125120.0,0.21674363315105438,1024,1.0,2.4372446537017822
1300,982.8250122070312,1024,-48103.96484375,0.0,-46.97652816772461,-12.76071834564209,False,nan,nan,nan,False,nan,nan,nan,False,nan,4978.8095703125,7.1448655128479,377754112.0,0.22032837569713593,1024,1.0,2.467555522918701
1305,984.004638671875,1024,-48430.125,0.0,-47.2950439453125,-12.499653816223145,False,nan,nan,nan,False,nan,nan,nan,False,nan,4624.2021484375,7.041058540344238,418165216.0,0.22178006172180176,1024,1.0,2.1807258129119873
1310,985.17431640625,1024,-48559.421875,0.0,-47.42131042480469,-12.374675750732422,False,nan,nan,nan,False,nan,nan,nan,False,nan,4502.15185546875,7.00396728515625,433526656.0,0.22410224378108978,1024,1.0,2.1212422847747803
1315,986.3038940429688,1024,-48304.5625,0.0,-47.17242431640625,-12.15018081665039,False,nan,nan,nan,False,nan,nan,nan,False,nan,4741.65673828125,7.00396728515625,419292192.0,0.22664397954940796,1024,1.0,2.1089935302734375
1320,987.4461059570312,1024,-48289.6640625,0.0,-47.157875061035156,-12.206907272338867,False,nan,nan,nan,False,nan,nan,nan,False,nan,5339.96923828125,6.946427345275879,458679072.0,0.2264099270105362,1024,1.0,2.1492905616760254
1325,988.5794067382812,1024,-48098.953125,0.0,-46.97163391113281,-12.053269386291504,False,nan,nan,nan,False,nan,nan,nan,False,nan,5319.328125,10.119072914123535,485755328.0,0.22551412880420685,1024,1.0,2.079822063446045
1330,989.722900390625,1024,-48220.87890625,0.0,-47.090702056884766,-11.842461585998535,False,nan,nan,nan,False,nan,nan,nan,False,nan,4877.0791015625,6.9786057472229,495550688.0,0.22711972892284393,1024,1.0,2.096647262573242
1335,990.851318359375,1024,-48242.9765625,0.0,-47.112281799316406,-12.035528182983398,False,nan,nan,nan,False,nan,nan,nan,False,nan,4859.5712890625,10.074748039245605,514349184.0,0.2310192734003067,1024,1.0,2.0747592449188232
1340,991.9712524414062,1024,-47861.64453125,0.0,-46.73988723754883,-12.003500938415527,False,nan,nan,nan,False,nan,nan,nan,False,nan,4794.53515625,10.119072914123535,529662816.0,0.23011384904384613,1024,1.0,2.0875539779663086
1345,993.0906982421875,1024,-48116.390625,0.0,-46.98866271972656,-11.867729187011719,False,nan,nan,nan,False,nan,nan,nan,False,nan,5341.96630859375,10.119072914123535,589639360.0,0.23321090638637543,1024,1.0,2.0838003158569336
1350,994.156494140625,1024,-48113.2578125,0.0,-46.98560333251953,-11.582484245300293,False,nan,nan,nan,False,nan,nan,nan,False,nan,5117.59375,7.497020721435547,626215872.0,0.23388004302978516,1024,1.0,2.124541759490967
1355,995.1537475585938,1024,-47819.4609375,0.0,-46.698692321777344,-11.204442024230957,False,nan,nan,nan,False,nan,nan,nan,False,nan,5226.83349609375,10.129365921020508,627323776.0,0.23804497718811035,1024,1.0,2.1019251346588135
1360,996.1284790039062,1024,-47545.24609375,0.0,-46.430904388427734,-11.151812553405762,False,nan,nan,nan,False,nan,nan,nan,False,nan,5226.83349609375,7.811248302459717,594689152.0,0.23980677127838135,1024,1.0,2.107621908187866
1365,1010.3453369140625,1024,-46252.52734375,0.0,-45.16848373413086,-11.390427589416504,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.042862094938755035,1.3231875896453857,35510.97265625,0.10726974159479141,1024,1.0,4.210842132568359
1370,1011.4940185546875,1024,-44924.1015625,0.0,-43.871192932128906,-11.00494384765625,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.12302331626415253,1.4194989204406738,62031.88671875,0.11805885285139084,1024,1.0,4.281304836273193
1375,1012.636962890625,1024,-44589.55859375,0.0,-43.544490814208984,-10.885107040405273,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.13894763588905334,1.440261960029602,77212.875,0.12203917652368546,1024,1.0,4.2902445793151855
1380,1013.7708740234375,1024,-43568.82421875,0.0,-42.54767990112305,-10.777512550354004,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.17975300550460815,1.4915144443511963,91116.90625,0.12638801336288452,1024,1.0,4.333735942840576
1385,1014.9085083007812,1024,-43928.5546875,0.0,-42.89897918701172,-10.74736213684082,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.345388263463974,1.6645631790161133,125042.9453125,0.13025636970996857,1024,1.0,4.335201263427734
1390,1016.0569458007812,1024,-44127.62109375,0.0,-43.093379974365234,-10.659218788146973,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.3559596538543701,1.779336929321289,136646.671875,0.13174881041049957,1024,1.0,4.315524578094482
1395,1017.2003173828125,1024,-44076.65625,0.0,-43.043609619140625,-10.365620613098145,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.38369816541671753,1.9829990863800049,149408.875,0.13559076189994812,1024,1.0,4.282479286193848
1400,1018.3536376953125,1024,-43508.84375,0.0,-42.489105224609375,-10.155372619628906,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.408984899520874,2.0580575466156006,158829.734375,0.1359918862581253,1024,1.0,4.286294460296631
1405,1019.4711303710938,1024,-43909.7109375,0.0,-42.880577087402344,-9.915166854858398,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.4038117527961731,2.0391359329223633,168748.265625,0.13703952729701996,1024,1.0,4.3112406730651855
1410,1020.59716796875,1024,-43875.734375,0.0,-42.84739685058594,-9.456775665283203,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.4009092450141907,1.9279990196228027,188427.09375,0.13921155035495758,1024,1.0,4.299117565155029
1415,1021.7259521484375,1024,-43250.36328125,0.0,-42.2366828918457,-9.117502212524414,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.47705522179603577,2.1346359252929688,192246.328125,0.1412346065044403,1024,1.0,4.218756675720215
1420,1022.9414672851562,1024,-42436.1484375,0.0,-41.441551208496094,-8.98076057434082,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.5104957818984985,1.9279990196228027,204312.25,0.14372818171977997,1024,1.0,4.208010196685791
1425,1024.08837890625,1024,-42108.7578125,0.0,-41.12183380126953,-8.537849426269531,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.5115556716918945,1.7922992706298828,228059.3125,0.14353081583976746,1024,1.0,4.2146687507629395
1430,1025.2371826171875,1024,-41769.7578125,0.0,-40.79077911376953,-8.379658699035645,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.6053414940834045,2.1346359252929688,249823.3125,0.14461128413677216,1024,1.0,4.216858386993408
1435,1026.375,1024,-41458.24609375,0.0,-40.486568450927734,-8.293355941772461,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.6030908823013306,1.983887791633606,258435.359375,0.14612369239330292,1024,1.0,4.234682559967041
1440,1027.5667724609375,1024,-41708.015625,0.0,-40.73048400878906,-7.96337366104126,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.7148368954658508,1.9562342166900635,271523.96875,0.14715038239955902,1024,1.0,4.141805648803711
1445,1028.6932373046875,1024,-41980.9921875,0.0,-40.99706268310547,-7.98478889465332,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.6850087642669678,1.923041582107544,271716.25,0.14733107388019562,1024,1.0,4.139723300933838
1450,1029.8104248046875,1024,-41692.484375,0.0,-40.71531677246094,-7.706774711608887,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.6745099425315857,2.1346359252929688,283923.46875,0.14601384103298187,1024,1.0,4.20589542388916
1455,1030.9234619140625,1024,-41603.0390625,0.0,-40.627967834472656,-7.64882755279541,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.6745099425315857,2.1346359252929688,306161.65625,0.14913980662822723,1024,1.0,4.20616340637207
1460,1032.0887451171875,1024,-41719.2421875,0.0,-40.74144744873047,-7.457767009735107,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.6675965189933777,1.983887791633606,324060.0625,0.14977826178073883,1024,1.0,4.209619522094727
1465,1033.21142578125,1024,-41564.828125,0.0,-40.59065246582031,-7.3380303382873535,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.6675965189933777,1.9279990196228027,331903.875,0.15125823020935059,1024,1.0,4.204959392547607
1470,1034.369140625,1024,-41476.7734375,0.0,-40.504661560058594,-7.330903053283691,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.6999374628067017,2.039684295654297,364309.875,0.15248502790927887,1024,1.0,4.175270080566406
1475,1035.4931640625,1024,-41104.38671875,0.0,-40.1410026550293,-7.028671741485596,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.6909496188163757,2.018172264099121,372961.6875,0.15276813507080078,1024,1.0,4.192873001098633
1480,1036.607666015625,1024,-41140.7109375,0.0,-40.176475524902344,-6.853658676147461,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.8258044123649597,2.1115658283233643,396652.25,0.1542620211839676,1024,1.0,4.032761096954346
1485,1037.739990234375,1024,-40910.8828125,0.0,-39.95203399658203,-6.676163673400879,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.8675561547279358,2.2611680030822754,419434.125,0.15387879312038422,1024,1.0,4.0336012840271
1490,1038.8619384765625,1024,-40763.375,0.0,-39.8079833984375,-6.531948566436768,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.9409695267677307,2.145782947540283,426852.21875,0.15482346713542938,1024,1.0,4.058058261871338
1495,1039.9873046875,1024,-40652.32421875,0.0,-39.69953536987305,-6.263919353485107,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.9408903121948242,2.2611680030822754,415952.28125,0.1541604846715927,1024,1.0,4.065932273864746
1500,1041.1077880859375,1024,-40359.109375,0.0,-39.41319274902344,-5.993279457092285,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.954962968826294,2.1346359252929688,443192.53125,0.1538725644350052,1024,1.0,4.067759037017822
1505,1042.3653564453125,1024,-40793.171875,0.0,-39.83708190917969,-5.73251485824585,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.954962968826294,1.991188406944275,455080.15625,0.15776538848876953,1024,1.0,4.082947731018066
1510,1043.4830322265625,1024,-40361.58984375,0.0,-39.41561508178711,-5.583067893981934,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.9633617997169495,2.0595176219940186,464223.0625,0.15810033679008484,1024,1.0,4.068158149719238
1515,1044.499755859375,1024,-39841.140625,0.0,-38.90736389160156,-5.099654674530029,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.9633617997169495,2.15876841545105,488118.25,0.15855200588703156,1024,1.0,4.060365676879883
1520,1045.5181884765625,1024,-39758.48046875,0.0,-38.82664108276367,-5.024251937866211,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.9633617997169495,2.1115658283233643,482234.21875,0.1580728441476822,1024,1.0,4.048304557800293
1525,1046.5128173828125,1024,-39365.74609375,0.0,-38.443111419677734,-4.856219291687012,False,nan,nan,nan,False,nan,nan,nan,False,nan,1.0667610168457031,2.1464803218841553,531076.6875,0.15486407279968262,1024,1.0,4.052080154418945
1530,1047.536865234375,1024,-38902.54296875,0.0,-37.99076461791992,-4.486344337463379,False,nan,nan,nan,False,nan,nan,nan,False,nan,1.0420979261398315,2.2115321159362793,537495.625,0.15918344259262085,1024,1.0,4.0407395362854
1535,1061.577880859375,1024,-48560.078125,0.0,-47.42195129394531,-5.204681396484375,False,nan,nan,nan,False,nan,nan,nan,False,nan,208.0397491455078,3.1297879219055176,63402640.0,0.22306226193904877,1024,1.0,3.1869943141937256
1540,1062.5733642578125,1024,-48844.3359375,0.0,-47.699546813964844,-4.954853534698486,False,nan,nan,nan,False,nan,nan,nan,False,nan,1560.6173095703125,3.1713855266571045,147092208.0,0.25179898738861084,1024,1.0,3.29034161567688
1545,1063.5616455078125,1024,-49086.109375,0.0,-47.93565368652344,-5.132352828979492,False,nan,nan,nan,False,nan,nan,nan,False,nan,15756.541015625,4.796543121337891,316984576.0,0.2695273160934448,1024,1.0,2.8242478370666504
1550,1064.5513916015625,1024,-49387.77734375,0.0,-48.23025131225586,-4.865741729736328,False,nan,nan,nan,False,nan,nan,nan,False,nan,17185.884765625,3.4002270698547363,455169280.0,0.2826615571975708,1024,1.0,2.517925977706909
1555,1065.540283203125,1024,-49615.265625,0.0,-48.45240783691406,-4.822152614593506,False,nan,nan,nan,False,nan,nan,nan,False,nan,25760.18359375,3.6468424797058105,700080512.0,0.2934519052505493,1024,1.0,2.3979732990264893
1560,1066.5333251953125,1024,-50196.51171875,0.0,-49.0200309753418,-4.931920528411865,False,nan,nan,nan,False,nan,nan,nan,False,nan,30643.025390625,8.206147193908691,938799232.0,0.30168163776397705,1024,1.0,2.414241075515747
1565,1067.5498046875,1024,-50681.484375,0.0,-49.49363708496094,-4.872435569763184,False,nan,nan,nan,False,nan,nan,nan,False,nan,35427.58203125,5.105673313140869,1209048704.0,0.3114267885684967,1024,1.0,2.4527482986450195
1570,1068.573486328125,1024,-50991.515625,0.0,-49.79640197753906,-4.241690158843994,False,nan,nan,nan,False,nan,nan,nan,False,nan,36593.953125,4.381404876708984,1418993536.0,0.32179924845695496,1024,1.0,2.4752492904663086
1575,1069.5633544921875,1024,-51340.30078125,0.0,-50.13701248168945,-3.9969470500946045,False,nan,nan,nan,False,nan,nan,nan,False,nan,100319.171875,9.67134952545166,2622695680.0,0.3321303725242615,1024,1.0,2.4827051162719727
1580,1070.5526123046875,1024,-51461.51953125,0.0,-50.25539016723633,-3.6359667778015137,False,nan,nan,nan,False,nan,nan,nan,False,nan,108773.5,8.592660903930664,3230240000.0,0.33834972977638245,1024,1.0,2.7319321632385254
1585,1071.567626953125,1024,-51683.8828125,0.0,-50.47254180908203,-3.351816415786743,False,nan,nan,nan,False,nan,nan,nan,False,nan,119821.96875,8.496200561523438,3766934528.0,0.34193113446235657,1024,1.0,2.7563862800598145
1590,1072.5902099609375,1024,-51916.97265625,0.0,-50.70016860961914,-2.9669547080993652,False,nan,nan,nan,False,nan,nan,nan,False,nan,123848.140625,7.119025707244873,4454744064.0,0.34579887986183167,1024,1.0,2.5517783164978027
1595,1073.611083984375,1024,-51914.30859375,0.0,-50.697566986083984,-2.966235876083374,False,nan,nan,nan,False,nan,nan,nan,False,nan,136762.75,8.592660903930664,5098259968.0,0.3572864234447479,1024,1.0,2.579610586166382
1600,1074.739013671875,1024,-52148.953125,0.0,-50.92671203613281,-2.472508192062378,False,nan,nan,nan,False,nan,nan,nan,False,nan,153044.203125,8.547645568847656,6480263680.0,0.36368492245674133,1024,1.0,2.5769689083099365
1605,1075.8680419921875,1024,-51781.19140625,0.0,-50.567569732666016,-1.8571629524230957,False,nan,nan,nan,False,nan,nan,nan,False,nan,168038.21875,8.788321495056152,7376282624.0,0.3729296922683716,1024,1.0,2.445375919342041
1610,1077.0001220703125,1024,-52037.50390625,0.0,-50.817874908447266,-1.7863984107971191,False,nan,nan,nan,False,nan,nan,nan,False,nan,240156.484375,8.592660903930664,7739564032.0,0.37516698241233826,1024,1.0,2.4358999729156494
1615,1078.141845703125,1024,-52086.921875,0.0,-50.86613464355469,-1.6889116764068604,False,nan,nan,nan,False,nan,nan,nan,False,nan,268726.6875,8.368946075439453,8711470080.0,0.3751276731491089,1024,1.0,2.451974630355835
1620,1079.2657470703125,1024,-52216.296875,0.0,-50.99247741699219,-1.37348473072052,False,nan,nan,nan,False,nan,nan,nan,False,nan,294632.84375,7.383536338806152,10248929280.0,0.3874920904636383,1024,1.0,2.4557764530181885
1625,1080.4130859375,1024,-52380.0390625,0.0,-51.152381896972656,-0.9366834163665771,False,nan,nan,nan,False,nan,nan,nan,False,nan,290212.03125,8.496200561523438,11603099648.0,0.3943462669849396,1024,1.0,2.4720821380615234
1630,1081.58203125,1024,-52250.859375,0.0,-51.02622985839844,-0.7734431028366089,False,nan,nan,nan,False,nan,nan,nan,False,nan,293476.21875,6.611665725708008,12522288128.0,0.40059924125671387,1024,1.0,2.4838688373565674
1635,1082.763427734375,1024,-52009.890625,0.0,-50.79090881347656,-0.35168153047561646,False,nan,nan,nan,False,nan,nan,nan,False,nan,432626.21875,9.67134952545166,14040635392.0,0.4035000801086426,1024,1.0,2.3706278800964355
1640,1083.896728515625,1024,-52156.8203125,0.0,-50.93439483642578,-0.28933748602867126,False,nan,nan,nan,False,nan,nan,nan,False,nan,432626.21875,8.655189514160156,15698727936.0,0.4020673334598541,1024,1.0,2.366964340209961
1645,1085.0196533203125,1024,-52022.46484375,0.0,-50.80318832397461,-0.06691058725118637,False,nan,nan,nan,False,nan,nan,nan,False,nan,473263.6875,8.773326873779297,17062295552.0,0.41414833068847656,1024,1.0,2.330099105834961
1650,1086.15869140625,1024,-52005.6484375,0.0,-50.786766052246094,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,529030.3125,8.788321495056152,19022088192.0,0.41773614287376404,1024,1.0,2.303287982940674
1655,1087.2982177734375,1024,-52106.0,0.0,-50.884765625,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,507652.125,7.709456920623779,19655448576.0,0.4046555459499359,1024,1.0,2.3095459938049316
1660,1088.4306640625,1024,-51515.140625,0.0,-50.30775451660156,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,533782.4375,9.67134952545166,19798605824.0,0.4121820032596588,1024,1.0,2.2955594062805176
1665,1089.56201171875,1024,-51346.046875,0.0,-50.14262390136719,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,506687.34375,9.67134952545166,21573982208.0,0.4238411486148834,1024,1.0,2.2971858978271484
1670,1090.7200927734375,1024,-51219.34375,0.0,-50.018890380859375,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,514022.78125,8.246841430664062,22432538624.0,0.4355943202972412,1024,1.0,2.2974438667297363
1675,1091.887451171875,1024,-51407.1953125,0.0,-50.20233917236328,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,540014.0625,8.01059341430664,25260826624.0,0.43311405181884766,1024,1.0,2.2980856895446777
1680,1093.032958984375,1024,-51350.015625,0.0,-50.14649963378906,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,553116.4375,8.496200561523438,26947901440.0,0.447328120470047,1024,1.0,2.3220629692077637
1685,1094.185546875,1024,-51204.671875,0.0,-50.00456237792969,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,553116.4375,7.859452247619629,27689916416.0,0.439844012260437,1024,1.0,2.3356361389160156
1690,1095.3336181640625,1024,-51232.671875,0.0,-50.03190612792969,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,622817.1875,7.0346479415893555,30705555456.0,0.44763150811195374,1024,1.0,2.1439499855041504
1695,1096.498779296875,1024,-51091.203125,0.0,-49.89375305175781,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,736038.125,7.255525588989258,32603836416.0,0.451939195394516,1024,1.0,2.1329143047332764
1700,1097.669677734375,1024,-51039.0390625,0.0,-49.842811584472656,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,736038.125,9.437569618225098,34219520000.0,0.4538646638393402,1024,1.0,2.1383466720581055
1705,1098.841552734375,1024,-50776.7109375,0.0,-49.586631774902344,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,797693.25,9.67134952545166,38520582144.0,0.4571159780025482,1024,1.0,2.391845464706421
1710,1100.0084228515625,1024,-50550.81640625,0.0,-49.366031646728516,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,797693.25,10.246700286865234,39099723776.0,0.46031367778778076,1024,1.0,2.3814287185668945
1715,1119.2220458984375,1024,-43917.375,0.0,-42.8880615234375,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,4.685756683349609,2.819878339767456,3808025.0,0.16701775789260864,1024,1.0,3.284410238265991
1720,1120.2103271484375,1024,-42628.50390625,0.0,-41.629398345947266,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,25.356891632080078,4.6946587562561035,7968095.0,0.18551339209079742,1024,1.0,2.776732921600342
1725,1121.199462890625,1024,-41874.2265625,0.0,-40.892799377441406,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,57.33306121826172,2.948443651199341,14008867.0,0.19296656548976898,1024,1.0,2.6333773136138916
