generation,wall_time_s,archive_size,qd_score,max_fitness,mean_fitness,mean_fitness_top_k,extinction_event,trigger_recent_rate,trigger_historical_rate,trigger_ratio,trigger_fired,d_min_recent_volatility,d_min_historical_volatility,d_min_volatility_ratio,d_min_trigger_fired,extinction_remaining_prop,latent_bbox_volume,latent_space_diameter,latent_pca_volume,repertoire_d_min,archive_n_occupied,archive_coverage,archive_occupancy_entropy
1120,501.9150390625,1024,-45693.8984375,-12.047154426574707,-44.622947692871094,-16.621713638305664,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.014404763467609882,1.7583928108215332,5513.48583984375,0.09799477458000183,1024,1.0,3.802910089492798
1125,503.0485534667969,1024,-45781.66015625,-12.047154426574707,-44.70865249633789,-16.483232498168945,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.014484834857285023,1.841974139213562,6098.5478515625,0.09898775815963745,1024,1.0,3.749823808670044
1130,504.24554443359375,1024,-45640.765625,-12.047154426574707,-44.57106018066406,-16.328807830810547,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.018197935074567795,1.9349076747894287,6612.32861328125,0.09949513524770737,1024,1.0,3.7652809619903564
1135,505.3610534667969,1024,-45740.46875,-12.047154426574707,-44.668426513671875,-16.43385124206543,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.024796362966299057,1.858388066291809,7315.16259765625,0.09951486438512802,1024,1.0,3.6799967288970947
1140,506.5544128417969,1024,-46104.9453125,-12.047154426574707,-45.02436065673828,-16.3745059967041,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.027623280882835388,2.0015299320220947,8301.28125,0.10132739692926407,1024,1.0,3.681152582168579
1145,507.68572998046875,1024,-46169.765625,-12.047154426574707,-45.08766174316406,-16.373292922973633,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.027110913768410683,1.6872611045837402,8409.4306640625,0.10298766940832138,1024,1.0,3.666776180267334
1150,508.8277282714844,1024,-46122.6328125,-12.047154426574707,-45.04163360595703,-16.425960540771484,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.027062328532338142,1.7062311172485352,8641.30078125,0.10239855200052261,1024,1.0,3.6892333030700684
1155,510.0385437011719,1024,-45999.875,-12.047154426574707,-44.9217529296875,-16.363826751708984,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.02751300483942032,1.858388066291809,9246.171875,0.10415774583816528,1024,1.0,3.709254503250122
1160,511.1773986816406,1024,-46237.1328125,-12.047154426574707,-45.15345001220703,-16.270652770996094,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.028977269306778908,1.7583928108215332,9949.4462890625,0.10504227876663208,1024,1.0,3.6824679374694824
1165,512.3181762695312,1024,-46401.640625,-12.047154426574707,-45.31410217285156,-16.3762149810791,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.027903417125344276,1.858388066291809,9896.60546875,0.1059335470199585,1024,1.0,3.692448854446411
1170,513.5051879882812,1024,-46538.1484375,-12.047154426574707,-45.447410583496094,-16.631267547607422,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.02880309894680977,1.6382380723953247,10227.5087890625,0.10367981344461441,1024,1.0,3.677825927734375
1175,514.7041625976562,1024,-46406.046875,-12.047154426574707,-45.31840515136719,-16.666658401489258,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.02855481579899788,1.7642931938171387,10578.04296875,0.10335435718297958,1024,1.0,3.624682903289795
1180,515.8821411132812,1024,-46234.078125,-12.047154426574707,-45.15046691894531,-16.49403190612793,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.028427375480532646,1.6374651193618774,11021.1220703125,0.10528779029846191,1024,1.0,3.62985897064209
1185,517.0543823242188,1024,-46327.6015625,-12.047154426574707,-45.241798400878906,-16.52183723449707,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.03377244621515274,1.851977825164795,11286.5556640625,0.1070646420121193,1024,1.0,3.6337075233459473
1190,518.2362670898438,1024,-46552.48046875,-12.047154426574707,-45.46140670776367,-16.80462074279785,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.029997659847140312,2.0015299320220947,11330.328125,0.10808224231004715,1024,1.0,3.6360011100769043
1195,519.4386596679688,1024,-46769.01171875,-12.047154426574707,-45.6728630065918,-17.070255279541016,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.03598332032561302,2.0015299320220947,12000.1904296875,0.1053939089179039,1024,1.0,3.67341947555542
1200,520.574951171875,1024,-46477.1796875,-12.047154426574707,-45.38787078857422,-16.903789520263672,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.03598332032561302,1.908600926399231,12384.5712890625,0.10785297304391861,1024,1.0,3.6716115474700928
1205,540.1729125976562,1024,-50861.296875,-12.047154426574707,-49.66923522949219,-18.143423080444336,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.012812874279916286,1.4294180870056152,4011.897705078125,0.08847955614328384,1024,1.0,3.992413282394409
1210,541.152587890625,1024,-51389.375,-12.047154426574707,-50.1849365234375,-18.577762603759766,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.024579759687185287,1.7109041213989258,8174.0205078125,0.09800875931978226,1024,1.0,4.133964538574219
1215,542.1312866210938,1024,-51671.5390625,-12.047154426574707,-50.460487365722656,-19.02735710144043,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.025883061811327934,2.027522325515747,13684.5546875,0.10397294908761978,1024,1.0,4.231525897979736
1220,543.1248168945312,1024,-51139.046875,-7.445695877075195,-49.94047546386719,-18.703510284423828,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.02666769176721573,1.867849349975586,17705.96875,0.10736501216888428,1024,1.0,4.248796463012695
1225,544.1240234375,1024,-51414.75390625,-7.445695877075195,-50.209720611572266,-18.96486473083496,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.03514682501554489,1.9376728534698486,23193.3203125,0.1104741171002388,1024,1.0,4.189404487609863
1230,545.105712890625,1024,-51606.96875,-7.445695877075195,-50.397430419921875,-18.99519157409668,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.04279548302292824,2.1632258892059326,28776.53515625,0.11139309406280518,1024,1.0,4.220604419708252
1235,546.0888061523438,1024,-52093.109375,-7.445695877075195,-50.87217712402344,-19.242265701293945,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.04560086131095886,1.9361464977264404,34427.73046875,0.11458136886358261,1024,1.0,4.225785255432129
1240,547.1895141601562,1024,-52166.203125,-7.445695877075195,-50.94355773925781,-19.39014434814453,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.05128302052617073,2.125528573989868,39440.6015625,0.11716610938310623,1024,1.0,4.251473426818848
1245,548.3309936523438,1024,-52454.59765625,-7.445695877075195,-51.22519302368164,-19.55362319946289,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.09866122156381607,2.0732595920562744,49814.921875,0.11776882410049438,1024,1.0,3.9884424209594727
1250,549.4695434570312,1024,-52730.4140625,-7.445695877075195,-51.494544982910156,-20.09522819519043,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.14478854835033417,2.125528573989868,56757.49609375,0.11929056793451309,1024,1.0,3.9939959049224854
1255,550.6009521484375,1024,-52618.7109375,-7.445695877075195,-51.385459899902344,-20.17471694946289,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.14149783551692963,1.8846509456634521,60170.046875,0.12123841792345047,1024,1.0,4.109881401062012
1260,551.7330932617188,1024,-52536.546875,-7.445695877075195,-51.30522155761719,-20.138442993164062,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.1738603711128235,1.9423460960388184,63954.53125,0.12174278497695923,1024,1.0,3.9668097496032715
1265,552.873046875,1024,-52716.0078125,-7.445695877075195,-51.48047637939453,-20.060291290283203,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.39371106028556824,2.1871190071105957,81711.78125,0.1230783462524414,1024,1.0,3.9002788066864014
1270,554.0426635742188,1024,-52652.69140625,-7.445695877075195,-51.418643951416016,-20.162675857543945,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.4155735969543457,2.516366958618164,88148.875,0.12367139011621475,1024,1.0,3.9165873527526855
1275,555.1926879882812,1024,-52429.9296875,-7.445695877075195,-51.20110321044922,-20.057098388671875,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.4099426865577698,2.209747552871704,92658.0703125,0.12492100149393082,1024,1.0,3.9141790866851807
1280,556.3487548828125,1024,-52337.9296875,-7.445695877075195,-51.11125946044922,-19.935544967651367,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.4883077144622803,2.3189260959625244,100484.6015625,0.12571771442890167,1024,1.0,3.938159942626953
1285,557.4996337890625,1024,-52307.328125,-7.445695877075195,-51.08137512207031,-20.397483825683594,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.4787084460258484,2.5886669158935547,100932.4453125,0.12605752050876617,1024,1.0,3.943742036819458
1290,558.6380615234375,1024,-52553.71484375,-7.445695877075195,-51.32198715209961,-20.258642196655273,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.5020058155059814,2.5931925773620605,114698.21875,0.12563441693782806,1024,1.0,3.960991382598877
1295,559.76806640625,1024,-52764.49609375,-7.445695877075195,-51.527828216552734,-20.351043701171875,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.506964385509491,2.2724990844726562,117805.609375,0.12880201637744904,1024,1.0,3.9898147583007812
1300,560.91064453125,1024,-52919.66015625,-7.445695877075195,-51.67935562133789,-20.50895118713379,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.46767157316207886,2.5664658546447754,141584.1875,0.12984329462051392,1024,1.0,4.004510879516602
1305,562.0786743164062,1024,-52829.265625,-7.445695877075195,-51.59107971191406,-20.0921573638916,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.4579058289527893,2.4420416355133057,147939.515625,0.12878865003585815,1024,1.0,4.0105881690979
1310,563.21533203125,1024,-53071.3671875,-7.445695877075195,-51.82750701904297,-20.222274780273438,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.46041417121887207,2.4420416355133057,159802.234375,0.13041973114013672,1024,1.0,4.020102500915527
1315,564.3515625,1024,-53318.4140625,-7.445695877075195,-52.068763732910156,-20.388500213623047,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.4730455279350281,2.5664658546447754,172744.90625,0.13240371644496918,1024,1.0,4.012412071228027
1320,565.4852294921875,1024,-53459.265625,-7.445695877075195,-52.20631408691406,-20.635080337524414,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.4730455279350281,2.4319896697998047,179477.453125,0.13088664412498474,1024,1.0,4.007712364196777
1325,566.6060180664062,1024,-53669.6328125,-7.445695877075195,-52.41175079345703,-21.083036422729492,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.48279672861099243,2.2185792922973633,186004.96875,0.13333910703659058,1024,1.0,4.023191928863525
1330,567.7456665039062,1024,-53763.41796875,-7.445695877075195,-52.50333786010742,-20.87451934814453,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.48279672861099243,2.406475782394409,207005.40625,0.1338852047920227,1024,1.0,4.027684211730957
1335,568.8818359375,1024,-53877.47265625,-7.445695877075195,-52.61471939086914,-21.079984664916992,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.492030531167984,2.5886669158935547,204960.578125,0.13566496968269348,1024,1.0,4.036202430725098
1340,570.0279541015625,1024,-53592.9140625,-7.445695877075195,-52.336830139160156,-20.771846771240234,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.49106869101524353,2.5931925773620605,210023.984375,0.1360161453485489,1024,1.0,4.038877010345459
1345,571.130615234375,1024,-53914.5859375,0.0,-52.650962829589844,-21.09626007080078,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.5067130327224731,2.5886669158935547,220590.84375,0.13516265153884888,1024,1.0,4.04922342300415
1350,572.2449951171875,1024,-53634.953125,0.0,-52.37788391113281,-20.944583892822266,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.4920644462108612,2.0212206840515137,219283.109375,0.13666057586669922,1024,1.0,4.038493633270264
1355,573.3416748046875,1024,-53658.9609375,0.0,-52.401329040527344,-21.248762130737305,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.47535061836242676,2.5931925773620605,215942.59375,0.1351689100265503,1024,1.0,4.0254106521606445
1360,574.4461059570312,1024,-53660.703125,0.0,-52.40303039550781,-20.995956420898438,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.5342952609062195,2.5931925773620605,233389.078125,0.13577485084533691,1024,1.0,4.034030914306641
1365,599.889892578125,1024,-55407.25390625,0.0,-54.108646392822266,-23.46935272216797,False,nan,nan,nan,False,nan,nan,nan,False,nan,657105.125,5.227295398712158,1352436480.0,0.23615896701812744,1024,1.0,2.6894612312316895
1370,600.8607788085938,1024,-54972.04296875,0.0,-53.68363571166992,-24.22027015686035,False,nan,nan,nan,False,nan,nan,nan,False,nan,708553.0,5.142199516296387,2788576512.0,0.2737502455711365,1024,1.0,2.9629602432250977
1375,601.838134765625,1024,-54780.515625,0.0,-53.49659729003906,-24.702054977416992,False,nan,nan,nan,False,nan,nan,nan,False,nan,733067.125,6.646789073944092,4668566016.0,0.2891751527786255,1024,1.0,3.263465642929077
1380,602.8298950195312,1024,-54732.2265625,0.0,-53.449440002441406,-24.650875091552734,False,nan,nan,nan,False,nan,nan,nan,False,nan,1109667.75,10.97288990020752,10559742976.0,0.3090372383594513,1024,1.0,3.439420461654663
1385,603.808837890625,1024,-55166.65625,0.0,-53.873687744140625,-25.781131744384766,False,nan,nan,nan,False,nan,nan,nan,False,nan,5164096.5,10.8750581741333,25259294720.0,0.321355938911438,1024,1.0,3.5307869911193848
1390,604.9066772460938,1024,-55031.046875,0.0,-53.74125671386719,-25.358524322509766,False,nan,nan,nan,False,nan,nan,nan,False,nan,5918626.5,25.321762084960938,36179664896.0,0.33670973777770996,1024,1.0,3.5731661319732666
1395,606.0340576171875,1024,-54982.703125,0.0,-53.69404602050781,-25.27515411376953,False,nan,nan,nan,False,nan,nan,nan,False,nan,51254484.0,25.324363708496094,101114372096.0,0.34916436672210693,1024,1.0,2.62546968460083
1400,607.1741333007812,1024,-55193.671875,0.0,-53.90007019042969,-25.554061889648438,False,nan,nan,nan,False,nan,nan,nan,False,nan,70804520.0,13.371319770812988,155026554880.0,0.3623380661010742,1024,1.0,2.6752190589904785
1405,608.3161010742188,1024,-54975.734375,0.0,-53.68724060058594,-25.25676727294922,False,nan,nan,nan,False,nan,nan,nan,False,nan,107798616.0,26.603328704833984,248766365696.0,0.36583638191223145,1024,1.0,2.7226827144622803
1410,609.4564208984375,1024,-55343.49609375,0.0,-54.046382904052734,-25.956256866455078,False,nan,nan,nan,False,nan,nan,nan,False,nan,114852224.0,11.301569938659668,397920763904.0,0.37503838539123535,1024,1.0,2.747917890548706
1415,610.5985717773438,1024,-55179.25390625,0.0,-53.885990142822266,-25.667205810546875,False,nan,nan,nan,False,nan,nan,nan,False,nan,187794400.0,34.55814743041992,667940487168.0,0.37260422110557556,1024,1.0,2.493941307067871
1420,611.7454223632812,1024,-55417.2265625,0.0,-54.118385314941406,-26.082130432128906,False,nan,nan,nan,False,nan,nan,nan,False,nan,198642416.0,29.718050003051758,843627233280.0,0.38856422901153564,1024,1.0,2.513606548309326
1425,612.89453125,1024,-55259.8203125,0.0,-53.96466827392578,-26.021282196044922,False,nan,nan,nan,False,nan,nan,nan,False,nan,201361104.0,30.99363136291504,967899480064.0,0.3914473056793213,1024,1.0,2.554281711578369
1430,614.03759765625,1024,-55295.30078125,0.0,-53.99931716918945,-26.10392951965332,False,nan,nan,nan,False,nan,nan,nan,False,nan,201361104.0,33.58675765991211,1031783317504.0,0.4009765088558197,1024,1.0,2.5645830631256104
1435,615.2223510742188,1024,-55200.1796875,0.0,-53.90642547607422,-25.898061752319336,False,nan,nan,nan,False,nan,nan,nan,False,nan,201100848.0,33.58675765991211,1240954830848.0,0.40881776809692383,1024,1.0,2.5927822589874268
1440,616.4015502929688,1024,-55154.453125,0.0,-53.86177062988281,-26.033931732177734,False,nan,nan,nan,False,nan,nan,nan,False,nan,210448848.0,26.326353073120117,1443468279808.0,0.41887712478637695,1024,1.0,2.652879476547241
1445,617.5667724609375,1024,-55299.63671875,0.0,-54.0035514831543,-26.12128257751465,False,nan,nan,nan,False,nan,nan,nan,False,nan,213196976.0,30.99363136291504,1680641490944.0,0.4255030155181885,1024,1.0,2.7031846046447754
1450,618.745361328125,1024,-55165.265625,0.0,-53.87232971191406,-25.903308868408203,False,nan,nan,nan,False,nan,nan,nan,False,nan,221294512.0,33.751102447509766,2108616212480.0,0.4294620752334595,1024,1.0,2.732369899749756
1455,619.9309692382812,1024,-55057.87109375,0.0,-53.767452239990234,-26.01504898071289,False,nan,nan,nan,False,nan,nan,nan,False,nan,266852576.0,34.69709396362305,2604042551296.0,0.43493255972862244,1024,1.0,2.6212353706359863
1460,621.1092529296875,1024,-55270.25,0.0,-53.974853515625,-26.740034103393555,False,nan,nan,nan,False,nan,nan,nan,False,nan,266664272.0,33.58675765991211,2751881805824.0,0.43495258688926697,1024,1.0,2.64798903465271
1465,622.2490844726562,1024,-55293.83203125,0.0,-53.99788284301758,-27.019655227661133,False,nan,nan,nan,False,nan,nan,nan,False,nan,274235008.0,29.115015029907227,2955535974400.0,0.4433102607727051,1024,1.0,2.6673214435577393
1470,623.3944091796875,1024,-55494.96875,0.0,-54.194305419921875,-27.332124710083008,False,nan,nan,nan,False,nan,nan,nan,False,nan,283999872.0,34.69709396362305,3292745695232.0,0.44621172547340393,1024,1.0,2.6845924854278564
1475,624.5372924804688,1024,-55318.1484375,0.0,-54.021629333496094,-27.153371810913086,False,nan,nan,nan,False,nan,nan,nan,False,nan,283999872.0,33.695865631103516,3402564894720.0,0.44487905502319336,1024,1.0,2.683220863342285
1480,625.6714477539062,1024,-55434.1796875,0.0,-54.13494110107422,-27.841758728027344,False,nan,nan,nan,False,nan,nan,nan,False,nan,338382432.0,29.303844451904297,4035099230208.0,0.4507889747619629,1024,1.0,2.701655626296997
1485,626.8253173828125,1024,-55391.1953125,0.0,-54.09296417236328,-27.7335205078125,False,nan,nan,nan,False,nan,nan,nan,False,nan,442977856.0,33.299774169921875,4612265869312.0,0.4607738256454468,1024,1.0,2.4728517532348633
1490,627.9625854492188,1024,-55726.703125,0.0,-54.42060852050781,-28.084993362426758,False,nan,nan,nan,False,nan,nan,nan,False,nan,442977856.0,34.55814743041992,5228852150272.0,0.46746957302093506,1024,1.0,2.502140522003174
1495,629.1473388671875,1024,-55702.5234375,0.0,-54.396995544433594,-28.27950668334961,False,nan,nan,nan,False,nan,nan,nan,False,nan,445338624.0,34.69709396362305,5861626347520.0,0.474557489156723,1024,1.0,2.511197090148926
1500,630.30224609375,1024,-55837.6796875,0.0,-54.52898406982422,-28.237533569335938,False,nan,nan,nan,False,nan,nan,nan,False,nan,445338624.0,32.248199462890625,6253599784960.0,0.4806249141693115,1024,1.0,2.5223569869995117
1505,631.4671020507812,1024,-55724.015625,0.0,-54.41798400878906,-28.02154541015625,False,nan,nan,nan,False,nan,nan,nan,False,nan,477120512.0,34.84153747558594,7213807042560.0,0.48342975974082947,1024,1.0,2.525782585144043
1510,632.6011962890625,1024,-55494.3046875,0.0,-54.19365692138672,-27.738876342773438,False,nan,nan,nan,False,nan,nan,nan,False,nan,477120512.0,33.603485107421875,7550056005632.0,0.4917924106121063,1024,1.0,2.561577796936035
1515,633.7899169921875,1024,-55574.453125,0.0,-54.27192687988281,-28.427268981933594,False,nan,nan,nan,False,nan,nan,nan,False,nan,477120512.0,30.154319763183594,8185771458560.0,0.49718794226646423,1024,1.0,2.5932323932647705
1520,634.9779663085938,1024,-55844.515625,0.0,-54.53565979003906,-29.137676239013672,False,nan,nan,nan,False,nan,nan,nan,False,nan,499299808.0,33.97809982299805,9391115862016.0,0.4887782633304596,1024,1.0,2.609975814819336
1525,636.1885375976562,1024,-55900.18359375,0.0,-54.590023040771484,-29.200389862060547,False,nan,nan,nan,False,nan,nan,nan,False,nan,499299808.0,35.297576904296875,9792787578880.0,0.4993525743484497,1024,1.0,2.623304843902588
1530,637.3135375976562,1024,-55904.390625,0.0,-54.59413146972656,-29.858802795410156,False,nan,nan,nan,False,nan,nan,nan,False,nan,499299808.0,35.197391510009766,11209338257408.0,0.5056495666503906,1024,1.0,2.639069080352783
1535,649.6537475585938,1024,-49754.11328125,0.0,-48.5880012512207,-20.836166381835938,False,nan,nan,nan,False,nan,nan,nan,False,nan,194.9622039794922,12.80314826965332,20445780.0,0.1938108205795288,1024,1.0,2.583301544189453
1540,650.6937255859375,1024,-48228.75,0.0,-47.098388671875,-18.191513061523438,False,nan,nan,nan,False,nan,nan,nan,False,nan,559.391845703125,14.556374549865723,52220672.0,0.22503258287906647,1024,1.0,2.6243033409118652
1545,651.6693725585938,1024,-47374.40625,0.0,-46.264068603515625,-17.042510986328125,False,nan,nan,nan,False,nan,nan,nan,False,nan,559.391845703125,14.686602592468262,81449200.0,0.24277086555957794,1024,1.0,2.7173757553100586
1550,652.6502685546875,1024,-46403.015625,0.0,-45.31544494628906,-16.36247444152832,False,nan,nan,nan,False,nan,nan,nan,False,nan,578.1046752929688,15.452285766601562,106763272.0,0.2584766447544098,1024,1.0,2.8547346591949463
1555,653.7140502929688,1024,-45817.4609375,0.0,-44.743614196777344,-16.127561569213867,False,nan,nan,nan,False,nan,nan,nan,False,nan,695.6983642578125,15.12230396270752,121401992.0,0.26939138770103455,1024,1.0,3.1051442623138428
1560,654.6945190429688,1024,-45345.03125,0.0,-44.282257080078125,-16.091367721557617,False,nan,nan,nan,False,nan,nan,nan,False,nan,969.4695434570312,15.399541854858398,145299280.0,0.2780449688434601,1024,1.0,3.1025171279907227
1565,655.678955078125,1024,-45541.62109375,0.0,-44.474239349365234,-15.964205741882324,False,nan,nan,nan,False,nan,nan,nan,False,nan,975.8721923828125,15.476353645324707,143905072.0,0.28813913464546204,1024,1.0,3.114732503890991
1570,656.7250366210938,1024,-45437.4609375,0.0,-44.372520446777344,-15.793209075927734,False,nan,nan,nan,False,nan,nan,nan,False,nan,1466.120361328125,14.872082710266113,191734000.0,0.2875058650970459,1024,1.0,3.101635694503784
1575,657.7098999023438,1024,-44847.7578125,0.0,-43.79663848876953,-15.561394691467285,False,nan,nan,nan,False,nan,nan,nan,False,nan,1398.8072509765625,15.048395156860352,191522032.0,0.2980227470397949,1024,1.0,2.811952590942383
1580,658.6887817382812,1024,-44589.3359375,0.0,-43.544273376464844,-15.387171745300293,False,nan,nan,nan,False,nan,nan,nan,False,nan,1398.8072509765625,15.247601509094238,198096624.0,0.29868829250335693,1024,1.0,2.8265721797943115
1585,659.6791381835938,1024,-44203.03125,0.0,-43.167022705078125,-15.230425834655762,False,nan,nan,nan,False,nan,nan,nan,False,nan,1561.1309814453125,15.279645919799805,231416016.0,0.3048941493034363,1024,1.0,2.8173234462738037
1590,660.7988891601562,1024,-44471.953125,0.0,-43.42964172363281,-15.129677772521973,False,nan,nan,nan,False,nan,nan,nan,False,nan,3700.27197265625,15.243599891662598,317423168.0,0.30860981345176697,1024,1.0,2.908421516418457
1595,661.9296264648438,1024,-43945.56640625,0.0,-42.915592193603516,-14.966225624084473,False,nan,nan,nan,False,nan,nan,nan,False,nan,3704.78125,15.151504516601562,340956800.0,0.3109534978866577,1024,1.0,2.935824394226074
1600,663.072021484375,1024,-43535.56640625,0.0,-42.515201568603516,-14.931583404541016,False,nan,nan,nan,False,nan,nan,nan,False,nan,3704.78125,14.778022766113281,354224992.0,0.3144000470638275,1024,1.0,2.9191882610321045
1605,664.2171020507812,1024,-43667.34375,0.0,-42.643890380859375,-14.89046573638916,False,nan,nan,nan,False,nan,nan,nan,False,nan,3704.78125,15.529257774353027,370288928.0,0.3188670873641968,1024,1.0,2.9124560356140137
1610,665.3838500976562,1024,-42840.9921875,0.0,-41.83690643310547,-14.950203895568848,False,nan,nan,nan,False,nan,nan,nan,False,nan,3933.97314453125,15.44119644165039,415937216.0,0.3208765685558319,1024,1.0,2.9234886169433594
1615,666.51806640625,1024,-43114.046875,0.0,-42.10356140136719,-14.864431381225586,False,nan,nan,nan,False,nan,nan,nan,False,nan,4030.2734375,15.646806716918945,430402624.0,0.32009008526802063,1024,1.0,2.9296813011169434
1620,667.6725463867188,1024,-42619.8828125,0.0,-41.62097930908203,-14.776824951171875,False,nan,nan,nan,False,nan,nan,nan,False,nan,4080.39599609375,15.844671249389648,440722208.0,0.3243958055973053,1024,1.0,2.927382469177246
1625,668.854248046875,1024,-42411.42578125,0.0,-41.41740798950195,-14.758974075317383,False,nan,nan,nan,False,nan,nan,nan,False,nan,6093.24609375,15.621429443359375,495891744.0,0.3290252387523651,1024,1.0,3.1107189655303955
1630,670.0499267578125,1024,-41854.1796875,0.0,-40.87322235107422,-14.731407165527344,False,nan,nan,nan,False,nan,nan,nan,False,nan,6086.2431640625,16.18877601623535,487147776.0,0.3236643373966217,1024,1.0,3.1062865257263184
1635,671.233154296875,1024,-41301.16015625,0.0,-40.33316421508789,-14.624189376831055,False,nan,nan,nan,False,nan,nan,nan,False,nan,5325.41259765625,16.13678550720215,495352160.0,0.32927820086479187,1024,1.0,2.865929365158081
1640,672.435546875,1024,-41142.0703125,0.0,-40.17780303955078,-14.56375789642334,False,nan,nan,nan,False,nan,nan,nan,False,nan,5325.41259765625,15.621429443359375,504413152.0,0.3256366550922394,1024,1.0,2.867709159851074
1645,673.6494140625,1024,-41305.203125,0.0,-40.33711242675781,-14.583481788635254,False,nan,nan,nan,False,nan,nan,nan,False,nan,5305.84716796875,16.13678550720215,477597920.0,0.32792213559150696,1024,1.0,2.878566265106201
1650,674.85888671875,1024,-41093.359375,0.0,-40.13023376464844,-14.520576477050781,False,nan,nan,nan,False,nan,nan,nan,False,nan,5305.84716796875,15.476353645324707,502649120.0,0.331180602312088,1024,1.0,2.8825695514678955
1655,676.0450439453125,1024,-41538.109375,0.0,-40.56455993652344,-14.479694366455078,False,nan,nan,nan,False,nan,nan,nan,False,nan,5305.84716796875,16.13678550720215,497508640.0,0.32887664437294006,1024,1.0,2.878685235977173
1660,677.223876953125,1024,-41141.8828125,0.0,-40.17761993408203,-14.480812072753906,False,nan,nan,nan,False,nan,nan,nan,False,nan,6131.56298828125,15.209271430969238,513527040.0,0.3322012424468994,1024,1.0,2.8445327281951904
1665,678.4052124023438,1024,-40763.77734375,0.0,-39.80837631225586,-14.417284965515137,False,nan,nan,nan,False,nan,nan,nan,False,nan,5630.64111328125,15.26262378692627,518606368.0,0.33782491087913513,1024,1.0,2.8814847469329834
1670,679.5869750976562,1024,-40935.05078125,0.0,-39.97563552856445,-14.379448890686035,False,nan,nan,nan,False,nan,nan,nan,False,nan,5591.048828125,15.995107650756836,561331456.0,0.3389342725276947,1024,1.0,2.8807406425476074
1675,680.7206420898438,1024,-40667.73828125,0.0,-39.7145881652832,-14.250556945800781,False,nan,nan,nan,False,nan,nan,nan,False,nan,5591.048828125,16.067785263061523,586013952.0,0.33634889125823975,1024,1.0,2.882002115249634
1680,681.8392333984375,1024,-40797.0859375,0.0,-39.840904235839844,-14.24478530883789,False,nan,nan,nan,False,nan,nan,nan,False,nan,5645.96533203125,16.38452911376953,596353664.0,0.343429833650589,1024,1.0,2.910493850708008
1685,682.957763671875,1024,-40834.6953125,0.0,-39.87763214111328,-14.257681846618652,False,nan,nan,nan,False,nan,nan,nan,False,nan,5012.94580078125,15.669299125671387,554153600.0,0.3456748425960541,1024,1.0,2.9212026596069336
1690,683.9453125,1024,-41017.3125,0.0,-40.05596923828125,-14.196446418762207,False,nan,nan,nan,False,nan,nan,nan,False,nan,5052.095703125,16.067785263061523,581401536.0,0.3487975597381592,1024,1.0,2.927924156188965
