generation,wall_time_s,archive_size,qd_score,max_fitness,mean_fitness,mean_fitness_top_k,extinction_event,trigger_recent_rate,trigger_historical_rate,trigger_ratio,trigger_fired,d_min_recent_volatility,d_min_historical_volatility,d_min_volatility_ratio,d_min_trigger_fired,extinction_remaining_prop,latent_bbox_volume,latent_space_diameter,latent_pca_volume,repertoire_d_min,archive_n_occupied,archive_coverage,archive_occupancy_entropy
1125,976.2076416015625,1024,-37180.5078125,0.0,-36.30908966064453,-7.417884349822998,False,nan,nan,nan,False,nan,nan,nan,False,nan,1.2537330389022827,2.3287529945373535,1125098.75,0.19315464794635773,1024,1.0,4.533640384674072
1130,977.364990234375,1024,-37132.265625,0.0,-36.26197814941406,-6.726179599761963,False,nan,nan,nan,False,nan,nan,nan,False,nan,1.2537330389022827,2.3392245769500732,1128459.25,0.19700026512145996,1024,1.0,4.516867160797119
1135,978.546875,1024,-36256.03125,0.0,-35.406280517578125,-5.751091480255127,False,nan,nan,nan,False,nan,nan,nan,False,nan,1.2294692993164062,2.4697601795196533,1133250.625,0.19709326326847076,1024,1.0,4.511386394500732
1140,979.6848754882812,1024,-36343.45703125,0.0,-35.49165725708008,-5.334353446960449,False,nan,nan,nan,False,nan,nan,nan,False,nan,1.0781269073486328,2.4998042583465576,1107057.25,0.19571037590503693,1024,1.0,4.510022163391113
1145,980.8909912109375,1024,-35581.9765625,0.0,-34.748023986816406,-4.628922462463379,False,nan,nan,nan,False,nan,nan,nan,False,nan,1.0781269073486328,2.339843273162842,1217080.0,0.20039279758930206,1024,1.0,4.503125190734863
1150,982.0996704101562,1024,-35229.609375,0.0,-34.40391540527344,-3.8829421997070312,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.944384753704071,2.190457582473755,1203556.875,0.20228977501392365,1024,1.0,4.531304359436035
1155,983.3048706054688,1024,-34189.140625,0.0,-33.38783264160156,-2.5789847373962402,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.972313404083252,2.4829208850860596,1232708.0,0.2060048133134842,1024,1.0,4.515129566192627
1160,984.5006103515625,1024,-34042.51953125,0.0,-33.24464797973633,-1.5674550533294678,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.9066235423088074,2.1621615886688232,1268656.0,0.20749998092651367,1024,1.0,4.484371662139893
1165,985.6447143554688,1024,-33030.9609375,0.0,-32.256797790527344,-0.5661629438400269,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.9398581385612488,2.4829208850860596,1213219.25,0.20825783908367157,1024,1.0,4.479730129241943
1170,986.7841186523438,1024,-32295.376953125,0.0,-31.538454055786133,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.9064918756484985,2.3287529945373535,1177711.75,0.2088097482919693,1024,1.0,4.472029685974121
1175,987.9421997070312,1024,-31531.18359375,0.0,-30.792171478271484,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.942799985408783,2.1096725463867188,1202973.125,0.20923377573490143,1024,1.0,4.455789089202881
1180,989.079833984375,1024,-30807.541015625,0.0,-30.08548927307129,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.9699128866195679,2.2094085216522217,1203492.125,0.21284186840057373,1024,1.0,4.422182559967041
1185,990.2230834960938,1024,-30101.611328125,0.0,-29.39610481262207,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,1.0229716300964355,2.365821599960327,1050726.625,0.21402423083782196,1024,1.0,4.324679851531982
1190,991.3619995117188,1024,-29849.51953125,0.0,-29.149921417236328,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,1.0992188453674316,2.3913164138793945,1034014.4375,0.2157832831144333,1024,1.0,4.29808235168457
1195,992.595703125,1024,-28784.53515625,0.0,-28.10989761352539,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,1.0227288007736206,2.5416910648345947,1003035.0,0.21742653846740723,1024,1.0,4.249537467956543
1200,993.73388671875,1024,-27350.65234375,0.0,-26.70962142944336,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,1.2292373180389404,2.390852928161621,870140.5625,0.2232997566461563,1024,1.0,4.204809188842773
1205,1007.8064575195312,1024,-32603.208984375,0.0,-31.83907127380371,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,7162.6455078125,16.628206253051758,353390976.0,0.27785035967826843,1024,1.0,3.742738723754883
1210,1008.8104858398438,1024,-33963.375,0.0,-33.1673583984375,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,9699.8076171875,19.561233520507812,503240192.0,0.35046911239624023,1024,1.0,3.9471495151519775
1215,1009.9097900390625,1024,-33215.58984375,0.0,-32.43709945678711,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,12895.8076171875,16.79025650024414,463989824.0,0.414707750082016,1024,1.0,3.9671072959899902
1220,1011.042724609375,1024,-31122.953125,0.0,-30.393508911132812,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,11526.9716796875,19.44545555114746,346774656.0,0.46774446964263916,1024,1.0,4.025598526000977
1225,1012.1831665039062,1024,-28977.775390625,0.0,-28.298608779907227,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,10320.6357421875,27.975006103515625,264674976.0,0.5207523107528687,1024,1.0,3.982647180557251
1230,1013.3250122070312,1024,-26819.451171875,0.0,-26.19087028503418,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,11195.2666015625,28.043628692626953,200662928.0,0.5556342005729675,1024,1.0,3.8251473903656006
1235,1014.4798583984375,1024,-23858.94921875,0.0,-23.299755096435547,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,9709.8212890625,19.23001480102539,126975064.0,0.6211579442024231,1024,1.0,3.732931137084961
1240,1015.6207275390625,1024,-20345.671875,0.0,-19.868820190429688,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,9831.6572265625,30.591413497924805,66211320.0,0.6810111999511719,1024,1.0,3.6903927326202393
1245,1016.784423828125,1024,-15464.2255859375,0.0,-15.10178279876709,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,9543.904296875,28.587860107421875,42092924.0,0.7891809344291687,1024,1.0,3.3252172470092773
1250,1017.93505859375,1024,-11055.8330078125,0.0,-10.796711921691895,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,3146.77392578125,30.06183624267578,8957576.0,0.9562154412269592,1024,1.0,2.9288313388824463
1255,1019.0987548828125,1024,-5877.1865234375,0.0,-5.739439964294434,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,148.68746948242188,30.03301239013672,118794.6796875,1.3067975044250488,1024,1.0,2.6280460357666016
1260,1020.24462890625,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.00041519824299030006,4.74634313583374,4.056191921234131,inf,1024,1.0,4.42904806137085
1265,1021.4085693359375,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.00041519824299030006,5.0588459968566895,4.056191921234131,inf,1024,1.0,4.42904806137085
1270,1022.5733032226562,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.00041519824299030006,4.74634313583374,4.056191921234131,inf,1024,1.0,4.42904806137085
1275,1023.753173828125,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.00041519824299030006,5.9573140144348145,4.056191921234131,inf,1024,1.0,4.42904806137085
1280,1024.9461669921875,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.00041519824299030006,3.8929905891418457,4.056191921234131,inf,1024,1.0,4.42904806137085
1285,1026.093017578125,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.00041519824299030006,5.923887252807617,4.056191921234131,inf,1024,1.0,4.42904806137085
1290,1027.2864990234375,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.00041519824299030006,5.927453517913818,4.056191921234131,inf,1024,1.0,4.42904806137085
1295,1028.424072265625,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.00041519824299030006,3.8446693420410156,4.056191921234131,inf,1024,1.0,4.42904806137085
1300,1029.5809326171875,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.00041519824299030006,5.0588459968566895,4.056191921234131,inf,1024,1.0,4.42904806137085
1305,1030.70947265625,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.00041519824299030006,5.927453517913818,4.056191921234131,inf,1024,1.0,4.42904806137085
1310,1031.8302001953125,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.00041519824299030006,3.8929905891418457,4.056191921234131,inf,1024,1.0,4.42904806137085
1315,1032.9671630859375,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.00041519824299030006,3.8034563064575195,4.056191921234131,inf,1024,1.0,4.42904806137085
1320,1034.087646484375,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.00041519824299030006,5.0588459968566895,4.056191921234131,inf,1024,1.0,4.42904806137085
1325,1035.20166015625,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.00041519824299030006,5.894380569458008,4.056191921234131,inf,1024,1.0,4.42904806137085
1330,1036.33935546875,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.00041519824299030006,3.38236927986145,4.056191921234131,inf,1024,1.0,4.42904806137085
1335,1037.46533203125,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.00041519824299030006,5.894380569458008,4.056191921234131,inf,1024,1.0,4.42904806137085
1340,1038.6036376953125,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.00041519824299030006,5.923887252807617,4.056191921234131,inf,1024,1.0,4.42904806137085
1345,1039.7259521484375,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.00041519824299030006,5.012025356292725,4.056191921234131,inf,1024,1.0,4.42904806137085
1350,1040.867919921875,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.00041519824299030006,4.697908401489258,4.056191921234131,inf,1024,1.0,4.42904806137085
1355,1042.090576171875,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.00041519824299030006,4.719630718231201,4.056191921234131,inf,1024,1.0,4.42904806137085
1360,1043.2371826171875,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.00041519824299030006,3.8446693420410156,4.056191921234131,inf,1024,1.0,4.42904806137085
1365,1075.0499267578125,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.6528738737106323,300.2832946777344,inf,1024,1.0,4.719173908233643
1370,1076.1986083984375,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.471787929534912,300.2832946777344,inf,1024,1.0,4.719173908233643
1375,1077.332275390625,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.5784893035888672,300.2832946777344,inf,1024,1.0,4.719173908233643
1380,1078.4722900390625,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.6029812097549438,300.2832946777344,inf,1024,1.0,4.719173908233643
1385,1079.6448974609375,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.438320279121399,300.2832946777344,inf,1024,1.0,4.719173908233643
1390,1080.782470703125,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.4780558347702026,300.2832946777344,inf,1024,1.0,4.719173908233643
1395,1081.9232177734375,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.4797067642211914,300.2832946777344,inf,1024,1.0,4.719173908233643
1400,1083.0543212890625,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.6029812097549438,300.2832946777344,inf,1024,1.0,4.719173908233643
1405,1084.2030029296875,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.471787929534912,300.2832946777344,inf,1024,1.0,4.719173908233643
1410,1085.7017822265625,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.5769742727279663,300.2832946777344,inf,1024,1.0,4.719173908233643
1415,1086.8409423828125,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,2.0916428565979004,300.2832946777344,inf,1024,1.0,4.719173908233643
1420,1088.016845703125,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,2.0916428565979004,300.2832946777344,inf,1024,1.0,4.719173908233643
1425,1089.177734375,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,2.1193110942840576,300.2832946777344,inf,1024,1.0,4.719173908233643
1430,1090.311279296875,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.5784893035888672,300.2832946777344,inf,1024,1.0,4.719173908233643
1435,1091.4400634765625,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,2.0860140323638916,300.2832946777344,inf,1024,1.0,4.719173908233643
1440,1092.599853515625,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,2.0860140323638916,300.2832946777344,inf,1024,1.0,4.719173908233643
1445,1093.7474365234375,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.5083909034729004,300.2832946777344,inf,1024,1.0,4.719173908233643
1450,1094.903076171875,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.5017424821853638,300.2832946777344,inf,1024,1.0,4.719173908233643
1455,1096.0504150390625,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,2.1193110942840576,300.2832946777344,inf,1024,1.0,4.719173908233643
1460,1097.1822509765625,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.5150409936904907,300.2832946777344,inf,1024,1.0,4.719173908233643
1465,1098.306640625,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.5732349157333374,300.2832946777344,inf,1024,1.0,4.719173908233643
1470,1099.43359375,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.6528738737106323,300.2832946777344,inf,1024,1.0,4.719173908233643
1475,1100.4935302734375,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,2.1193110942840576,300.2832946777344,inf,1024,1.0,4.719173908233643
1480,1101.513427734375,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.5150409936904907,300.2832946777344,inf,1024,1.0,4.719173908233643
1485,1102.5157470703125,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.5732349157333374,300.2832946777344,inf,1024,1.0,4.719173908233643
1490,1103.507568359375,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.5784893035888672,300.2832946777344,inf,1024,1.0,4.719173908233643
1495,1104.48828125,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.5592620372772217,300.2832946777344,inf,1024,1.0,4.719173908233643
1500,1105.5050048828125,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,2.0916428565979004,300.2832946777344,inf,1024,1.0,4.719173908233643
1505,1106.49658203125,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.5150409936904907,300.2832946777344,inf,1024,1.0,4.719173908233643
1510,1107.4857177734375,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.5265308618545532,300.2832946777344,inf,1024,1.0,4.719173908233643
1515,1108.4915771484375,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.4463456869125366,300.2832946777344,inf,1024,1.0,4.719173908233643
1520,1109.4779052734375,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.6528738737106323,300.2832946777344,inf,1024,1.0,4.719173908233643
1525,1110.4625244140625,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.4797067642211914,300.2832946777344,inf,1024,1.0,4.719173908233643
1530,1111.4488525390625,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,2.0916428565979004,300.2832946777344,inf,1024,1.0,4.719173908233643
1535,1143.4947509765625,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.5150409936904907,300.2832946777344,inf,1024,1.0,4.719173908233643
1540,1144.62451171875,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,2.0034666061401367,300.2832946777344,inf,1024,1.0,4.719173908233643
1545,1145.7872314453125,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,2.1193110942840576,300.2832946777344,inf,1024,1.0,4.719173908233643
1550,1146.927001953125,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.4175515174865723,300.2832946777344,inf,1024,1.0,4.719173908233643
1555,1148.0804443359375,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.5017424821853638,300.2832946777344,inf,1024,1.0,4.719173908233643
1560,1149.228759765625,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.5265308618545532,300.2832946777344,inf,1024,1.0,4.719173908233643
1565,1150.37548828125,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,2.0860140323638916,300.2832946777344,inf,1024,1.0,4.719173908233643
1570,1151.5277099609375,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,2.1193110942840576,300.2832946777344,inf,1024,1.0,4.719173908233643
1575,1152.725830078125,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,2.1193110942840576,300.2832946777344,inf,1024,1.0,4.719173908233643
1580,1153.8975830078125,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,2.1193110942840576,300.2832946777344,inf,1024,1.0,4.719173908233643
1585,1155.072998046875,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.4814940690994263,300.2832946777344,inf,1024,1.0,4.719173908233643
1590,1156.232177734375,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.4780558347702026,300.2832946777344,inf,1024,1.0,4.719173908233643
1595,1157.3802490234375,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,2.0916428565979004,300.2832946777344,inf,1024,1.0,4.719173908233643
1600,1158.511962890625,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.5097084045410156,300.2832946777344,inf,1024,1.0,4.719173908233643
1605,1159.538330078125,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.5784893035888672,300.2832946777344,inf,1024,1.0,4.719173908233643
1610,1160.5386962890625,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,2.0034666061401367,300.2832946777344,inf,1024,1.0,4.719173908233643
1615,1161.5399169921875,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.5265308618545532,300.2832946777344,inf,1024,1.0,4.719173908233643
1620,1162.56494140625,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,2.1193110942840576,300.2832946777344,inf,1024,1.0,4.719173908233643
1625,1163.603759765625,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,2.1193110942840576,300.2832946777344,inf,1024,1.0,4.719173908233643
1630,1164.633056640625,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.5784893035888672,300.2832946777344,inf,1024,1.0,4.719173908233643
1635,1165.669921875,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,2.0916428565979004,300.2832946777344,inf,1024,1.0,4.719173908233643
1640,1166.67919921875,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,2.1193110942840576,300.2832946777344,inf,1024,1.0,4.719173908233643
1645,1167.7052001953125,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.5097084045410156,300.2832946777344,inf,1024,1.0,4.719173908233643
1650,1168.691162109375,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.438320279121399,300.2832946777344,inf,1024,1.0,4.719173908233643
1655,1169.683349609375,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.6029812097549438,300.2832946777344,inf,1024,1.0,4.719173908233643
1660,1170.6724853515625,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,2.0860140323638916,300.2832946777344,inf,1024,1.0,4.719173908233643
1665,1171.6600341796875,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.6029812097549438,300.2832946777344,inf,1024,1.0,4.719173908233643
1670,1172.6749267578125,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.428269624710083,300.2832946777344,inf,1024,1.0,4.719173908233643
1675,1173.6702880859375,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.5190773010253906,300.2832946777344,inf,1024,1.0,4.719173908233643
1680,1174.659423828125,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.6029812097549438,300.2832946777344,inf,1024,1.0,4.719173908233643
1685,1175.6461181640625,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,2.0860140323638916,300.2832946777344,inf,1024,1.0,4.719173908233643
1690,1176.7296142578125,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.6528738737106323,300.2832946777344,inf,1024,1.0,4.719173908233643
1695,1177.869873046875,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,2.0034666061401367,300.2832946777344,inf,1024,1.0,4.719173908233643
1700,1179.0299072265625,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.4797067642211914,300.2832946777344,inf,1024,1.0,4.719173908233643
1705,1180.1827392578125,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.5097084045410156,300.2832946777344,inf,1024,1.0,4.719173908233643
1710,1181.3460693359375,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,2.1193110942840576,300.2832946777344,inf,1024,1.0,4.719173908233643
1715,1213.310546875,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.5784893035888672,300.2832946777344,inf,1024,1.0,4.719173908233643
1720,1214.2838134765625,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.5784893035888672,300.2832946777344,inf,1024,1.0,4.719173908233643
1725,1215.2589111328125,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.5769742727279663,300.2832946777344,inf,1024,1.0,4.719173908233643
1730,1216.25,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.6029812097549438,300.2832946777344,inf,1024,1.0,4.719173908233643
1735,1217.235107421875,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,2.010848045349121,300.2832946777344,inf,1024,1.0,4.719173908233643
1740,1218.19873046875,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,2.1193110942840576,300.2832946777344,inf,1024,1.0,4.719173908233643
1745,1219.2342529296875,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.5784893035888672,300.2832946777344,inf,1024,1.0,4.719173908233643
1750,1220.325439453125,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.6029812097549438,300.2832946777344,inf,1024,1.0,4.719173908233643
1755,1221.3839111328125,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.6528738737106323,300.2832946777344,inf,1024,1.0,4.719173908233643
1760,1222.367919921875,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,2.1193110942840576,300.2832946777344,inf,1024,1.0,4.719173908233643
1765,1223.34521484375,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.6528738737106323,300.2832946777344,inf,1024,1.0,4.719173908233643
1770,1224.3291015625,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.5592620372772217,300.2832946777344,inf,1024,1.0,4.719173908233643
1775,1225.3021240234375,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,2.0916428565979004,300.2832946777344,inf,1024,1.0,4.719173908233643
1780,1226.2847900390625,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,2.0916428565979004,300.2832946777344,inf,1024,1.0,4.719173908233643
