generation,wall_time_s,archive_size,qd_score,max_fitness,mean_fitness,mean_fitness_top_k,extinction_event,trigger_recent_rate,trigger_historical_rate,trigger_ratio,trigger_fired,d_min_recent_volatility,d_min_historical_volatility,d_min_volatility_ratio,d_min_trigger_fired,extinction_remaining_prop,latent_bbox_volume,latent_space_diameter,latent_pca_volume,repertoire_d_min,archive_n_occupied,archive_coverage,archive_occupancy_entropy
565,369.7323913574219,1024,-50263.640625,0.0,-49.08558654785156,-21.19028663635254,False,nan,nan,nan,False,nan,nan,nan,False,nan,124.52487182617188,16.352767944335938,4313499.0,0.09349741786718369,1024,1.0,2.869811534881592
570,370.7137756347656,1024,-50059.390625,0.0,-48.88612365722656,-21.769912719726562,False,nan,nan,nan,False,nan,nan,nan,False,nan,156.2346649169922,16.352767944335938,7510559.0,0.10478118807077408,1024,1.0,2.7109761238098145
575,371.69775390625,1024,-49835.015625,0.0,-48.66700744628906,-22.10895538330078,False,nan,nan,nan,False,nan,nan,nan,False,nan,157.65679931640625,16.186548233032227,10186616.0,0.11281312257051468,1024,1.0,2.638725519180298
580,374.1231384277344,1024,-49183.3515625,0.0,-48.030616760253906,-22.60743522644043,False,nan,nan,nan,False,nan,nan,nan,False,nan,179.0956573486328,16.178295135498047,12245750.0,0.12518039345741272,1024,1.0,2.5332419872283936
585,375.09857177734375,1024,-48618.8203125,0.0,-47.47931671142578,-23.401155471801758,False,nan,nan,nan,False,nan,nan,nan,False,nan,179.07760620117188,16.213729858398438,13589546.0,0.13493812084197998,1024,1.0,2.4103312492370605
590,376.0763854980469,1024,-47787.59375,0.0,-46.667572021484375,-24.14681625366211,False,nan,nan,nan,False,nan,nan,nan,False,nan,185.32237243652344,16.356172561645508,12133485.0,0.14386913180351257,1024,1.0,2.257498025894165
595,377.0529479980469,1024,-48053.2890625,0.0,-46.927040100097656,-25.142759323120117,False,nan,nan,nan,False,nan,nan,nan,False,nan,185.42420959472656,15.233925819396973,13601328.0,0.1515137106180191,1024,1.0,2.1414856910705566
600,378.0616760253906,1024,-47551.3828125,0.0,-46.43689727783203,-25.178682327270508,False,nan,nan,nan,False,nan,nan,nan,False,nan,185.4356689453125,15.526944160461426,12314703.0,0.15923219919204712,1024,1.0,2.0359554290771484
605,379.06707763671875,1024,-47576.43359375,0.0,-46.461360931396484,-25.625383377075195,False,nan,nan,nan,False,nan,nan,nan,False,nan,222.76478576660156,16.126815795898438,10958165.0,0.16514699161052704,1024,1.0,1.9161291122436523
610,380.0398864746094,1024,-47363.7734375,0.0,-46.253684997558594,-26.02107048034668,False,nan,nan,nan,False,nan,nan,nan,False,nan,215.77606201171875,16.150949478149414,10356074.0,0.16994090378284454,1024,1.0,1.836330533027649
615,381.0157470703125,1024,-47275.2109375,0.0,-46.167198181152344,-26.71652603149414,False,nan,nan,nan,False,nan,nan,nan,False,nan,215.6239013671875,16.189775466918945,9724445.0,0.1784665733575821,1024,1.0,1.7829023599624634
620,381.9944763183594,1024,-46685.30078125,0.0,-45.59111404418945,-26.8223934173584,False,nan,nan,nan,False,nan,nan,nan,False,nan,215.6239013671875,15.903031349182129,9140024.0,0.18532371520996094,1024,1.0,1.7443958520889282
625,382.9745788574219,1024,-46507.8125,0.0,-45.41778564453125,-27.161100387573242,False,nan,nan,nan,False,nan,nan,nan,False,nan,241.22784423828125,15.537941932678223,9111352.0,0.19262979924678802,1024,1.0,1.6701048612594604
630,383.94970703125,1024,-46413.3359375,0.0,-45.325523376464844,-27.5086612701416,False,nan,nan,nan,False,nan,nan,nan,False,nan,250.83950805664062,16.189775466918945,8206356.5,0.1969340294599533,1024,1.0,1.622359275817871
635,384.9563293457031,1024,-46163.12890625,0.0,-45.081180572509766,-27.06317710876465,False,nan,nan,nan,False,nan,nan,nan,False,nan,254.15098571777344,16.150949478149414,8546196.0,0.20180277526378632,1024,1.0,1.6224071979522705
640,385.93048095703125,1024,-46175.3515625,0.0,-45.093116760253906,-27.881053924560547,False,nan,nan,nan,False,nan,nan,nan,False,nan,254.15098571777344,16.410024642944336,8217599.0,0.20522932708263397,1024,1.0,1.5886023044586182
645,386.9321594238281,1024,-45825.859375,0.0,-44.75181579589844,-28.324005126953125,False,nan,nan,nan,False,nan,nan,nan,False,nan,254.15098571777344,16.150949478149414,7025833.0,0.21094298362731934,1024,1.0,1.5352833271026611
650,387.9325256347656,1024,-45886.4453125,0.0,-44.81098175048828,-28.138296127319336,False,nan,nan,nan,False,nan,nan,nan,False,nan,206.1274871826172,16.410024642944336,6134107.0,0.21186381578445435,1024,1.0,1.5617094039916992
655,388.93499755859375,1024,-45677.53125,0.0,-44.606964111328125,-28.1397705078125,False,nan,nan,nan,False,nan,nan,nan,False,nan,202.24485778808594,15.962889671325684,6293818.0,0.20953033864498138,1024,1.0,1.5380613803863525
660,389.9027404785156,1024,-45484.0234375,0.0,-44.417991638183594,-28.242406845092773,True,nan,nan,nan,False,nan,nan,nan,False,0.05000000074505806,205.34690856933594,17.358596801757812,5729346.0,0.2153664082288742,1024,1.0,1.5569652318954468
665,414.2127380371094,1024,-46879.203125,0.0,-45.78047180175781,-15.74984359741211,False,nan,nan,nan,False,nan,nan,nan,False,nan,28.15585708618164,12.466835021972656,263968.375,0.04114721342921257,1024,1.0,1.46717369556427
670,415.19403076171875,1024,-47376.2734375,0.0,-46.265892028808594,-16.074275970458984,False,nan,nan,nan,False,nan,nan,nan,False,nan,42.81386947631836,15.595949172973633,1119499.75,0.06358036398887634,1024,1.0,1.7803335189819336
675,416.1714172363281,1024,-46497.6171875,0.0,-45.40782928466797,-15.961211204528809,False,nan,nan,nan,False,nan,nan,nan,False,nan,48.77790832519531,15.595949172973633,2731838.0,0.07762385159730911,1024,1.0,1.9855374097824097
680,417.1473083496094,1024,-46523.625,0.0,-45.4332275390625,-15.594676971435547,False,nan,nan,nan,False,nan,nan,nan,False,nan,59.53983688354492,15.68188762664795,4757362.5,0.08674338459968567,1024,1.0,2.2118632793426514
685,418.1247863769531,1024,-46539.28515625,0.0,-45.44852066040039,-15.637693405151367,False,nan,nan,nan,False,nan,nan,nan,False,nan,63.54743576049805,16.065380096435547,6885816.0,0.09394576400518417,1024,1.0,2.430957317352295
690,420.5564270019531,1024,-46367.69921875,0.0,-45.28095626831055,-15.672994613647461,False,nan,nan,nan,False,nan,nan,nan,False,nan,63.60020065307617,16.065380096435547,8716407.0,0.09988095611333847,1024,1.0,2.5754363536834717
695,421.5736389160156,1024,-46294.3828125,0.0,-45.20935821533203,-15.63310432434082,False,nan,nan,nan,False,nan,nan,nan,False,nan,60.01258087158203,16.084430694580078,9911806.0,0.10533436387777328,1024,1.0,2.7677488327026367
700,422.5963134765625,1024,-46688.8984375,0.0,-45.594627380371094,-15.779818534851074,False,nan,nan,nan,False,nan,nan,nan,False,nan,69.97169494628906,16.025699615478516,11540163.0,0.10953851789236069,1024,1.0,3.029792547225952
705,423.6272277832031,1024,-46838.3203125,0.0,-45.74054718017578,-15.751484870910645,False,nan,nan,nan,False,nan,nan,nan,False,nan,75.92044830322266,16.093360900878906,12593664.0,0.1133495345711708,1024,1.0,3.191781520843506
710,424.59527587890625,1024,-47592.8828125,0.0,-46.47742462158203,-16.326265335083008,False,nan,nan,nan,False,nan,nan,nan,False,nan,71.50332641601562,16.84986114501953,13692054.0,0.1180858314037323,1024,1.0,3.3027327060699463
715,425.5630187988281,1024,-47550.23046875,0.0,-46.43577194213867,-16.4783992767334,False,nan,nan,nan,False,nan,nan,nan,False,nan,73.67999267578125,16.093360900878906,13363438.0,0.12301778793334961,1024,1.0,3.4362633228302
720,426.5633239746094,1024,-48113.5859375,0.0,-46.985923767089844,-17.68329429626465,False,nan,nan,nan,False,nan,nan,nan,False,nan,74.25066375732422,16.018831253051758,14605544.0,0.12730680406093597,1024,1.0,3.547632932662964
725,427.53253173828125,1024,-48217.7578125,0.0,-47.08765411376953,-18.00339698791504,False,nan,nan,nan,False,nan,nan,nan,False,nan,77.21775817871094,16.110797882080078,14891185.0,0.13265462219715118,1024,1.0,3.6689376831054688
730,428.50518798828125,1024,-48914.60546875,0.0,-47.76816940307617,-18.729307174682617,False,nan,nan,nan,False,nan,nan,nan,False,nan,82.13650512695312,16.83941078186035,14370805.0,0.13833364844322205,1024,1.0,3.802992820739746
735,429.52142333984375,1024,-49798.09765625,0.0,-48.63095474243164,-19.59774398803711,False,nan,nan,nan,False,nan,nan,nan,False,nan,91.75896453857422,15.933038711547852,14467350.0,0.14208267629146576,1024,1.0,3.9064886569976807
740,430.534912109375,1024,-50194.84375,0.0,-49.018402099609375,-20.221038818359375,False,nan,nan,nan,False,nan,nan,nan,False,nan,92.347900390625,15.974583625793457,12570151.0,0.14502662420272827,1024,1.0,3.994561195373535
745,431.5073547363281,1024,-50223.17578125,0.0,-49.04607009887695,-20.175199508666992,False,nan,nan,nan,False,nan,nan,nan,False,nan,91.43950653076172,15.9810791015625,13189626.0,0.14771012961864471,1024,1.0,4.028024196624756
750,432.50787353515625,1024,-50154.4140625,0.0,-48.978919982910156,-20.325117111206055,False,nan,nan,nan,False,nan,nan,nan,False,nan,94.97557067871094,16.892845153808594,12757934.0,0.1470126062631607,1024,1.0,4.063986301422119
755,433.5057373046875,1024,-50164.5703125,0.0,-48.98883819580078,-20.66434669494629,False,nan,nan,nan,False,nan,nan,nan,False,nan,101.59529113769531,16.25406837463379,11556107.0,0.15156522393226624,1024,1.0,4.087437629699707
760,434.4727478027344,1024,-49605.00390625,0.0,-48.442386627197266,-20.492990493774414,False,nan,nan,nan,False,nan,nan,nan,False,nan,118.6963882446289,16.892845153808594,11974742.0,0.15307796001434326,1024,1.0,4.118104457855225
765,435.4866027832031,1024,-49431.0234375,0.0,-48.272483825683594,-19.977872848510742,False,nan,nan,nan,False,nan,nan,nan,False,nan,118.72367858886719,16.143178939819336,12677666.0,0.15531136095523834,1024,1.0,4.1309685707092285
770,436.5015869140625,1024,-49548.0546875,0.0,-48.38677215576172,-20.551414489746094,False,nan,nan,nan,False,nan,nan,nan,False,nan,120.69132995605469,16.13260269165039,12235936.0,0.1579013615846634,1024,1.0,4.164121627807617
775,437.50140380859375,1024,-49421.0390625,0.0,-48.262733459472656,-21.057649612426758,False,nan,nan,nan,False,nan,nan,nan,False,nan,137.4110870361328,16.94251823425293,13047401.0,0.16043958067893982,1024,1.0,4.1799421310424805
780,438.496826171875,1024,-49459.9296875,0.0,-48.30071258544922,-21.05657196044922,True,nan,nan,nan,False,nan,nan,nan,False,0.05000000074505806,132.02871704101562,16.06398582458496,12117072.0,0.16160184144973755,1024,1.0,4.220935344696045
785,457.4842529296875,1024,-53947.46875,0.0,-52.683074951171875,-21.68975067138672,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.0052511184476315975,1.7010602951049805,4724.13916015625,0.045376673340797424,1024,1.0,3.923367977142334
790,458.4618225097656,1024,-52430.1875,0.0,-51.20135498046875,-20.631681442260742,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.0074013760313391685,1.886712908744812,8605.6044921875,0.0664651170372963,1024,1.0,3.929805278778076
795,459.43536376953125,1024,-50861.41015625,0.0,-49.66934585571289,-20.46784210205078,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.012486460618674755,1.7404659986495972,11923.15625,0.07678526639938354,1024,1.0,3.8728389739990234
800,460.40289306640625,1024,-48514.5,0.0,-47.37744140625,-21.080215454101562,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.01332024671137333,1.8587521314620972,13477.9599609375,0.09067142009735107,1024,1.0,3.647709369659424
805,461.36431884765625,1024,-46460.4921875,0.0,-45.37157440185547,-25.091894149780273,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.0142247648909688,1.8047131299972534,3277.630615234375,0.11940187960863113,1024,1.0,2.6393120288848877
810,463.7736511230469,1024,-46297.8828125,0.0,-45.21277618408203,-29.180540084838867,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.013323941268026829,1.8551020622253418,1493.9715576171875,0.1311579942703247,1024,1.0,2.0957372188568115
815,464.7234802246094,1024,-46253.625,0.0,-45.1695556640625,-26.73698616027832,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.012423286214470863,1.7639577388763428,2567.37744140625,0.1201680526137352,1024,1.0,2.488558292388916
820,465.6754455566406,1024,-45881.6875,0.0,-44.80633544921875,-27.928068161010742,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.012686830945312977,1.8551020622253418,1678.9613037109375,0.133170485496521,1024,1.0,2.1625590324401855
825,466.62030029296875,1024,-45838.2734375,0.0,-44.763938903808594,-27.273361206054688,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.014281039126217365,1.8592872619628906,1903.2406005859375,0.133170485496521,1024,1.0,2.263252019882202
830,467.5755615234375,1024,-45737.328125,0.0,-44.66535949707031,-26.872512817382812,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.016462519764900208,1.8592872619628906,2156.05029296875,0.13022853434085846,1024,1.0,2.2904276847839355
835,468.52923583984375,1024,-46004.0078125,0.0,-44.92578887939453,-26.147314071655273,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.01718606986105442,1.652240514755249,3128.81494140625,0.1225547194480896,1024,1.0,2.5487682819366455
840,469.4826354980469,1024,-45874.98828125,0.0,-44.7997932434082,-26.273395538330078,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.015206444077193737,1.703306794166565,3236.042724609375,0.12845997512340546,1024,1.0,2.517512083053589
845,470.436767578125,1024,-45923.73046875,0.0,-44.84739303588867,-25.45041847229004,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.014089351519942284,1.9246500730514526,3764.598388671875,0.13022853434085846,1024,1.0,2.640782117843628
850,471.3890380859375,1024,-45444.5703125,0.0,-44.37946319580078,-24.804479598999023,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.014526410028338432,1.8091422319412231,4308.107421875,0.13022853434085846,1024,1.0,2.687642812728882
855,472.34051513671875,1024,-45796.2421875,0.0,-44.72289276123047,-25.1507568359375,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.01662665233016014,1.7361347675323486,5508.76513671875,0.13022853434085846,1024,1.0,2.7684128284454346
860,473.2928161621094,1024,-46725.52734375,0.0,-45.63039779663086,-22.636831283569336,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.019718769937753677,1.8303030729293823,11548.384765625,0.07426450401544571,1024,1.0,3.2950727939605713
865,474.2608947753906,1024,-47776.17578125,0.0,-46.65642166137695,-19.39689826965332,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.02128542773425579,1.7804847955703735,26960.705078125,0.08694734424352646,1024,1.0,3.898682117462158
870,475.2385559082031,1024,-47831.09375,0.0,-46.710052490234375,-19.672855377197266,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.021621322259306908,1.693975567817688,31678.85546875,0.09919208288192749,1024,1.0,3.9239249229431152
875,476.2136535644531,1024,-47006.6328125,0.0,-45.90491485595703,-19.908498764038086,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.024924155324697495,1.71988844871521,33244.26953125,0.10639297962188721,1024,1.0,3.8663668632507324
880,477.213623046875,1024,-47092.375,0.0,-45.9886474609375,-19.899627685546875,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.025887994095683098,1.947678804397583,37460.16796875,0.10659313201904297,1024,1.0,3.9088101387023926
885,478.1925964355469,1024,-47504.4140625,0.0,-46.391029357910156,-19.61908531188965,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.031167257577180862,1.795885682106018,37929.359375,0.10867345333099365,1024,1.0,3.770930767059326
890,479.1699523925781,1024,-47313.11328125,0.0,-46.2042121887207,-19.867084503173828,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.031164780259132385,1.909971833229065,38322.0,0.1097593829035759,1024,1.0,3.7643673419952393
895,480.1497802734375,1024,-47377.32421875,0.0,-46.26691818237305,-20.286090850830078,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.034073829650878906,1.9583650827407837,40754.0859375,0.11234968900680542,1024,1.0,3.7737855911254883
900,481.124755859375,1024,-47160.578125,0.0,-46.05525207519531,-20.05463981628418,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.03797665610909462,1.9086077213287354,42347.52734375,0.112556092441082,1024,1.0,3.786125421524048
905,482.1026916503906,1024,-46688.66796875,0.0,-45.59440231323242,-20.1529541015625,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.03660998493432999,1.9237792491912842,40141.12109375,0.11426228284835815,1024,1.0,3.784855842590332
910,483.07855224609375,1024,-46671.9609375,0.0,-45.578086853027344,-20.23140525817871,True,nan,nan,nan,False,nan,nan,nan,False,0.05000000074505806,0.0384444035589695,1.9059953689575195,39924.09375,0.11542461067438126,1024,1.0,3.702531576156616
915,510.5066833496094,1024,-60803.078125,0.0,-59.37800598144531,-26.914222717285156,False,nan,nan,nan,False,nan,nan,nan,False,nan,38801.50390625,7.876745223999023,1303563392.0,0.22202761471271515,1024,1.0,0.8897597193717957
920,511.48046875,1024,-61737.96875,0.0,-60.290985107421875,-29.71533966064453,False,nan,nan,nan,False,nan,nan,nan,False,nan,149131.1875,7.699793338775635,6122208768.0,0.29177454113960266,1024,1.0,0.7579253315925598
925,512.482421875,1024,-61863.296875,0.0,-60.41337585449219,-30.847694396972656,False,nan,nan,nan,False,nan,nan,nan,False,nan,452760.90625,14.128695487976074,20773371904.0,0.3280639350414276,1024,1.0,0.9493575692176819
930,513.466552734375,1024,-61830.8046875,0.0,-60.38164520263672,-30.96294593811035,False,nan,nan,nan,False,nan,nan,nan,False,nan,630651.9375,13.43051528930664,45738065920.0,0.3490004241466522,1024,1.0,1.0994154214859009
935,514.4443969726562,1024,-62127.734375,0.0,-60.67161560058594,-31.746274948120117,False,nan,nan,nan,False,nan,nan,nan,False,nan,971161.3125,14.029705047607422,83343876096.0,0.36914101243019104,1024,1.0,1.1684025526046753
940,516.8453369140625,1024,-61805.265625,0.0,-60.35670471191406,-32.2257194519043,False,nan,nan,nan,False,nan,nan,nan,False,nan,966259.0625,11.490547180175781,130400894976.0,0.38530847430229187,1024,1.0,1.2878825664520264
945,517.8201293945312,1024,-61162.83984375,0.0,-59.72933578491211,-31.76332664489746,False,nan,nan,nan,False,nan,nan,nan,False,nan,892632.3125,12.377670288085938,145352785920.0,0.3936820328235626,1024,1.0,1.4018844366073608
950,518.8417358398438,1024,-61100.8828125,0.0,-59.66883087158203,-32.29437255859375,False,nan,nan,nan,False,nan,nan,nan,False,nan,908989.875,14.106147766113281,195016916992.0,0.40082064270973206,1024,1.0,1.4676474332809448
955,519.8145141601562,1024,-60296.3671875,0.0,-58.88317108154297,-31.5531063079834,False,nan,nan,nan,False,nan,nan,nan,False,nan,1054526.375,12.013449668884277,236687147008.0,0.4130135476589203,1024,1.0,1.5111654996871948
960,520.7844848632812,1024,-60103.3046875,0.0,-58.69463348388672,-31.60674476623535,False,nan,nan,nan,False,nan,nan,nan,False,nan,1096547.5,14.363548278808594,278328279040.0,0.42345449328422546,1024,1.0,1.5675911903381348
965,521.8073120117188,1024,-59444.609375,0.0,-58.05137634277344,-30.78184700012207,False,nan,nan,nan,False,nan,nan,nan,False,nan,1290910.125,13.629804611206055,323984982016.0,0.4257315695285797,1024,1.0,1.6175981760025024
970,522.7822875976562,1024,-59413.42578125,0.0,-58.02092361450195,-31.2174015045166,False,nan,nan,nan,False,nan,nan,nan,False,nan,1787154.0,13.841346740722656,404451524608.0,0.4392896592617035,1024,1.0,1.687255859375
975,523.8327026367188,1024,-59347.16796875,0.0,-57.95621871948242,-31.7359676361084,False,nan,nan,nan,False,nan,nan,nan,False,nan,1832696.5,14.114718437194824,428635455488.0,0.44397473335266113,1024,1.0,1.708380937576294
980,524.8507690429688,1024,-59213.19140625,0.0,-57.825382232666016,-31.568805694580078,False,nan,nan,nan,False,nan,nan,nan,False,nan,1867911.625,12.671457290649414,443303067648.0,0.4454796612262726,1024,1.0,1.6749135255813599
985,525.8294067382812,1024,-59168.96875,0.0,-57.782196044921875,-31.28208351135254,False,nan,nan,nan,False,nan,nan,nan,False,nan,1918628.375,14.805462837219238,492660981760.0,0.4457131326198578,1024,1.0,1.7379488945007324
990,526.834228515625,1024,-59181.9140625,0.0,-57.794837951660156,-31.283740997314453,False,nan,nan,nan,False,nan,nan,nan,False,nan,2031962.25,13.450366020202637,537720913920.0,0.4561905860900879,1024,1.0,1.736771583557129
995,527.8359985351562,1024,-58971.6328125,0.0,-57.58948516845703,-30.97420883178711,False,nan,nan,nan,False,nan,nan,nan,False,nan,2223123.75,12.726873397827148,577923710976.0,0.45280003547668457,1024,1.0,1.7463383674621582
1000,528.8829345703125,1024,-58692.58203125,0.0,-57.31697463989258,-30.699880599975586,False,nan,nan,nan,False,nan,nan,nan,False,nan,2390656.25,12.937636375427246,632637620224.0,0.4645451605319977,1024,1.0,1.7715177536010742
1005,529.8504028320312,1024,-58289.515625,0.0,-56.92335510253906,-30.347936630249023,False,nan,nan,nan,False,nan,nan,nan,False,nan,2390656.25,12.818760871887207,681293447168.0,0.4693126976490021,1024,1.0,1.8285144567489624
1010,530.8287963867188,1024,-58296.140625,0.0,-56.92982482910156,-30.516096115112305,False,nan,nan,nan,False,nan,nan,nan,False,nan,2390656.25,14.063532829284668,689174806528.0,0.47322559356689453,1024,1.0,1.8286998271942139
1015,531.8416137695312,1024,-58123.9296875,0.0,-56.76165008544922,-30.57996940612793,False,nan,nan,nan,False,nan,nan,nan,False,nan,2562967.0,14.123664855957031,759047979008.0,0.467681884765625,1024,1.0,1.8528281450271606
1020,532.8156127929688,1024,-58122.0390625,0.0,-56.759803771972656,-30.65701675415039,False,nan,nan,nan,False,nan,nan,nan,False,nan,3212501.25,13.998613357543945,778329587712.0,0.48258402943611145,1024,1.0,2.308746099472046
1025,533.7888793945312,1024,-58034.1015625,0.0,-56.673927307128906,-30.531469345092773,False,nan,nan,nan,False,nan,nan,nan,False,nan,3557803.5,13.629804611206055,785553817600.0,0.48716649413108826,1024,1.0,1.9219024181365967
1030,534.7861328125,1024,-57794.8671875,0.0,-56.44029998779297,-29.98070526123047,False,nan,nan,nan,False,nan,nan,nan,False,nan,3780954.0,14.421797752380371,884967800832.0,0.487931489944458,1024,1.0,1.9455325603485107
1035,535.7589721679688,1024,-57714.703125,0.0,-56.36201477050781,-30.32489585876465,False,nan,nan,nan,False,nan,nan,nan,False,nan,4021120.75,14.421797752380371,904561164288.0,0.4923299551010132,1024,1.0,1.9397387504577637
1040,536.7572631835938,1024,-57582.3046875,0.0,-56.23271942138672,-30.461275100708008,False,nan,nan,nan,False,nan,nan,nan,False,nan,7233849.5,18.92977523803711,1035558191104.0,0.4917629659175873,1024,1.0,1.9586275815963745
1045,537.7266845703125,1024,-57867.3359375,0.0,-56.511070251464844,-30.828716278076172,False,nan,nan,nan,False,nan,nan,nan,False,nan,7233849.5,17.75478744506836,1058852503552.0,0.49802884459495544,1024,1.0,1.945011854171753
1050,538.75830078125,1024,-57499.890625,0.0,-56.15223693847656,-30.457393646240234,True,nan,nan,nan,False,nan,nan,nan,False,0.05000000074505806,6740201.0,13.094057083129883,1089373470720.0,0.4904548227787018,1024,1.0,1.9695420265197754
1055,557.2833251953125,1024,-58239.3046875,0.0,-56.87432098388672,-26.53484344482422,False,nan,nan,nan,False,nan,nan,nan,False,nan,107325.5,38.941287994384766,763401152.0,0.12974031269550323,1024,1.0,3.4982120990753174
1060,558.25927734375,1024,-58040.9921875,0.0,-56.68065643310547,-29.853408813476562,False,nan,nan,nan,False,nan,nan,nan,False,nan,219285.5,39.11568832397461,5436156416.0,0.1766536831855774,1024,1.0,3.7751026153564453
1065,559.2308959960938,1024,-57142.7421875,0.0,-55.80345916748047,-30.282848358154297,False,nan,nan,nan,False,nan,nan,nan,False,nan,273585.0625,27.32088851928711,12576844800.0,0.20577073097229004,1024,1.0,3.908399820327759
1070,560.2054443359375,1024,-56399.484375,0.0,-55.07762145996094,-30.375953674316406,False,nan,nan,nan,False,nan,nan,nan,False,nan,314060.75,39.0754280090332,18841294848.0,0.2243690937757492,1024,1.0,4.064449310302734
1075,561.2229614257812,1024,-56097.515625,0.0,-54.78273010253906,-30.483591079711914,False,nan,nan,nan,False,nan,nan,nan,False,nan,313613.78125,20.036930084228516,25912330240.0,0.23843435943126678,1024,1.0,4.128880977630615
1080,563.7327880859375,1024,-55662.2578125,0.0,-54.35767364501953,-31.36414909362793,False,nan,nan,nan,False,nan,nan,nan,False,nan,315895.21875,39.06057357788086,40520609792.0,0.25322815775871277,1024,1.0,4.1916375160217285
1085,564.7089233398438,1024,-55313.265625,0.0,-54.01686096191406,-31.32621955871582,False,nan,nan,nan,False,nan,nan,nan,False,nan,343017.03125,39.16217803955078,55240732672.0,0.26349613070487976,1024,1.0,4.24871301651001
1090,565.6846923828125,1024,-55285.125,0.0,-53.9893798828125,-31.232486724853516,False,nan,nan,nan,False,nan,nan,nan,False,nan,415548.28125,25.51590347290039,65564786688.0,0.2716265022754669,1024,1.0,4.104852676391602
1095,566.6536865234375,1024,-54603.15234375,0.0,-53.32339096069336,-30.270654678344727,False,nan,nan,nan,False,nan,nan,nan,False,nan,503649.28125,39.14297103881836,74317537280.0,0.27692195773124695,1024,1.0,4.133610725402832
1100,567.6710815429688,1024,-54792.4140625,0.0,-53.508216857910156,-30.506370544433594,False,nan,nan,nan,False,nan,nan,nan,False,nan,500944.34375,25.124248504638672,80569024512.0,0.2837834358215332,1024,1.0,4.172994613647461
1105,568.6902465820312,1024,-54468.0078125,0.0,-53.19141387939453,-30.038963317871094,False,nan,nan,nan,False,nan,nan,nan,False,nan,537926.875,39.156280517578125,94505271296.0,0.2865007817745209,1024,1.0,4.15667724609375
1110,569.6634521484375,1024,-54463.1640625,0.0,-53.186683654785156,-30.22249984741211,False,nan,nan,nan,False,nan,nan,nan,False,nan,3079544.25,38.908138275146484,162405957632.0,0.2935374975204468,1024,1.0,3.2878684997558594
1115,570.632568359375,1024,-54213.484375,0.0,-52.94285583496094,-30.435985565185547,False,nan,nan,nan,False,nan,nan,nan,False,nan,3081039.5,31.443309783935547,187296366592.0,0.297566294670105,1024,1.0,3.271979808807373
1120,571.5997314453125,1024,-53991.1796875,0.0,-52.72576141357422,-30.07103157043457,False,nan,nan,nan,False,nan,nan,nan,False,nan,3065564.5,38.91284942626953,192405733376.0,0.30150291323661804,1024,1.0,3.2956130504608154
1125,572.6216430664062,1024,-53770.078125,0.0,-52.50984191894531,-29.963781356811523,False,nan,nan,nan,False,nan,nan,nan,False,nan,3581028.5,39.044769287109375,199825948672.0,0.3064294159412384,1024,1.0,3.287058115005493
1130,573.6451416015625,1024,-53812.87109375,0.0,-52.551631927490234,-29.765029907226562,False,nan,nan,nan,False,nan,nan,nan,False,nan,3667537.0,39.022186279296875,233109110784.0,0.31087490916252136,1024,1.0,3.316312789916992
1135,574.6155395507812,1024,-53995.0859375,0.0,-52.729576110839844,-30.006616592407227,False,nan,nan,nan,False,nan,nan,nan,False,nan,3667537.0,38.89633560180664,246301392896.0,0.3204598128795624,1024,1.0,3.3111472129821777
1140,575.5841674804688,1024,-53817.26171875,0.0,-52.5559196472168,-29.937206268310547,False,nan,nan,nan,False,nan,nan,nan,False,nan,3667537.0,38.79608154296875,270451916800.0,0.31759682297706604,1024,1.0,3.307420253753662
1145,576.5501708984375,1024,-53506.8359375,0.0,-52.252769470214844,-30.108427047729492,False,nan,nan,nan,False,nan,nan,nan,False,nan,3667537.0,39.022186279296875,283089207296.0,0.3198733329772949,1024,1.0,3.3118677139282227
1150,577.5183715820312,1024,-53365.125,0.0,-52.1143798828125,-29.913747787475586,False,nan,nan,nan,False,nan,nan,nan,False,nan,3581028.5,38.87413024902344,313522978816.0,0.3274398744106293,1024,1.0,3.3126943111419678
