generation,wall_time_s,archive_size,qd_score,max_fitness,mean_fitness,mean_fitness_top_k,extinction_event,trigger_recent_rate,trigger_historical_rate,trigger_ratio,trigger_fired,d_min_recent_volatility,d_min_historical_volatility,d_min_volatility_ratio,d_min_trigger_fired,extinction_remaining_prop,latent_bbox_volume,latent_space_diameter,latent_pca_volume,repertoire_d_min,archive_n_occupied,archive_coverage,archive_occupancy_entropy
1155,504.5451354980469,1024,-46100.20703125,0.0,-45.01973342895508,-15.201957702636719,False,nan,nan,nan,False,nan,nan,nan,False,nan,34393156.0,14.718588829040527,16653904510976.0,0.6680521965026855,1024,1.0,3.576019525527954
1160,505.5504150390625,1024,-46022.6875,0.0,-44.94403076171875,-14.968668937683105,False,nan,nan,nan,False,nan,nan,nan,False,nan,34393156.0,14.972414016723633,17984860979200.0,0.6556073427200317,1024,1.0,3.5833899974823
1165,506.5162048339844,1024,-45649.23046875,0.0,-44.57932662963867,-14.75318431854248,False,nan,nan,nan,False,nan,nan,nan,False,nan,34683552.0,14.972414016723633,17835279515648.0,0.6708331108093262,1024,1.0,3.591780424118042
1170,507.50274658203125,1024,-45297.30859375,0.0,-44.235652923583984,-14.680275917053223,False,nan,nan,nan,False,nan,nan,nan,False,nan,34683552.0,14.727554321289062,18412258459648.0,0.6689592003822327,1024,1.0,3.5888571739196777
1175,508.50933837890625,1024,-45513.0703125,0.0,-44.44635772705078,-14.819465637207031,False,nan,nan,nan,False,nan,nan,nan,False,nan,34683552.0,14.758699417114258,19266596241408.0,0.6778197884559631,1024,1.0,3.612165689468384
1180,509.5171203613281,1024,-45357.0546875,0.0,-44.29399871826172,-14.664274215698242,False,nan,nan,nan,False,nan,nan,nan,False,nan,91805832.0,23.716005325317383,26563913449472.0,0.6834297180175781,1024,1.0,3.612194776535034
1185,510.4828186035156,1024,-45550.703125,0.0,-44.48310852050781,-14.677955627441406,False,nan,nan,nan,False,nan,nan,nan,False,nan,91805832.0,15.2631196975708,28527569141760.0,0.6919296383857727,1024,1.0,3.613682270050049
1190,511.4655456542969,1024,-45033.6953125,0.0,-43.97821807861328,-14.492100715637207,False,nan,nan,nan,False,nan,nan,nan,False,nan,91608136.0,15.2631196975708,28315360428032.0,0.6787925362586975,1024,1.0,3.606449604034424
1195,512.4365844726562,1024,-45284.328125,0.0,-44.22297668457031,-14.796770095825195,False,nan,nan,nan,False,nan,nan,nan,False,nan,99044216.0,23.716005325317383,29254301515776.0,0.6854124069213867,1024,1.0,3.608349323272705
1200,513.4452514648438,1024,-45331.44921875,0.0,-44.26899337768555,-14.594118118286133,True,nan,nan,nan,False,nan,nan,nan,False,0.05000000074505806,99044216.0,14.727554321289062,31199569379328.0,0.7022837996482849,1024,1.0,3.607210636138916
1205,530.32568359375,1024,-53130.5,0.0,-51.88525390625,-17.609952926635742,False,nan,nan,nan,False,nan,nan,nan,False,nan,1089461.0,9.969643592834473,33243326464.0,0.24383394420146942,1024,1.0,3.1781303882598877
1210,531.294677734375,1024,-52311.2109375,0.0,-51.085166931152344,-17.561214447021484,False,nan,nan,nan,False,nan,nan,nan,False,nan,4534859.5,12.445987701416016,217072517120.0,0.38616737723350525,1024,1.0,3.2658112049102783
1215,532.2677612304688,1024,-52603.890625,0.0,-51.37098693847656,-17.748857498168945,False,nan,nan,nan,False,nan,nan,nan,False,nan,7443246.5,12.633509635925293,531227770880.0,0.47409501671791077,1024,1.0,3.2985289096832275
1220,533.2422485351562,1024,-53323.3671875,0.0,-52.07360076904297,-17.71888542175293,False,nan,nan,nan,False,nan,nan,nan,False,nan,10336169.0,13.512484550476074,1127094026240.0,0.5427500605583191,1024,1.0,3.479944944381714
1225,534.2278442382812,1024,-53583.484375,0.0,-52.32762145996094,-17.405431747436523,False,nan,nan,nan,False,nan,nan,nan,False,nan,16800540.0,13.512484550476074,2053022154752.0,0.5925461649894714,1024,1.0,3.5809640884399414
1230,536.346923828125,1024,-53104.5625,0.0,-51.85992431640625,-16.871828079223633,False,nan,nan,nan,False,nan,nan,nan,False,nan,33531232.0,12.964163780212402,3591072907264.0,0.6352462768554688,1024,1.0,3.6704225540161133
1235,537.3404541015625,1024,-53061.078125,0.0,-51.81745910644531,-16.863073348999023,False,nan,nan,nan,False,nan,nan,nan,False,nan,33024408.0,11.610186576843262,4391577583616.0,0.6619837880134583,1024,1.0,3.7101473808288574
1240,538.3414306640625,1024,-53889.7578125,0.0,-52.62671661376953,-16.786945343017578,False,nan,nan,nan,False,nan,nan,nan,False,nan,42608392.0,12.487800598144531,6293460877312.0,0.6908956170082092,1024,1.0,3.7372117042541504
1245,539.3081665039062,1024,-54444.484375,0.0,-53.16844177246094,-16.821950912475586,False,nan,nan,nan,False,nan,nan,nan,False,nan,83173328.0,13.512484550476074,8481138016256.0,0.7141522765159607,1024,1.0,3.7804455757141113
1250,540.2880249023438,1024,-55127.921875,0.0,-53.83586120605469,-16.90822982788086,False,nan,nan,nan,False,nan,nan,nan,False,nan,89635424.0,15.39364242553711,10353372037120.0,0.7436049580574036,1024,1.0,3.884471893310547
1255,541.2515258789062,1024,-55017.65625,0.0,-53.728179931640625,-16.926021575927734,False,nan,nan,nan,False,nan,nan,nan,False,nan,111035864.0,15.39364242553711,13272726110208.0,0.7652886509895325,1024,1.0,3.8477487564086914
1260,542.22998046875,1024,-54809.078125,0.0,-53.52449035644531,-17.07435417175293,False,nan,nan,nan,False,nan,nan,nan,False,nan,157234912.0,15.39364242553711,15405817004032.0,0.7821230292320251,1024,1.0,3.862039089202881
1265,543.2020874023438,1024,-54735.9296875,0.0,-53.45305633544922,-16.94476318359375,False,nan,nan,nan,False,nan,nan,nan,False,nan,159661312.0,15.39364242553711,18286836187136.0,0.7964172959327698,1024,1.0,3.8711907863616943
1270,544.1994018554688,1024,-55089.4375,0.0,-53.79827880859375,-16.837299346923828,False,nan,nan,nan,False,nan,nan,nan,False,nan,158230976.0,15.030067443847656,19984547840000.0,0.8120748400688171,1024,1.0,3.9045777320861816
1275,545.1956176757812,1024,-54898.109375,0.0,-53.61143493652344,-16.79688835144043,False,nan,nan,nan,False,nan,nan,nan,False,nan,194835024.0,13.562689781188965,23313556439040.0,0.8241198062896729,1024,1.0,3.846362829208374
1280,546.1939697265625,1024,-54683.546875,0.0,-53.40190124511719,-16.762493133544922,False,nan,nan,nan,False,nan,nan,nan,False,nan,194835024.0,15.39364242553711,25434326564864.0,0.8465142250061035,1024,1.0,3.856694221496582
1285,547.1932983398438,1024,-54714.55859375,0.0,-53.432186126708984,-16.848180770874023,False,nan,nan,nan,False,nan,nan,nan,False,nan,213430832.0,14.600671768188477,30086371737600.0,0.8594086766242981,1024,1.0,3.827282667160034
1290,548.1920776367188,1024,-55088.8671875,0.0,-53.79772186279297,-16.81593132019043,False,nan,nan,nan,False,nan,nan,nan,False,nan,215140432.0,14.47514820098877,34633756442624.0,0.8675145506858826,1024,1.0,3.8167130947113037
1295,549.1568603515625,1024,-54554.15625,0.0,-53.275543212890625,-16.646488189697266,False,nan,nan,nan,False,nan,nan,nan,False,nan,215319088.0,16.371706008911133,35530444111872.0,0.8758535385131836,1024,1.0,3.832232713699341
1300,550.1511840820312,1024,-54833.31640625,0.0,-53.548160552978516,-16.505403518676758,False,nan,nan,nan,False,nan,nan,nan,False,nan,222078512.0,15.136547088623047,39320102633472.0,0.8806007504463196,1024,1.0,3.849799156188965
1305,551.1255493164062,1024,-55146.125,0.0,-53.8536376953125,-16.459068298339844,False,nan,nan,nan,False,nan,nan,nan,False,nan,219952992.0,15.556120872497559,43035886878720.0,0.8735591769218445,1024,1.0,3.8563153743743896
1310,552.11767578125,1024,-54474.921875,0.0,-53.19816589355469,-16.330472946166992,False,nan,nan,nan,False,nan,nan,nan,False,nan,222948208.0,13.332026481628418,45252161306624.0,0.8968611359596252,1024,1.0,3.852687358856201
1315,553.0863037109375,1024,-54165.015625,0.0,-52.89552307128906,-16.33536720275879,False,nan,nan,nan,False,nan,nan,nan,False,nan,222948208.0,14.785937309265137,47655858208768.0,0.9087721705436707,1024,1.0,3.8547580242156982
1320,554.076171875,1024,-54586.078125,0.0,-53.30671691894531,-16.251922607421875,False,nan,nan,nan,False,nan,nan,nan,False,nan,221112528.0,14.649785995483398,52164810506240.0,0.9191290736198425,1024,1.0,3.87022066116333
1325,555.0413208007812,1024,-54492.76953125,0.0,-53.21559524536133,-16.203018188476562,False,nan,nan,nan,False,nan,nan,nan,False,nan,236619392.0,14.449687004089355,52408809947136.0,0.9278718829154968,1024,1.0,3.839322805404663
1330,556.0426635742188,1024,-54050.73828125,0.0,-52.7839241027832,-16.009273529052734,False,nan,nan,nan,False,nan,nan,nan,False,nan,232856624.0,15.111769676208496,52648724135936.0,0.9298098087310791,1024,1.0,3.8237924575805664
1335,557.011962890625,1024,-54020.2421875,0.0,-52.75414276123047,-15.987387657165527,False,nan,nan,nan,False,nan,nan,nan,False,nan,266503056.0,17.03324317932129,56424335933440.0,0.9364941716194153,1024,1.0,3.8297297954559326
1340,558.0066528320312,1024,-54024.35546875,0.0,-52.75815963745117,-15.880125999450684,False,nan,nan,nan,False,nan,nan,nan,False,nan,283162816.0,14.649785995483398,61030629638144.0,0.9278976321220398,1024,1.0,3.8406412601470947
1345,558.9816284179688,1024,-53870.6796875,0.0,-52.60808563232422,-15.837003707885742,False,nan,nan,nan,False,nan,nan,nan,False,nan,308610016.0,16.233116149902344,66740104986624.0,0.9451290965080261,1024,1.0,3.8543901443481445
1350,559.9746704101562,1024,-53252.546875,0.0,-52.00444030761719,-15.791723251342773,False,nan,nan,nan,False,nan,nan,nan,False,nan,298343680.0,15.362016677856445,68397526155264.0,0.9500594139099121,1024,1.0,3.8283028602600098
1355,560.9410400390625,1024,-53575.9453125,0.0,-52.32025909423828,-15.785634994506836,False,nan,nan,nan,False,nan,nan,nan,False,nan,298343680.0,16.233116149902344,72634247151616.0,0.9288713932037354,1024,1.0,3.834547758102417
1360,561.9080810546875,1024,-53563.90625,0.0,-52.308502197265625,-15.637275695800781,True,nan,nan,nan,False,nan,nan,nan,False,0.05000000074505806,298343680.0,17.03324317932129,77810840371200.0,0.9558823704719543,1024,1.0,3.824148178100586
1365,579.208251953125,1024,-47844.609375,0.0,-46.72325134277344,-18.02279281616211,False,nan,nan,nan,False,nan,nan,nan,False,nan,7273576.0,10.19168758392334,117544648704.0,0.22963540256023407,1024,1.0,3.518359422683716
1370,580.2092895507812,1024,-44801.04296875,0.0,-43.75101852416992,-16.67228889465332,False,nan,nan,nan,False,nan,nan,nan,False,nan,80657256.0,22.045469284057617,1425539072000.0,0.3612764775753021,1024,1.0,3.996668577194214
1375,581.1814575195312,1024,-44429.3046875,0.0,-43.38799285888672,-16.323373794555664,False,nan,nan,nan,False,nan,nan,nan,False,nan,174466624.0,17.95184326171875,6082706014208.0,0.4365966320037842,1024,1.0,4.06210994720459
1380,582.1531372070312,1024,-43945.4375,0.0,-42.91546630859375,-16.306455612182617,False,nan,nan,nan,False,nan,nan,nan,False,nan,247394768.0,23.953792572021484,12653398327296.0,0.5025907158851624,1024,1.0,4.248229026794434
1385,583.154052734375,1024,-43274.16015625,0.0,-42.25992202758789,-16.057340621948242,False,nan,nan,nan,False,nan,nan,nan,False,nan,322878528.0,24.0408992767334,19074939617280.0,0.5430899262428284,1024,1.0,4.340170383453369
1390,585.2486572265625,1024,-42703.8515625,0.0,-41.702980041503906,-16.063873291015625,False,nan,nan,nan,False,nan,nan,nan,False,nan,334258560.0,22.549652099609375,25276138389504.0,0.57281094789505,1024,1.0,4.436631202697754
1395,586.218994140625,1024,-43047.1328125,0.0,-42.03821563720703,-15.921910285949707,False,nan,nan,nan,False,nan,nan,nan,False,nan,323265728.0,25.969947814941406,29761980071936.0,0.6005674004554749,1024,1.0,4.518922805786133
1400,587.206787109375,1024,-42623.15625,0.0,-41.624176025390625,-15.761896133422852,False,nan,nan,nan,False,nan,nan,nan,False,nan,391707168.0,26.67371940612793,42022601752576.0,0.6234580874443054,1024,1.0,4.335943698883057
1405,588.199951171875,1024,-42013.78125,0.0,-41.029083251953125,-15.737560272216797,False,nan,nan,nan,False,nan,nan,nan,False,nan,415255520.0,25.358497619628906,48807295320064.0,0.6466547846794128,1024,1.0,4.3853912353515625
1410,589.1658935546875,1024,-41887.6015625,0.0,-40.905860900878906,-15.733931541442871,False,nan,nan,nan,False,nan,nan,nan,False,nan,461517088.0,26.67371940612793,61437682647040.0,0.66688472032547,1024,1.0,4.3372483253479
1415,590.130615234375,1024,-42302.94140625,0.0,-41.311466217041016,-15.723939895629883,False,nan,nan,nan,False,nan,nan,nan,False,nan,473358176.0,28.75307846069336,77911663050752.0,0.6789410710334778,1024,1.0,4.32903528213501
1420,591.1011962890625,1024,-42315.796875,0.0,-41.32402038574219,-15.705318450927734,False,nan,nan,nan,False,nan,nan,nan,False,nan,459392160.0,27.399621963500977,87890398806016.0,0.6991651058197021,1024,1.0,4.283435344696045
1425,592.0780029296875,1024,-42091.3125,0.0,-41.10479736328125,-15.586798667907715,False,nan,nan,nan,False,nan,nan,nan,False,nan,462514240.0,26.49224090576172,91685438619648.0,0.7043494582176208,1024,1.0,4.291489601135254
1430,593.07177734375,1024,-42157.4609375,0.0,-41.169395446777344,-15.547694206237793,False,nan,nan,nan,False,nan,nan,nan,False,nan,640210688.0,29.255115509033203,103660109430784.0,0.7192385792732239,1024,1.0,4.2246599197387695
1435,594.0660400390625,1024,-41995.359375,0.0,-41.01109313964844,-15.458114624023438,False,nan,nan,nan,False,nan,nan,nan,False,nan,659097984.0,28.75307846069336,114619834171392.0,0.7356943488121033,1024,1.0,4.1831440925598145
1440,595.0464477539062,1024,-41895.53125,0.0,-40.913604736328125,-15.496949195861816,False,nan,nan,nan,False,nan,nan,nan,False,nan,747795456.0,29.255115509033203,132766767251456.0,0.7436420321464539,1024,1.0,4.17759895324707
1445,596.0416870117188,1024,-42320.7421875,0.0,-41.32884979248047,-15.50027847290039,False,nan,nan,nan,False,nan,nan,nan,False,nan,911527232.0,28.145761489868164,147499411046400.0,0.7575300335884094,1024,1.0,4.184775352478027
1450,597.0315551757812,1024,-41985.1953125,0.0,-41.00116729736328,-15.396977424621582,False,nan,nan,nan,False,nan,nan,nan,False,nan,1028268352.0,28.01343536376953,161440740671488.0,0.7612860798835754,1024,1.0,4.157476902008057
1455,597.9956665039062,1024,-42162.515625,0.0,-41.17433166503906,-15.455642700195312,False,nan,nan,nan,False,nan,nan,nan,False,nan,1059843648.0,29.457365036010742,199889740890112.0,0.7727950215339661,1024,1.0,4.158473968505859
1460,598.990234375,1024,-42050.984375,0.0,-41.06541442871094,-15.447072982788086,False,nan,nan,nan,False,nan,nan,nan,False,nan,1084181888.0,27.686899185180664,218112716701696.0,0.7729675769805908,1024,1.0,4.163938999176025
1465,599.9575805664062,1024,-41931.4453125,0.0,-40.94867706298828,-15.477803230285645,False,nan,nan,nan,False,nan,nan,nan,False,nan,1139679488.0,27.686899185180664,225542473252864.0,0.7935152053833008,1024,1.0,4.149348258972168
1470,600.940185546875,1024,-42119.734375,0.0,-41.13255310058594,-15.443159103393555,False,nan,nan,nan,False,nan,nan,nan,False,nan,1139679488.0,29.525127410888672,249583871459328.0,0.8012583255767822,1024,1.0,4.123802661895752
1475,601.9013671875,1024,-42327.08203125,0.0,-41.33504104614258,-15.486160278320312,False,nan,nan,nan,False,nan,nan,nan,False,nan,1496497664.0,29.457365036010742,267115357536256.0,0.8052567839622498,1024,1.0,4.1303911209106445
1480,602.86767578125,1024,-42429.765625,0.0,-41.43531799316406,-15.433238983154297,False,nan,nan,nan,False,nan,nan,nan,False,nan,1496497664.0,28.34607696533203,287600271163392.0,0.8128916621208191,1024,1.0,4.097179412841797
1485,603.8362426757812,1024,-42495.5703125,0.0,-41.49958038330078,-15.377272605895996,False,nan,nan,nan,False,nan,nan,nan,False,nan,1496497664.0,29.255115509033203,287539671859200.0,0.7793483138084412,1024,1.0,4.103730201721191
1490,604.8082275390625,1024,-41898.1875,0.0,-40.91619873046875,-15.380271911621094,False,nan,nan,nan,False,nan,nan,nan,False,nan,1498792960.0,26.97590446472168,290247480967168.0,0.8066307902336121,1024,1.0,4.115484714508057
1495,605.8053588867188,1024,-42410.3359375,0.0,-41.416343688964844,-15.435966491699219,False,nan,nan,nan,False,nan,nan,nan,False,nan,1753171328.0,28.145761489868164,356252202827776.0,0.8159160614013672,1024,1.0,4.102878093719482
1500,606.7726440429688,1024,-42069.7109375,0.0,-41.083702087402344,-15.45199966430664,False,nan,nan,nan,False,nan,nan,nan,False,nan,1753171328.0,29.457365036010742,347367861649408.0,0.8189597129821777,1024,1.0,4.0865583419799805
1505,607.7539672851562,1024,-42365.4453125,0.0,-41.37250518798828,-15.338167190551758,False,nan,nan,nan,False,nan,nan,nan,False,nan,1737491584.0,29.255115509033203,361672552218624.0,0.8335992693901062,1024,1.0,4.112085819244385
1510,608.7255249023438,1024,-42426.55078125,0.0,-41.43217849731445,-15.3329439163208,False,nan,nan,nan,False,nan,nan,nan,False,nan,1737491584.0,27.796424865722656,375973484691456.0,0.8345000147819519,1024,1.0,4.0714111328125
1515,609.7010498046875,1024,-42497.18359375,0.0,-41.501155853271484,-15.293147087097168,False,nan,nan,nan,False,nan,nan,nan,False,nan,1757585280.0,28.639366149902344,407136358105088.0,0.845181941986084,1024,1.0,4.06373929977417
1520,610.6635131835938,1024,-42663.4296875,0.0,-41.66350555419922,-15.302327156066895,False,nan,nan,nan,False,nan,nan,nan,False,nan,1768419328.0,29.0750732421875,414629431869440.0,0.8405048847198486,1024,1.0,4.079163074493408
1525,611.635498046875,1024,-42256.7734375,0.0,-41.266380310058594,-15.210175514221191,False,nan,nan,nan,False,nan,nan,nan,False,nan,1768419328.0,29.389751434326172,426472367980544.0,0.8470944762229919,1024,1.0,4.0939040184021
1530,612.6270141601562,1024,-42705.5,0.0,-41.70458984375,-15.244131088256836,True,nan,nan,nan,False,nan,nan,nan,False,0.05000000074505806,1785736448.0,30.528051376342773,451932732784640.0,0.852685272693634,1024,1.0,4.057115077972412
1535,632.2055053710938,1024,-49842.30078125,0.0,-48.67412185668945,-18.431962966918945,False,nan,nan,nan,False,nan,nan,nan,False,nan,8329.455078125,11.304648399353027,25684702.0,0.10136530548334122,1024,1.0,3.3666555881500244
1540,633.1800537109375,1024,-46253.46875,0.0,-45.169403076171875,-17.199010848999023,False,nan,nan,nan,False,nan,nan,nan,False,nan,23546.9921875,14.976112365722656,148270624.0,0.14318746328353882,1024,1.0,3.287917137145996
1545,634.171630859375,1024,-45608.48828125,0.0,-44.5395393371582,-17.33860206604004,False,nan,nan,nan,False,nan,nan,nan,False,nan,26532.984375,11.945906639099121,274663520.0,0.16605283319950104,1024,1.0,3.4320240020751953
1550,635.1983032226562,1024,-45505.6171875,0.0,-44.43907928466797,-17.1983585357666,False,nan,nan,nan,False,nan,nan,nan,False,nan,34473.07421875,11.525444984436035,461037504.0,0.17531780898571014,1024,1.0,3.536438226699829
1555,636.2206420898438,1024,-45278.578125,0.0,-44.21736145019531,-17.193532943725586,False,nan,nan,nan,False,nan,nan,nan,False,nan,56666.14453125,13.446706771850586,938028416.0,0.18839795887470245,1024,1.0,3.307417869567871
1560,638.36572265625,1024,-44957.8203125,0.0,-43.90412139892578,-17.074750900268555,False,nan,nan,nan,False,nan,nan,nan,False,nan,83151.140625,12.329761505126953,1667544064.0,0.1954406052827835,1024,1.0,3.1639530658721924
1565,639.3475952148438,1024,-44745.765625,0.0,-43.69703674316406,-17.04241180419922,False,nan,nan,nan,False,nan,nan,nan,False,nan,82775.53125,14.855435371398926,2305841408.0,0.2036830335855484,1024,1.0,3.2083592414855957
1570,640.3325805664062,1024,-44496.78515625,0.0,-43.45389175415039,-16.87091827392578,False,nan,nan,nan,False,nan,nan,nan,False,nan,91092.3828125,14.888192176818848,3205233920.0,0.20768426358699799,1024,1.0,3.2762820720672607
1575,641.31298828125,1024,-44799.59765625,0.0,-43.74960708618164,-16.604501724243164,False,nan,nan,nan,False,nan,nan,nan,False,nan,98269.9140625,18.47076988220215,3857480704.0,0.21529348194599152,1024,1.0,3.3402745723724365
1580,642.2750244140625,1024,-44559.76171875,0.0,-43.5153923034668,-16.718416213989258,False,nan,nan,nan,False,nan,nan,nan,False,nan,111867.546875,14.888192176818848,5593440256.0,0.22042928636074066,1024,1.0,3.360417127609253
1585,643.2453002929688,1024,-44364.9375,0.0,-43.32513427734375,-16.54446029663086,False,nan,nan,nan,False,nan,nan,nan,False,nan,111867.546875,13.9677152633667,7074442240.0,0.22631347179412842,1024,1.0,3.378809690475464
1590,644.215087890625,1024,-44621.3984375,0.0,-43.575584411621094,-16.621007919311523,False,nan,nan,nan,False,nan,nan,nan,False,nan,111817.171875,14.888192176818848,8745314304.0,0.232166588306427,1024,1.0,3.428382396697998
1595,645.1827392578125,1024,-44424.94921875,0.0,-43.38373947143555,-16.457489013671875,False,nan,nan,nan,False,nan,nan,nan,False,nan,111903.84375,14.411676406860352,11115873280.0,0.23732180893421173,1024,1.0,3.494089126586914
1600,646.1528930664062,1024,-45098.26953125,0.0,-44.04127883911133,-16.491334915161133,False,nan,nan,nan,False,nan,nan,nan,False,nan,111903.84375,18.636001586914062,12765873152.0,0.2441653162240982,1024,1.0,3.525238275527954
1605,647.1239624023438,1024,-44896.5625,0.0,-43.84429931640625,-16.569669723510742,False,nan,nan,nan,False,nan,nan,nan,False,nan,128021.671875,15.240191459655762,16435831808.0,0.24655432999134064,1024,1.0,3.584174633026123
1610,648.092041015625,1024,-44829.578125,0.0,-43.77888488769531,-16.46358299255371,False,nan,nan,nan,False,nan,nan,nan,False,nan,197657.296875,18.336233139038086,22337110016.0,0.25213250517845154,1024,1.0,3.6061291694641113
1615,649.0609130859375,1024,-44765.71875,0.0,-43.716522216796875,-16.49530029296875,False,nan,nan,nan,False,nan,nan,nan,False,nan,197748.390625,15.7711820602417,24606830592.0,0.25434616208076477,1024,1.0,3.6167550086975098
1620,650.0323486328125,1024,-44818.0,0.0,-43.767578125,-16.470903396606445,False,nan,nan,nan,False,nan,nan,nan,False,nan,199058.4375,18.72810173034668,30862129152.0,0.2576808035373688,1024,1.0,3.6420211791992188
1625,650.9987182617188,1024,-45060.7109375,0.0,-44.004600524902344,-16.630664825439453,False,nan,nan,nan,False,nan,nan,nan,False,nan,199069.03125,18.152454376220703,33793357824.0,0.26448991894721985,1024,1.0,3.657958745956421
1630,651.9774780273438,1024,-44970.61328125,0.0,-43.9166145324707,-16.583274841308594,False,nan,nan,nan,False,nan,nan,nan,False,nan,219916.953125,18.35140609741211,40036028416.0,0.2715686559677124,1024,1.0,3.7199976444244385
1635,652.94580078125,1024,-45381.90625,0.0,-44.318267822265625,-16.649904251098633,False,nan,nan,nan,False,nan,nan,nan,False,nan,294362.09375,18.336233139038086,48626511872.0,0.26857855916023254,1024,1.0,3.75173282623291
1640,653.9576416015625,1024,-45264.65234375,0.0,-44.20376205444336,-16.578529357910156,False,nan,nan,nan,False,nan,nan,nan,False,nan,337037.3125,15.035462379455566,56176553984.0,0.2807377278804779,1024,1.0,3.782517910003662
1645,654.9340209960938,1024,-45689.4765625,0.0,-44.618629455566406,-16.60820770263672,False,nan,nan,nan,False,nan,nan,nan,False,nan,383900.8125,15.240985870361328,60675072000.0,0.2836519777774811,1024,1.0,3.6847121715545654
1650,655.91455078125,1024,-45788.97265625,0.0,-44.71579360961914,-16.604705810546875,False,nan,nan,nan,False,nan,nan,nan,False,nan,384168.0625,18.999711990356445,69003042816.0,0.2811375558376312,1024,1.0,3.6938316822052
1655,656.9227294921875,1024,-45850.09765625,0.0,-44.77548599243164,-16.590694427490234,False,nan,nan,nan,False,nan,nan,nan,False,nan,394077.5625,18.376733779907227,79645884416.0,0.2888392210006714,1024,1.0,3.6912598609924316
1660,657.89013671875,1024,-46183.88671875,0.0,-45.1014518737793,-16.675395965576172,False,nan,nan,nan,False,nan,nan,nan,False,nan,394077.5625,18.37599754333496,89339355136.0,0.291093111038208,1024,1.0,3.7124006748199463
1665,658.900146484375,1024,-46049.54296875,0.0,-44.97025680541992,-16.69424057006836,False,nan,nan,nan,False,nan,nan,nan,False,nan,397512.71875,17.898387908935547,96223862784.0,0.29715070128440857,1024,1.0,3.7028772830963135
1670,659.880615234375,1024,-46110.8125,0.0,-45.03009033203125,-16.4478816986084,False,nan,nan,nan,False,nan,nan,nan,False,nan,427655.28125,18.641645431518555,111674982400.0,0.29946503043174744,1024,1.0,3.7446377277374268
1675,660.85791015625,1024,-46252.88671875,0.0,-45.1688346862793,-16.32269859313965,False,nan,nan,nan,False,nan,nan,nan,False,nan,431574.21875,18.313100814819336,117176737792.0,0.2981169819831848,1024,1.0,3.753239631652832
1680,661.82421875,1024,-46542.5703125,0.0,-45.45172882080078,-16.54322624206543,False,nan,nan,nan,False,nan,nan,nan,False,nan,430891.03125,15.173129081726074,124141920256.0,0.3065771162509918,1024,1.0,3.7672722339630127
1685,662.7880859375,1024,-46515.4609375,0.0,-45.425254821777344,-16.33391761779785,False,nan,nan,nan,False,nan,nan,nan,False,nan,431511.25,18.93513298034668,135980802048.0,0.30684778094291687,1024,1.0,3.769402027130127
1690,663.7528686523438,1024,-46692.7734375,0.0,-45.598411560058594,-16.32058334350586,False,nan,nan,nan,False,nan,nan,nan,False,nan,456978.0625,18.313100814819336,147330744320.0,0.3113868534564972,1024,1.0,3.8117146492004395
1695,664.7328491210938,1024,-46609.26171875,0.0,-45.5168571472168,-16.28327751159668,False,nan,nan,nan,False,nan,nan,nan,False,nan,456772.4375,18.93513298034668,155571011584.0,0.31354328989982605,1024,1.0,3.813298463821411
1700,665.6981201171875,1024,-47138.21875,0.0,-46.033416748046875,-16.46933364868164,False,nan,nan,nan,False,nan,nan,nan,False,nan,464247.65625,18.07951545715332,170176020480.0,0.319031685590744,1024,1.0,3.8402152061462402
1705,666.6815185546875,1024,-47295.40234375,0.0,-46.18691635131836,-16.410903930664062,False,nan,nan,nan,False,nan,nan,nan,False,nan,471453.71875,15.624154090881348,178707398656.0,0.3239860236644745,1024,1.0,3.8538928031921387
1710,667.6929931640625,1024,-47411.4140625,0.0,-46.300209045410156,-16.41156005859375,True,nan,nan,nan,False,nan,nan,nan,False,0.05000000074505806,471940.03125,17.83360481262207,193658585088.0,0.31948864459991455,1024,1.0,3.866882801055908
1715,686.8701782226562,1024,-47986.89453125,0.0,-46.86220169067383,-16.46722412109375,False,nan,nan,nan,False,nan,nan,nan,False,nan,28849772.0,51.59123229980469,19010110357504.0,0.19905684888362885,1024,1.0,2.6907176971435547
1720,687.8468627929688,1024,-49294.49609375,0.0,-48.139156341552734,-16.754133224487305,False,nan,nan,nan,False,nan,nan,nan,False,nan,42359188.0,54.73845672607422,70341158240256.0,0.4181317985057831,1024,1.0,1.883021593093872
1725,688.8253784179688,1024,-48552.55859375,0.0,-47.414608001708984,-17.179828643798828,False,nan,nan,nan,False,nan,nan,nan,False,nan,282353728.0,54.531864166259766,161254631014400.0,0.5862063765525818,1024,1.0,1.8045819997787476
1730,689.8118896484375,1024,-47548.5703125,0.0,-46.43415069580078,-16.573089599609375,False,nan,nan,nan,False,nan,nan,nan,False,nan,420349312.0,55.28853225708008,238856838316032.0,0.6787717342376709,1024,1.0,1.8353806734085083
1735,690.794921875,1024,-46450.00390625,0.0,-45.361331939697266,-15.727088928222656,False,nan,nan,nan,False,nan,nan,nan,False,nan,569198080.0,55.213905334472656,329059791798272.0,0.7426155209541321,1024,1.0,1.8711743354797363
1740,692.8082885742188,1024,-45657.5625,0.0,-44.58746337890625,-15.142098426818848,False,nan,nan,nan,False,nan,nan,nan,False,nan,471905216.0,53.84694290161133,317301849063424.0,0.7943118214607239,1024,1.0,1.822670817375183
