generation,wall_time_s,archive_size,qd_score,max_fitness,mean_fitness,mean_fitness_top_k,extinction_event,trigger_recent_rate,trigger_historical_rate,trigger_ratio,trigger_fired,d_min_recent_volatility,d_min_historical_volatility,d_min_volatility_ratio,d_min_trigger_fired,extinction_remaining_prop,latent_bbox_volume,latent_space_diameter,latent_pca_volume,repertoire_d_min,archive_n_occupied,archive_coverage,archive_occupancy_entropy
1150,515.7744750976562,1024,-44927.0625,0.0,-43.87408447265625,-15.024106979370117,False,nan,nan,nan,False,nan,nan,nan,False,nan,71510.109375,22.467363357543945,19821031424.0,0.3274649679660797,1024,1.0,3.8101587295532227
1155,516.7608642578125,1024,-44955.71875,0.0,-43.902069091796875,-14.906363487243652,False,nan,nan,nan,False,nan,nan,nan,False,nan,79909.9609375,20.229429244995117,22405507072.0,0.33467766642570496,1024,1.0,3.786106586456299
1160,517.7362060546875,1024,-44598.64453125,0.0,-43.55336380004883,-14.657689094543457,False,nan,nan,nan,False,nan,nan,nan,False,nan,72671.078125,22.023330688476562,22708496384.0,0.3364766538143158,1024,1.0,3.7809319496154785
1165,518.7168579101562,1024,-44454.99609375,0.0,-43.413082122802734,-14.539814949035645,False,nan,nan,nan,False,nan,nan,nan,False,nan,78934.859375,21.632343292236328,25007036416.0,0.34087780117988586,1024,1.0,3.769605875015259
1170,519.6961059570312,1024,-44846.1328125,0.0,-43.79505157470703,-14.716827392578125,False,nan,nan,nan,False,nan,nan,nan,False,nan,77894.546875,22.1987247467041,26806822912.0,0.339754194021225,1024,1.0,3.8730485439300537
1175,520.6757202148438,1024,-44746.33984375,0.0,-43.69759750366211,-14.69351577758789,False,nan,nan,nan,False,nan,nan,nan,False,nan,77417.8359375,20.093505859375,29642686464.0,0.34617331624031067,1024,1.0,3.795431613922119
1180,521.6580810546875,1024,-44831.2109375,0.0,-43.780479431152344,-14.588712692260742,False,nan,nan,nan,False,nan,nan,nan,False,nan,83815.671875,14.753564834594727,31828887552.0,0.35010239481925964,1024,1.0,3.7507760524749756
1185,522.64111328125,1024,-45210.14453125,0.0,-44.15053176879883,-14.50188159942627,False,nan,nan,nan,False,nan,nan,nan,False,nan,78602.53125,22.467363357543945,34711646208.0,0.3560207188129425,1024,1.0,3.7668068408966064
1190,523.6229248046875,1024,-45518.34375,0.0,-44.451507568359375,-14.674811363220215,False,nan,nan,nan,False,nan,nan,nan,False,nan,79493.34375,22.467363357543945,37315911680.0,0.3538210093975067,1024,1.0,3.752382278442383
1195,524.6038208007812,1024,-45265.50390625,0.0,-44.204593658447266,-14.646760940551758,False,nan,nan,nan,False,nan,nan,nan,False,nan,76987.8046875,22.065444946289062,39574716416.0,0.3548247814178467,1024,1.0,3.7826452255249023
1200,525.5844116210938,1024,-44800.2734375,0.0,-43.750267028808594,-14.45694351196289,True,nan,nan,nan,False,nan,nan,nan,False,0.05000000074505806,81268.0703125,22.810091018676758,43753738240.0,0.3595302104949951,1024,1.0,3.793386220932007
1205,553.078369140625,1024,-48961.2578125,0.0,-47.81372833251953,-20.158397674560547,False,nan,nan,nan,False,nan,nan,nan,False,nan,359.6178894042969,12.747804641723633,124265296.0,0.17195351421833038,1024,1.0,3.5411548614501953
1210,554.0573120117188,1024,-46599.703125,0.0,-45.50752258300781,-19.7630558013916,False,nan,nan,nan,False,nan,nan,nan,False,nan,1147.6357421875,12.160231590270996,382042496.0,0.22153307497501373,1024,1.0,3.0746042728424072
1215,555.0465087890625,1024,-45584.67578125,0.0,-44.51628494262695,-18.879253387451172,False,nan,nan,nan,False,nan,nan,nan,False,nan,1506.8021240234375,14.177678108215332,565043904.0,0.24590809643268585,1024,1.0,2.9787466526031494
1220,556.0286254882812,1024,-45821.7890625,0.0,-44.747840881347656,-19.708192825317383,False,nan,nan,nan,False,nan,nan,nan,False,nan,1556.497314453125,14.681158065795898,814729472.0,0.26142844557762146,1024,1.0,3.162214756011963
1225,557.0160522460938,1024,-45614.58984375,0.0,-44.54549789428711,-19.669919967651367,False,nan,nan,nan,False,nan,nan,nan,False,nan,2088.98583984375,14.901175498962402,1039481984.0,0.2697700262069702,1024,1.0,3.0034666061401367
1230,559.056640625,1024,-45378.9765625,0.0,-44.315406799316406,-19.83088493347168,False,nan,nan,nan,False,nan,nan,nan,False,nan,2151.44091796875,13.574576377868652,1125341184.0,0.2818596661090851,1024,1.0,2.9857685565948486
1235,560.0384521484375,1024,-45587.83984375,0.0,-44.51937484741211,-19.880271911621094,False,nan,nan,nan,False,nan,nan,nan,False,nan,2478.48291015625,14.385292053222656,1222010624.0,0.28987300395965576,1024,1.0,2.9793949127197266
1240,561.0227661132812,1024,-45801.28125,0.0,-44.727813720703125,-20.224641799926758,False,nan,nan,nan,False,nan,nan,nan,False,nan,2629.93798828125,14.901175498962402,1564179456.0,0.29775989055633545,1024,1.0,2.824406147003174
1245,562.004638671875,1024,-46429.015625,0.0,-45.34083557128906,-21.122169494628906,False,nan,nan,nan,False,nan,nan,nan,False,nan,2882.177734375,15.091239929199219,1893258112.0,0.30087825655937195,1024,1.0,2.815333843231201
1250,562.9970092773438,1024,-46244.1953125,0.0,-45.16034698486328,-20.24364471435547,False,nan,nan,nan,False,nan,nan,nan,False,nan,2882.177734375,14.95463752746582,2010982400.0,0.3087068200111389,1024,1.0,2.838611364364624
1255,563.968994140625,1024,-46333.36328125,0.0,-45.2474250793457,-20.145963668823242,False,nan,nan,nan,False,nan,nan,nan,False,nan,4073.67431640625,14.766534805297852,2129819776.0,0.31108081340789795,1024,1.0,2.781829357147217
1260,564.9546508789062,1024,-46369.7265625,0.0,-45.282936096191406,-19.866573333740234,False,nan,nan,nan,False,nan,nan,nan,False,nan,5077.017578125,14.790813446044922,2221630208.0,0.31389564275741577,1024,1.0,2.7669925689697266
1265,565.9298706054688,1024,-46302.9375,0.0,-45.21771240234375,-20.160720825195312,False,nan,nan,nan,False,nan,nan,nan,False,nan,5678.68896484375,18.30965805053711,2381399040.0,0.32063308358192444,1024,1.0,2.919847011566162
1270,566.9067993164062,1024,-46342.875,0.0,-45.2567138671875,-19.695951461791992,False,nan,nan,nan,False,nan,nan,nan,False,nan,5678.68896484375,16.669862747192383,2658776320.0,0.3251376450061798,1024,1.0,2.892315626144409
1275,567.8834838867188,1024,-46283.703125,0.0,-45.19892883300781,-19.324604034423828,False,nan,nan,nan,False,nan,nan,nan,False,nan,5906.9970703125,14.95463752746582,2711542272.0,0.3257608413696289,1024,1.0,2.8672077655792236
1280,568.8648681640625,1024,-46147.48828125,0.0,-45.0659065246582,-18.737445831298828,False,nan,nan,nan,False,nan,nan,nan,False,nan,7138.36962890625,19.064693450927734,2965783296.0,0.32939791679382324,1024,1.0,2.886270761489868
1285,569.8477172851562,1024,-45960.1328125,0.0,-44.88294219970703,-18.866010665893555,False,nan,nan,nan,False,nan,nan,nan,False,nan,7154.1689453125,18.49578094482422,3288110336.0,0.3319617211818695,1024,1.0,2.9050369262695312
1290,570.8309326171875,1024,-46667.84375,0.0,-45.574066162109375,-19.643098831176758,False,nan,nan,nan,False,nan,nan,nan,False,nan,8384.703125,19.064693450927734,3606552832.0,0.3386934697628021,1024,1.0,2.925015687942505
1295,571.8074340820312,1024,-46746.625,0.0,-45.6510009765625,-19.60027503967285,False,nan,nan,nan,False,nan,nan,nan,False,nan,7474.4228515625,19.0241756439209,3650619904.0,0.3376191556453705,1024,1.0,2.926281452178955
1300,572.7871704101562,1024,-46629.78125,0.0,-45.536895751953125,-19.276805877685547,False,nan,nan,nan,False,nan,nan,nan,False,nan,8869.6494140625,19.0624942779541,3730241280.0,0.3406562805175781,1024,1.0,2.843289852142334
1305,573.76953125,1024,-46871.2890625,0.0,-45.772743225097656,-19.57777976989746,False,nan,nan,nan,False,nan,nan,nan,False,nan,12143.52734375,19.0624942779541,4106439168.0,0.34629586338996887,1024,1.0,2.861717939376831
1310,574.764404296875,1024,-47005.53515625,0.0,-45.90384292602539,-19.875926971435547,False,nan,nan,nan,False,nan,nan,nan,False,nan,12458.3759765625,19.23125457763672,4003958016.0,0.34791478514671326,1024,1.0,2.8466320037841797
1315,575.75732421875,1024,-47148.12109375,0.0,-46.043087005615234,-20.404300689697266,False,nan,nan,nan,False,nan,nan,nan,False,nan,9823.7236328125,19.23125457763672,4345446912.0,0.35208001732826233,1024,1.0,2.6269075870513916
1320,576.7418823242188,1024,-47128.16015625,0.0,-46.02359390258789,-20.699657440185547,False,nan,nan,nan,False,nan,nan,nan,False,nan,11966.138671875,18.46417999267578,4440772608.0,0.3566535413265228,1024,1.0,2.6153225898742676
1325,577.7241821289062,1024,-46943.7578125,0.0,-45.84351348876953,-21.047637939453125,False,nan,nan,nan,False,nan,nan,nan,False,nan,11966.138671875,19.014379501342773,4233284352.0,0.3612090051174164,1024,1.0,2.596860408782959
1330,578.707763671875,1024,-46808.52734375,0.0,-45.71145248413086,-20.780607223510742,False,nan,nan,nan,False,nan,nan,nan,False,nan,11966.138671875,15.091239929199219,4472915456.0,0.35511043667793274,1024,1.0,2.613405466079712
1335,579.6885986328125,1024,-46919.78515625,0.0,-45.82010269165039,-21.3211612701416,False,nan,nan,nan,False,nan,nan,nan,False,nan,13641.7841796875,18.474834442138672,4678056960.0,0.3662426173686981,1024,1.0,2.5534207820892334
1340,580.6646728515625,1024,-46702.8046875,0.0,-45.60820770263672,-21.10506820678711,False,nan,nan,nan,False,nan,nan,nan,False,nan,13710.505859375,19.210664749145508,4755119616.0,0.371084600687027,1024,1.0,2.507498025894165
1345,581.648681640625,1024,-47029.9140625,0.0,-45.927650451660156,-22.271228790283203,False,nan,nan,nan,False,nan,nan,nan,False,nan,14025.70703125,16.73541259765625,4648035840.0,0.37919846177101135,1024,1.0,2.452066659927368
1350,582.62451171875,1024,-46795.19921875,0.0,-45.69843673706055,-22.431289672851562,False,nan,nan,nan,False,nan,nan,nan,False,nan,17831.392578125,14.878375053405762,4563154432.0,0.3860456943511963,1024,1.0,2.258042097091675
1355,583.6089477539062,1024,-46770.6875,0.0,-45.67449951171875,-22.56598663330078,False,nan,nan,nan,False,nan,nan,nan,False,nan,17831.392578125,19.032649993896484,4583499776.0,0.3884640038013458,1024,1.0,2.194519281387329
1360,584.5845947265625,1024,-46707.87109375,0.0,-45.613155364990234,-23.51958656311035,True,nan,nan,nan,False,nan,nan,nan,False,0.05000000074505806,20890.873046875,18.55551528930664,4240081664.0,0.3943696916103363,1024,1.0,2.1404683589935303
1365,592.03662109375,1024,-61305.05078125,0.0,-59.86821365356445,-20.680788040161133,False,nan,nan,nan,False,nan,nan,nan,False,nan,33843772.0,14.940169334411621,3379454803968.0,0.3558448851108551,1024,1.0,4.401004791259766
1370,593.0158081054688,1024,-61193.96875,0.0,-59.759735107421875,-21.365676879882812,False,nan,nan,nan,False,nan,nan,nan,False,nan,95938800.0,20.346376419067383,12425870966784.0,0.6110330820083618,1024,1.0,4.449134826660156
1375,593.9940185546875,1024,-60680.78515625,0.0,-59.25857925415039,-22.114717483520508,False,nan,nan,nan,False,nan,nan,nan,False,nan,162744224.0,39.96487045288086,25387771887616.0,0.723094642162323,1024,1.0,4.389406681060791
1380,594.974853515625,1024,-60999.625,0.0,-59.5699462890625,-22.803556442260742,False,nan,nan,nan,False,nan,nan,nan,False,nan,374616032.0,20.437631607055664,37380736155648.0,0.8074004054069519,1024,1.0,4.393464088439941
1385,595.9503784179688,1024,-60518.828125,0.0,-59.10041809082031,-22.383705139160156,False,nan,nan,nan,False,nan,nan,nan,False,nan,373800608.0,35.28276062011719,47835798044672.0,0.8616239428520203,1024,1.0,4.444777488708496
1390,598.05029296875,1024,-60222.796875,0.0,-58.81132507324219,-22.682416915893555,False,nan,nan,nan,False,nan,nan,nan,False,nan,397716800.0,18.510005950927734,58880503578624.0,0.9059896469116211,1024,1.0,4.363095760345459
1395,599.0390625,1024,-60384.8515625,0.0,-58.969581604003906,-22.78269386291504,False,nan,nan,nan,False,nan,nan,nan,False,nan,428842848.0,21.55002212524414,82831850078208.0,0.9499456286430359,1024,1.0,4.406259536743164
1400,600.0197143554688,1024,-60046.71875,0.0,-58.639373779296875,-22.361982345581055,False,nan,nan,nan,False,nan,nan,nan,False,nan,495634624.0,21.995609283447266,102980766400512.0,0.9831026196479797,1024,1.0,4.266740798950195
1405,600.995849609375,1024,-60766.13671875,0.0,-59.3419303894043,-23.43528938293457,False,nan,nan,nan,False,nan,nan,nan,False,nan,871910528.0,18.510005950927734,132928541556736.0,1.021010160446167,1024,1.0,3.724248170852661
1410,601.9777221679688,1024,-60829.9765625,0.0,-59.404273986816406,-23.271787643432617,False,nan,nan,nan,False,nan,nan,nan,False,nan,881067200.0,33.4273681640625,146446087094272.0,1.0564299821853638,1024,1.0,3.758711576461792
1415,602.95947265625,1024,-61237.8125,0.0,-59.80255126953125,-23.918495178222656,False,nan,nan,nan,False,nan,nan,nan,False,nan,1056215424.0,40.97532272338867,175847621263360.0,1.085317850112915,1024,1.0,3.695586681365967
1420,603.94140625,1024,-60893.1953125,0.0,-59.46601104736328,-23.09821128845215,False,nan,nan,nan,False,nan,nan,nan,False,nan,1130273280.0,40.06173324584961,205672662695936.0,1.1197961568832397,1024,1.0,3.6601035594940186
1425,604.9198608398438,1024,-60389.7890625,0.0,-58.974403381347656,-22.390520095825195,False,nan,nan,nan,False,nan,nan,nan,False,nan,1130273280.0,39.135189056396484,214470735429632.0,1.1325147151947021,1024,1.0,3.647294044494629
1430,605.8976440429688,1024,-60600.71875,0.0,-59.180389404296875,-22.583572387695312,False,nan,nan,nan,False,nan,nan,nan,False,nan,1130273280.0,23.36441421508789,230146963406848.0,1.157931923866272,1024,1.0,3.6372430324554443
1435,606.8800659179688,1024,-60202.21875,0.0,-58.791229248046875,-22.541744232177734,False,nan,nan,nan,False,nan,nan,nan,False,nan,1353964544.0,37.10292053222656,278878383767552.0,1.1716266870498657,1024,1.0,3.5207648277282715
1440,607.8629760742188,1024,-60233.37109375,0.0,-58.821651458740234,-22.473655700683594,False,nan,nan,nan,False,nan,nan,nan,False,nan,1190307200.0,40.97532272338867,307634347442176.0,1.1975268125534058,1024,1.0,3.506089448928833
1445,608.8453979492188,1024,-60185.5703125,0.0,-58.77497100830078,-22.057432174682617,False,nan,nan,nan,False,nan,nan,nan,False,nan,1191107072.0,35.037010192871094,317664807354368.0,1.2043633460998535,1024,1.0,3.5357666015625
1450,609.8236694335938,1024,-60432.2265625,0.0,-59.015846252441406,-21.970518112182617,False,nan,nan,nan,False,nan,nan,nan,False,nan,1209419904.0,37.02020263671875,334428266037248.0,1.2118947505950928,1024,1.0,3.519239902496338
1455,610.8421630859375,1024,-60228.859375,0.0,-58.81724548339844,-22.36713218688965,False,nan,nan,nan,False,nan,nan,nan,False,nan,1255924864.0,39.777259826660156,345927336329216.0,1.2319990396499634,1024,1.0,3.5286831855773926
1460,611.8558349609375,1024,-59562.57421875,0.0,-58.16657638549805,-21.255708694458008,False,nan,nan,nan,False,nan,nan,nan,False,nan,1250985088.0,37.02020263671875,331360854081536.0,1.2338682413101196,1024,1.0,3.5001776218414307
1465,612.8363647460938,1024,-59262.72265625,0.0,-57.87375259399414,-20.517406463623047,False,nan,nan,nan,False,nan,nan,nan,False,nan,1266930048.0,40.13124465942383,360815907569664.0,1.2459733486175537,1024,1.0,3.5116729736328125
1470,613.8472900390625,1024,-58958.60546875,0.0,-57.57676315307617,-20.482379913330078,False,nan,nan,nan,False,nan,nan,nan,False,nan,1238512896.0,24.180875778198242,371405417873408.0,1.2579960823059082,1024,1.0,3.5262625217437744
1475,614.8572387695312,1024,-58793.06640625,0.0,-57.415103912353516,-19.79115867614746,False,nan,nan,nan,False,nan,nan,nan,False,nan,1238512896.0,34.221397399902344,370794626547712.0,1.269158959388733,1024,1.0,3.5375523567199707
1480,615.8414306640625,1024,-57921.8515625,0.0,-56.564308166503906,-18.95680046081543,False,nan,nan,nan,False,nan,nan,nan,False,nan,1474902144.0,49.307701110839844,423724763316224.0,1.2695742845535278,1024,1.0,3.5192184448242188
1485,616.8306274414062,1024,-57659.4453125,0.0,-56.30805206298828,-18.31305694580078,False,nan,nan,nan,False,nan,nan,nan,False,nan,1474902144.0,47.77961349487305,425949556375552.0,1.2829937934875488,1024,1.0,3.510673761367798
1490,617.8101196289062,1024,-57542.3203125,0.0,-56.19367218017578,-18.35347557067871,False,nan,nan,nan,False,nan,nan,nan,False,nan,1467999104.0,40.86711502075195,429790330880000.0,1.2932484149932861,1024,1.0,3.496962785720825
1495,618.7947387695312,1024,-57429.4375,0.0,-56.08343505859375,-17.84459114074707,False,nan,nan,nan,False,nan,nan,nan,False,nan,1546125312.0,48.50831985473633,464556279201792.0,1.2984737157821655,1024,1.0,3.705824613571167
1500,619.807373046875,1024,-57512.1328125,0.0,-56.16419219970703,-17.684307098388672,False,nan,nan,nan,False,nan,nan,nan,False,nan,1546125312.0,49.307701110839844,498962054250496.0,1.316608190536499,1024,1.0,3.671071767807007
1505,620.789306640625,1024,-57153.5859375,0.0,-55.814048767089844,-17.478225708007812,False,nan,nan,nan,False,nan,nan,nan,False,nan,1733047296.0,46.36442947387695,571618136948736.0,1.3252240419387817,1024,1.0,3.6641695499420166
1510,621.802978515625,1024,-56449.515625,0.0,-55.12648010253906,-16.621763229370117,False,nan,nan,nan,False,nan,nan,nan,False,nan,6370073600.0,48.85512924194336,849023363710976.0,1.339609980583191,1024,1.0,3.6561172008514404
1515,622.7899780273438,1024,-55956.42578125,0.0,-54.64494705200195,-16.08807945251465,False,nan,nan,nan,False,nan,nan,nan,False,nan,6544504832.0,39.4753303527832,834040571625472.0,1.3378199338912964,1024,1.0,3.5695931911468506
1520,623.7999267578125,1024,-56044.9296875,0.0,-54.73137664794922,-16.098966598510742,False,nan,nan,nan,False,nan,nan,nan,False,nan,8169198592.0,50.012001037597656,869522235981824.0,1.3306926488876343,1024,1.0,3.6452620029449463
1525,624.8126220703125,1024,-56108.25,0.0,-54.793212890625,-16.202640533447266,False,nan,nan,nan,False,nan,nan,nan,False,nan,10121304064.0,47.44462585449219,1014194384142336.0,1.3514432907104492,1024,1.0,3.6654834747314453
1530,625.7938232421875,1024,-55715.9609375,0.0,-54.410118103027344,-15.552820205688477,True,nan,nan,nan,False,nan,nan,nan,False,0.05000000074505806,11189255168.0,49.307701110839844,1034213696471040.0,1.358949065208435,1024,1.0,3.6716718673706055
1535,633.6397705078125,1024,-50172.24609375,0.0,-48.996334075927734,-15.307194709777832,False,nan,nan,nan,False,nan,nan,nan,False,nan,6479230.5,13.402447700500488,154560184320.0,0.3247130513191223,1024,1.0,3.209958076477051
1540,634.6259155273438,1024,-52260.7421875,0.0,-51.03588104248047,-14.989419937133789,False,nan,nan,nan,False,nan,nan,nan,False,nan,75037304.0,26.98566246032715,1044319502336.0,0.4537399709224701,1024,1.0,2.8335657119750977
1545,635.6196899414062,1024,-53347.7421875,0.0,-52.09740447998047,-15.530375480651855,False,nan,nan,nan,False,nan,nan,nan,False,nan,167716128.0,16.171110153198242,3435159093248.0,0.5195260047912598,1024,1.0,2.975132465362549
1550,636.6046752929688,1024,-53700.2734375,0.0,-52.441673278808594,-15.23457145690918,False,nan,nan,nan,False,nan,nan,nan,False,nan,216710288.0,21.16120147705078,6203334197248.0,0.5716643333435059,1024,1.0,3.055521011352539
1555,637.589599609375,1024,-53966.7421875,0.0,-52.70189666748047,-15.541022300720215,False,nan,nan,nan,False,nan,nan,nan,False,nan,364602016.0,28.430828094482422,10342094602240.0,0.6056901812553406,1024,1.0,3.1234419345855713
1560,639.8248291015625,1024,-53753.859375,0.0,-52.49400329589844,-15.357107162475586,False,nan,nan,nan,False,nan,nan,nan,False,nan,370476192.0,27.520572662353516,14276258430976.0,0.6528624892234802,1024,1.0,3.131424903869629
1565,640.8373413085938,1024,-53964.9375,0.0,-52.70013427734375,-15.327731132507324,False,nan,nan,nan,False,nan,nan,nan,False,nan,661431168.0,34.702571868896484,24298173497344.0,0.6756784915924072,1024,1.0,3.194521188735962
1570,641.8460083007812,1024,-53883.55078125,0.0,-52.62065505981445,-14.886678695678711,False,nan,nan,nan,False,nan,nan,nan,False,nan,665975872.0,30.549671173095703,34082165620736.0,0.69781094789505,1024,1.0,3.2428715229034424
1575,642.8219604492188,1024,-53671.625,0.0,-52.4136962890625,-14.922280311584473,False,nan,nan,nan,False,nan,nan,nan,False,nan,822616512.0,30.414264678955078,41994189537280.0,0.7150797843933105,1024,1.0,3.195798397064209
1580,643.8019409179688,1024,-53006.8203125,0.0,-51.76447296142578,-14.268195152282715,False,nan,nan,nan,False,nan,nan,nan,False,nan,1276311680.0,27.520572662353516,54144266141696.0,0.7338101267814636,1024,1.0,3.1607704162597656
1585,644.8150024414062,1024,-52818.515625,0.0,-51.58058166503906,-14.08714771270752,False,nan,nan,nan,False,nan,nan,nan,False,nan,1380949376.0,34.69624710083008,72514080342016.0,0.7489716410636902,1024,1.0,3.181696891784668
1590,645.7954711914062,1024,-52580.984375,0.0,-51.34861755371094,-13.818803787231445,False,nan,nan,nan,False,nan,nan,nan,False,nan,1380949376.0,30.15013885498047,79117206683648.0,0.7642084956169128,1024,1.0,3.202481746673584
1595,646.7825317382812,1024,-52519.29296875,0.0,-51.28837203979492,-13.679483413696289,False,nan,nan,nan,False,nan,nan,nan,False,nan,2380407808.0,34.31840133666992,100482865430528.0,0.7813403606414795,1024,1.0,3.1957929134368896
1600,647.7655639648438,1024,-51962.5625,0.0,-50.74468994140625,-12.755704879760742,False,nan,nan,nan,False,nan,nan,nan,False,nan,2388958976.0,35.062923431396484,118273785987072.0,0.8003999590873718,1024,1.0,3.2073280811309814
1605,648.751220703125,1024,-51786.6953125,0.0,-50.57294464111328,-12.024872779846191,False,nan,nan,nan,False,nan,nan,nan,False,nan,3159792384.0,40.10452651977539,148898446311424.0,0.8091018795967102,1024,1.0,3.2203352451324463
1610,649.7315673828125,1024,-51880.2578125,0.0,-50.66431427001953,-11.839713096618652,False,nan,nan,nan,False,nan,nan,nan,False,nan,3159792384.0,28.722448348999023,175616246677504.0,0.824941873550415,1024,1.0,3.234860420227051
1615,650.7079467773438,1024,-51350.60546875,0.0,-50.14707565307617,-11.300783157348633,False,nan,nan,nan,False,nan,nan,nan,False,nan,3159792384.0,35.685569763183594,188094552735744.0,0.8215930461883545,1024,1.0,3.242030620574951
1620,651.690185546875,1024,-51342.265625,0.0,-50.13893127441406,-10.918156623840332,False,nan,nan,nan,False,nan,nan,nan,False,nan,3159792384.0,37.39594268798828,206073990479872.0,0.8397027850151062,1024,1.0,3.271209478378296
1625,652.6721801757812,1024,-51222.15625,0.0,-50.021636962890625,-10.322099685668945,False,nan,nan,nan,False,nan,nan,nan,False,nan,3726221056.0,31.114593505859375,243922752241664.0,0.8489377498626709,1024,1.0,3.2994089126586914
1630,653.6544799804688,1024,-50954.9375,0.0,-49.76068115234375,-10.133763313293457,False,nan,nan,nan,False,nan,nan,nan,False,nan,3726221056.0,34.481849670410156,258039688986624.0,0.8704611659049988,1024,1.0,3.307304859161377
1635,654.6385498046875,1024,-50577.296875,0.0,-49.39189147949219,-9.733194351196289,False,nan,nan,nan,False,nan,nan,nan,False,nan,3736092416.0,39.95103073120117,269766728089600.0,0.8865311741828918,1024,1.0,3.2933924198150635
1640,655.6240844726562,1024,-49973.8515625,0.0,-48.802589416503906,-8.523970603942871,False,nan,nan,nan,False,nan,nan,nan,False,nan,4267396096.0,39.601139068603516,299949946306560.0,0.8918444514274597,1024,1.0,3.2902371883392334
1645,656.6109008789062,1024,-49531.68359375,0.0,-48.370784759521484,-7.489083290100098,False,nan,nan,nan,False,nan,nan,nan,False,nan,4267396096.0,41.96355438232422,319290855129088.0,0.902043879032135,1024,1.0,3.295419931411743
1650,657.652099609375,1024,-49235.2265625,0.0,-48.081275939941406,-7.026335716247559,False,nan,nan,nan,False,nan,nan,nan,False,nan,4267780608.0,39.95103073120117,342320973086720.0,0.9088894724845886,1024,1.0,3.28178334236145
1655,658.6470947265625,1024,-48541.921875,0.0,-47.40422058105469,-6.180847644805908,False,nan,nan,nan,False,nan,nan,nan,False,nan,4267785984.0,33.44038772583008,344965062328320.0,0.9039376378059387,1024,1.0,3.2758677005767822
1660,659.660888671875,1024,-47963.96875,0.0,-46.839813232421875,-5.335649490356445,False,nan,nan,nan,False,nan,nan,nan,False,nan,4267785984.0,31.910545349121094,394681389154304.0,0.9294788241386414,1024,1.0,3.2797491550445557
1665,660.6436767578125,1024,-47225.953125,0.0,-46.11909484863281,-4.361616134643555,False,nan,nan,nan,False,nan,nan,nan,False,nan,4778358784.0,42.1010856628418,431107778543616.0,0.9339649677276611,1024,1.0,3.280552387237549
1670,661.65234375,1024,-46525.26953125,0.0,-45.43483352661133,-3.741184711456299,False,nan,nan,nan,False,nan,nan,nan,False,nan,4767964160.0,39.27518844604492,396144932814848.0,0.9152634739875793,1024,1.0,3.296462297439575
1675,662.6357421875,1024,-45441.7890625,0.0,-44.376747131347656,-2.203730821609497,False,nan,nan,nan,False,nan,nan,nan,False,nan,5733839360.0,41.24307632446289,386328248188928.0,0.9554983973503113,1024,1.0,3.236903190612793
1680,663.62353515625,1024,-44649.36328125,0.0,-43.6028938293457,-1.4643036127090454,False,nan,nan,nan,False,nan,nan,nan,False,nan,5684428800.0,39.27518844604492,394410437115904.0,0.9663817286491394,1024,1.0,3.22066068649292
1685,664.6055297851562,1024,-43390.11328125,0.0,-42.3731575012207,-0.08048038184642792,False,nan,nan,nan,False,nan,nan,nan,False,nan,5659358720.0,37.82200622558594,378607977365504.0,0.974725067615509,1024,1.0,3.200249195098877
1690,665.580078125,1024,-42708.5546875,0.0,-41.70757293701172,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,5659358720.0,37.23210144042969,366225083334656.0,0.9920555949211121,1024,1.0,3.1842544078826904
1695,666.5908813476562,1024,-41722.12890625,0.0,-40.744266510009766,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,5777078272.0,42.1010856628418,365537653686272.0,1.0015629529953003,1024,1.0,3.161003351211548
1700,667.5719604492188,1024,-40583.5390625,0.0,-39.632362365722656,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,6194817536.0,41.96355438232422,389323417452544.0,1.01685631275177,1024,1.0,3.1326749324798584
1705,668.5526123046875,1024,-39443.0078125,0.0,-38.51856231689453,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,6194817536.0,42.1010856628418,386514072633344.0,1.0276683568954468,1024,1.0,3.1143925189971924
1710,669.5314331054688,1024,-38339.30859375,0.0,-37.440731048583984,0.0,True,nan,nan,nan,False,nan,nan,nan,False,0.05000000074505806,6194817536.0,38.35880661010742,351988340490240.0,1.048425316810608,1024,1.0,3.0854272842407227
1715,689.2171630859375,1024,-54337.1328125,0.0,-53.06360626220703,-19.733720779418945,False,nan,nan,nan,False,nan,nan,nan,False,nan,3643.825927734375,3.7909085750579834,746830528.0,0.20098702609539032,1024,1.0,3.1669578552246094
1720,690.19970703125,1024,-52365.3046875,0.0,-51.13799285888672,-18.879484176635742,False,nan,nan,nan,False,nan,nan,nan,False,nan,59606.21875,12.717616081237793,11690761216.0,0.32674238085746765,1024,1.0,3.5058987140655518
1725,691.177978515625,1024,-51223.9375,0.0,-50.02337646484375,-18.189865112304688,False,nan,nan,nan,False,nan,nan,nan,False,nan,150758.875,9.226014137268066,37714006016.0,0.39197075366973877,1024,1.0,3.8759653568267822
1730,692.1636352539062,1024,-51203.296875,0.0,-50.00321960449219,-17.638240814208984,False,nan,nan,nan,False,nan,nan,nan,False,nan,199497.875,17.928396224975586,74101866496.0,0.4391748011112213,1024,1.0,4.034668445587158
