generation,wall_time_s,archive_size,qd_score,max_fitness,mean_fitness,mean_fitness_top_k,extinction_event,trigger_recent_rate,trigger_historical_rate,trigger_ratio,trigger_fired,d_min_recent_volatility,d_min_historical_volatility,d_min_volatility_ratio,d_min_trigger_fired,extinction_remaining_prop,latent_bbox_volume,latent_space_diameter,latent_pca_volume,repertoire_d_min,archive_n_occupied,archive_coverage,archive_occupancy_entropy
1145,540.248046875,1024,-46213.1953125,0.0,-45.13007354736328,-40.642662048339844,False,nan,nan,nan,False,nan,nan,nan,False,nan,216510.1875,37.91036605834961,522873824.0,1.0482903718948364,1024,1.0,0.7573057413101196
1150,541.2280883789062,1024,-46272.09375,0.0,-45.187591552734375,-40.40028762817383,False,nan,nan,nan,False,nan,nan,nan,False,nan,237491.734375,36.585208892822266,431520384.0,1.024593472480774,1024,1.0,0.6045094132423401
1155,542.2093505859375,1024,-46153.7890625,0.0,-45.072059631347656,-40.60493469238281,False,nan,nan,nan,False,nan,nan,nan,False,nan,193969.484375,37.656402587890625,81382264.0,1.0757046937942505,1024,1.0,0.359802782535553
1160,543.2144165039062,1024,-45791.61328125,0.0,-44.7183723449707,-42.338279724121094,False,nan,nan,nan,False,nan,nan,nan,False,nan,1263.8182373046875,37.91036605834961,41639.88671875,1.6419410705566406,1024,1.0,0.17350944876670837
1165,544.1738891601562,1024,-45956.2578125,0.0,-44.87915802001953,-44.30101776123047,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.006541993468999863,13.597319602966309,2.1008318850009051e-22,8.253466606140137,1024,1.0,0.037362147122621536
1170,545.1325073242188,1024,-45956.2578125,0.0,-44.87915802001953,-44.30101776123047,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.00654199393466115,27.165172576904297,1.6011329301895762e-22,8.253707885742188,1024,1.0,0.037362147122621536
1175,546.0958251953125,1024,-45956.78125,0.0,-44.879669189453125,-44.30101776123047,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.010312041267752647,27.826929092407227,5.874155622107342e-17,8.25401782989502,1024,1.0,0.043237678706645966
1180,547.1184692382812,1024,-45977.84375,0.0,-44.900238037109375,-44.30101776123047,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.15093153715133667,27.826927185058594,7.94739250673188e-16,8.254916191101074,1024,1.0,0.04510246589779854
1185,548.2686767578125,1024,-45956.3125,0.0,-44.87921142578125,-44.30101776123047,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.008931806311011314,35.620365142822266,7.095207878622599e-18,8.25500202178955,1024,1.0,0.037362147122621536
1190,549.3641357421875,1024,-45956.2578125,0.0,-44.87915802001953,-44.30101776123047,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.00654199393466115,27.826929092407227,6.798208905867633e-23,8.25500202178955,1024,1.0,0.037362147122621536
1195,550.4505615234375,1024,-45956.2578125,0.0,-44.87915802001953,-44.30101776123047,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.00654199393466115,27.826929092407227,7.311923962589695e-23,8.25500202178955,1024,1.0,0.037362147122621536
1200,551.5597534179688,1024,-45978.2421875,0.0,-44.90062713623047,-44.30101776123047,True,nan,nan,nan,False,nan,nan,nan,False,0.05000000074505806,0.19848501682281494,34.84953308105469,2.2718541457800168e-12,8.25500202178955,1024,1.0,0.04510246589779854
1205,577.7560424804688,1024,-45883.75,0.0,-44.808349609375,-42.58854675292969,False,nan,nan,nan,False,nan,nan,nan,False,nan,32359160.0,34.63856887817383,393034048.0,2.3609745502471924,1024,1.0,0.26555418968200684
1210,578.8560180664062,1024,-45898.55859375,0.0,-44.822811126708984,-42.53440856933594,False,nan,nan,nan,False,nan,nan,nan,False,nan,56742816.0,30.597644805908203,1153528448.0,2.821756601333618,1024,1.0,0.2849286198616028
1215,579.8287353515625,1024,-45844.8125,0.0,-44.77032470703125,-42.55250930786133,False,nan,nan,nan,False,nan,nan,nan,False,nan,104034624.0,31.981189727783203,2240300800.0,2.4531030654907227,1024,1.0,0.3051983416080475
1220,580.8201904296875,1024,-45827.7734375,0.0,-44.753684997558594,-42.21332931518555,False,nan,nan,nan,False,nan,nan,nan,False,nan,144874608.0,46.75424575805664,5291300352.0,2.6081740856170654,1024,1.0,0.33835169672966003
1225,581.7752075195312,1024,-45738.75,0.0,-44.666748046875,-42.01144790649414,False,nan,nan,nan,False,nan,nan,nan,False,nan,124539232.0,32.58012771606445,5275663872.0,2.5475714206695557,1024,1.0,0.3585682511329651
1230,583.6859741210938,1024,-45753.984375,0.0,-44.68162536621094,-41.92144775390625,False,nan,nan,nan,False,nan,nan,nan,False,nan,146199952.0,48.12271499633789,6954334208.0,2.6118786334991455,1024,1.0,0.36411866545677185
1235,584.6359252929688,1024,-45863.3984375,0.0,-44.788475036621094,-41.8003044128418,False,nan,nan,nan,False,nan,nan,nan,False,nan,78455040.0,46.1909065246582,8072158208.0,2.776630401611328,1024,1.0,0.3925955593585968
1240,585.5851440429688,1024,-46023.3828125,0.0,-44.94470977783203,-41.747432708740234,False,nan,nan,nan,False,nan,nan,nan,False,nan,164348192.0,48.12271499633789,22637369344.0,2.2898521423339844,1024,1.0,0.4366999864578247
1245,586.5416259765625,1024,-45848.8125,0.0,-44.77423095703125,-41.04481887817383,False,nan,nan,nan,False,nan,nan,nan,False,nan,164637232.0,47.25503158569336,37483311104.0,2.0824806690216064,1024,1.0,0.47895824909210205
1250,587.4923706054688,1024,-45822.109375,0.0,-44.74815368652344,-41.2213134765625,False,nan,nan,nan,False,nan,nan,nan,False,nan,232200416.0,47.25503158569336,32447307776.0,2.642199754714966,1024,1.0,0.4863949120044708
1255,588.4459228515625,1024,-45889.9765625,0.0,-44.814430236816406,-41.467796325683594,False,nan,nan,nan,False,nan,nan,nan,False,nan,173261488.0,50.25603485107422,34648895488.0,2.7790133953094482,1024,1.0,0.48933663964271545
1260,589.3955078125,1024,-45859.328125,0.0,-44.78450012207031,-41.057029724121094,False,nan,nan,nan,False,nan,nan,nan,False,nan,167262896.0,48.02133560180664,43177250816.0,2.799772262573242,1024,1.0,0.4778250455856323
1265,590.41650390625,1024,-45879.0,0.0,-44.8037109375,-40.86931228637695,False,nan,nan,nan,False,nan,nan,nan,False,nan,261404752.0,49.43856430053711,80676380672.0,2.4633123874664307,1024,1.0,0.5249568223953247
1270,591.3731689453125,1024,-45854.046875,0.0,-44.77934265136719,-40.527591705322266,False,nan,nan,nan,False,nan,nan,nan,False,nan,292855680.0,50.05499267578125,105936977920.0,2.44577956199646,1024,1.0,0.5659487843513489
1275,592.3662719726562,1024,-45951.046875,0.0,-44.87406921386719,-40.53086853027344,False,nan,nan,nan,False,nan,nan,nan,False,nan,262023232.0,48.12271499633789,105834807296.0,2.272799491882324,1024,1.0,0.5852429270744324
1280,593.3297729492188,1024,-46320.3984375,0.0,-45.234764099121094,-39.49775695800781,False,nan,nan,nan,False,nan,nan,nan,False,nan,348422816.0,44.12004852294922,1184848281600.0,1.9011039733886719,1024,1.0,0.9121772050857544
1285,594.3128662109375,1024,-46393.625,0.0,-45.3062744140625,-38.44510269165039,False,nan,nan,nan,False,nan,nan,nan,False,nan,353790752.0,48.12271499633789,896845611008.0,1.8570704460144043,1024,1.0,0.8636537790298462
1290,595.2860107421875,1024,-47279.96875,0.0,-46.171844482421875,-37.37953567504883,False,nan,nan,nan,False,nan,nan,nan,False,nan,485328384.0,47.4439697265625,7192166531072.0,1.5446544885635376,1024,1.0,1.250265121459961
1295,596.2490234375,1024,-55682.20703125,0.0,-54.37715530395508,-32.23054504394531,False,nan,nan,nan,False,nan,nan,nan,False,nan,2291325696.0,51.044254302978516,403402890674176.0,0.5412922501564026,1024,1.0,3.0396039485931396
1300,597.236572265625,1024,-57894.265625,0.0,-56.53736877441406,-24.24239730834961,False,nan,nan,nan,False,nan,nan,nan,False,nan,3059624192.0,51.32713317871094,1336421755387904.0,0.9018733501434326,1024,1.0,3.536900043487549
1305,598.22119140625,1024,-56318.08984375,0.0,-54.99813461303711,-23.004987716674805,False,nan,nan,nan,False,nan,nan,nan,False,nan,6222670848.0,52.29511642456055,1782955143856128.0,1.031880259513855,1024,1.0,3.1991899013519287
1310,599.3418579101562,1024,-54715.34375,0.0,-53.432952880859375,-21.664777755737305,False,nan,nan,nan,False,nan,nan,nan,False,nan,6562631680.0,51.91834259033203,2055581682630656.0,1.1203269958496094,1024,1.0,3.252795934677124
1315,600.5396728515625,1024,-54521.1875,0.0,-53.24334716796875,-21.07451820373535,False,nan,nan,nan,False,nan,nan,nan,False,nan,7045414400.0,53.12581253051758,2302850331836416.0,1.1561312675476074,1024,1.0,3.1866912841796875
1320,601.6861572265625,1024,-54451.7421875,0.0,-53.17552947998047,-20.434391021728516,False,nan,nan,nan,False,nan,nan,nan,False,nan,7985863168.0,53.07502365112305,2476723224444928.0,1.1850216388702393,1024,1.0,3.16178297996521
1325,602.84228515625,1024,-53482.1953125,0.0,-52.22870635986328,-20.12660026550293,False,nan,nan,nan,False,nan,nan,nan,False,nan,12342676480.0,52.533775329589844,3046015233949696.0,1.2358452081680298,1024,1.0,3.029686212539673
1330,603.9813842773438,1024,-52257.265625,0.0,-51.03248596191406,-18.905332565307617,False,nan,nan,nan,False,nan,nan,nan,False,nan,14546266112.0,53.07502365112305,3272311692066816.0,1.2662888765335083,1024,1.0,3.0038111209869385
1335,605.0419921875,1024,-51208.1953125,0.0,-50.00800323486328,-18.573450088500977,False,nan,nan,nan,False,nan,nan,nan,False,nan,25393303552.0,52.533775329589844,4108979642826752.0,1.2982357740402222,1024,1.0,2.65545916557312
1340,606.1536865234375,1024,-51031.55078125,0.0,-49.83549880981445,-17.666521072387695,False,nan,nan,nan,False,nan,nan,nan,False,nan,26143473664.0,52.39243698120117,4427229203267584.0,1.3177233934402466,1024,1.0,2.7569570541381836
1345,607.2998657226562,1024,-50544.2265625,0.0,-49.359596252441406,-17.85004997253418,False,nan,nan,nan,False,nan,nan,nan,False,nan,31153831936.0,54.16810607910156,5004535084875776.0,1.3459352254867554,1024,1.0,2.697061061859131
1350,608.4344482421875,1024,-50098.2578125,0.0,-48.92407989501953,-17.23980712890625,False,nan,nan,nan,False,nan,nan,nan,False,nan,31056089088.0,52.914085388183594,5130473726541824.0,1.382447600364685,1024,1.0,2.685480833053589
1355,609.5911865234375,1024,-49581.875,0.0,-48.4197998046875,-16.733482360839844,False,nan,nan,nan,False,nan,nan,nan,False,nan,44708089856.0,53.173526763916016,5744851081494528.0,1.3871220350265503,1024,1.0,2.7218542098999023
1360,610.7350463867188,1024,-48900.40625,0.0,-47.754302978515625,-15.965045928955078,True,nan,nan,nan,False,nan,nan,nan,False,0.05000000074505806,38073966592.0,53.89798355102539,5803068289449984.0,1.392716407775879,1024,1.0,2.724370002746582
1365,627.4088745117188,1024,-59817.1484375,0.0,-58.415184020996094,-23.59303855895996,False,nan,nan,nan,False,nan,nan,nan,False,nan,21661.880859375,15.832934379577637,2075857152.0,0.12891997396945953,1024,1.0,2.5456981658935547
1370,628.5560302734375,1024,-54727.1953125,0.0,-53.44452667236328,-18.796768188476562,False,nan,nan,nan,False,nan,nan,nan,False,nan,44567.31640625,16.625499725341797,7861347840.0,0.2588721513748169,1024,1.0,2.8340535163879395
1375,629.7964477539062,1024,-52007.8203125,0.0,-50.78888702392578,-16.70152473449707,False,nan,nan,nan,False,nan,nan,nan,False,nan,51175.359375,18.201251983642578,12801964032.0,0.3361690938472748,1024,1.0,2.807785987854004
1380,630.9387817382812,1024,-49506.75,0.0,-48.346435546875,-15.899706840515137,False,nan,nan,nan,False,nan,nan,nan,False,nan,69524.609375,17.786542892456055,17625507840.0,0.3854459226131439,1024,1.0,2.806591033935547
1385,632.0713500976562,1024,-47281.59375,0.0,-46.173431396484375,-15.214524269104004,False,nan,nan,nan,False,nan,nan,nan,False,nan,72560.75,18.201251983642578,17662730240.0,0.42626574635505676,1024,1.0,2.513770580291748
1390,634.2177124023438,1024,-45704.28125,0.0,-44.633087158203125,-14.950844764709473,False,nan,nan,nan,False,nan,nan,nan,False,nan,79404.484375,18.268146514892578,20880635904.0,0.45980358123779297,1024,1.0,2.565091371536255
1395,635.2242431640625,1024,-44718.515625,0.0,-43.67042541503906,-14.840365409851074,False,nan,nan,nan,False,nan,nan,nan,False,nan,104994.0859375,18.201251983642578,23643904000.0,0.4800993502140045,1024,1.0,2.5568668842315674
1400,636.2775268554688,1024,-44537.09765625,0.0,-43.49325942993164,-15.047045707702637,False,nan,nan,nan,False,nan,nan,nan,False,nan,100103.1328125,18.037790298461914,25352534016.0,0.5044889450073242,1024,1.0,2.52083683013916
1405,637.26708984375,1024,-43329.265625,0.0,-42.31373596191406,-14.787837028503418,False,nan,nan,nan,False,nan,nan,nan,False,nan,68760.03125,18.96953582763672,24245760000.0,0.5252748131752014,1024,1.0,2.5632240772247314
1410,638.2861938476562,1024,-42953.359375,0.0,-41.94664001464844,-14.932695388793945,False,nan,nan,nan,False,nan,nan,nan,False,nan,84060.9453125,19.46666717529297,30262237184.0,0.5392613410949707,1024,1.0,2.5362682342529297
1415,639.3818359375,1024,-42049.296875,0.0,-41.06376647949219,-14.738776206970215,False,nan,nan,nan,False,nan,nan,nan,False,nan,115841.2421875,19.060155868530273,29844649984.0,0.5445943474769592,1024,1.0,2.5716607570648193
1420,640.4268798828125,1024,-41262.328125,0.0,-40.29524230957031,-14.601805686950684,False,nan,nan,nan,False,nan,nan,nan,False,nan,115796.75,18.43475341796875,31260061696.0,0.5575558543205261,1024,1.0,2.594813108444214
1425,641.4267578125,1024,-40796.4140625,0.0,-39.840248107910156,-14.451173782348633,False,nan,nan,nan,False,nan,nan,nan,False,nan,115796.75,19.46666717529297,30607966208.0,0.5606033205986023,1024,1.0,2.5995404720306396
1430,642.4451904296875,1024,-40759.7734375,0.0,-39.804466247558594,-14.467825889587402,False,nan,nan,nan,False,nan,nan,nan,False,nan,127740.125,19.060155868530273,31368624128.0,0.5613601803779602,1024,1.0,2.6095409393310547
1435,643.4671630859375,1024,-40267.15234375,0.0,-39.32339096069336,-14.437356948852539,False,nan,nan,nan,False,nan,nan,nan,False,nan,171362.21875,18.13799476623535,37911400448.0,0.5705243349075317,1024,1.0,2.4908525943756104
1440,644.4515991210938,1024,-40240.3984375,0.0,-39.297264099121094,-14.345494270324707,False,nan,nan,nan,False,nan,nan,nan,False,nan,182683.390625,19.060155868530273,39012093952.0,0.5684372782707214,1024,1.0,2.5048773288726807
1445,645.4392700195312,1024,-39354.43359375,0.0,-38.432064056396484,-14.172429084777832,False,nan,nan,nan,False,nan,nan,nan,False,nan,192737.15625,18.856430053710938,36253544448.0,0.5778631567955017,1024,1.0,2.494382619857788
1450,646.57470703125,1024,-39287.6015625,0.0,-38.366798400878906,-13.86688232421875,False,nan,nan,nan,False,nan,nan,nan,False,nan,154211.21875,19.088411331176758,35565674496.0,0.5814220309257507,1024,1.0,2.4999618530273438
1455,647.7272338867188,1024,-39842.6015625,0.0,-38.908790588378906,-13.591997146606445,False,nan,nan,nan,False,nan,nan,nan,False,nan,220396.578125,19.082618713378906,41126830080.0,0.58831787109375,1024,1.0,2.549347162246704
1460,648.875,1024,-39748.40625,0.0,-38.816802978515625,-13.508424758911133,False,nan,nan,nan,False,nan,nan,nan,False,nan,222515.171875,18.488178253173828,44030648320.0,0.5916089415550232,1024,1.0,2.56789493560791
1465,650.05078125,1024,-39287.9453125,0.0,-38.36713409423828,-13.386655807495117,False,nan,nan,nan,False,nan,nan,nan,False,nan,199401.0625,18.856430053710938,42186629120.0,0.5968905687332153,1024,1.0,2.5312535762786865
1470,651.2095336914062,1024,-38424.8671875,0.0,-37.52428436279297,-13.316367149353027,False,nan,nan,nan,False,nan,nan,nan,False,nan,203728.65625,19.086740493774414,39538860032.0,0.5981142520904541,1024,1.0,2.517592191696167
1475,652.2970581054688,1024,-38741.2421875,0.0,-37.83324432373047,-13.260137557983398,False,nan,nan,nan,False,nan,nan,nan,False,nan,202342.953125,19.127513885498047,43803549696.0,0.6041205525398254,1024,1.0,2.4608547687530518
1480,653.4351806640625,1024,-38757.09375,0.0,-37.848724365234375,-13.2040433883667,False,nan,nan,nan,False,nan,nan,nan,False,nan,198813.421875,19.69141960144043,48436973568.0,0.6036050915718079,1024,1.0,2.512380361557007
1485,654.5734252929688,1024,-38864.453125,0.0,-37.95356750488281,-13.306455612182617,False,nan,nan,nan,False,nan,nan,nan,False,nan,202677.59375,19.154844284057617,48813965312.0,0.6102305054664612,1024,1.0,2.5236406326293945
1490,655.7181396484375,1024,-38563.5234375,0.0,-37.659690856933594,-13.140007019042969,False,nan,nan,nan,False,nan,nan,nan,False,nan,197216.09375,19.69141960144043,48823193600.0,0.6001887917518616,1024,1.0,2.554065227508545
1495,656.8681030273438,1024,-38243.69140625,0.0,-37.347354888916016,-13.016586303710938,False,nan,nan,nan,False,nan,nan,nan,False,nan,200840.015625,19.188228607177734,55689408512.0,0.6072457432746887,1024,1.0,2.577988862991333
1500,658.0133666992188,1024,-38282.078125,0.0,-37.38484191894531,-12.930318832397461,False,nan,nan,nan,False,nan,nan,nan,False,nan,181060.21875,19.088411331176758,58377736192.0,0.6064401865005493,1024,1.0,2.6417548656463623
1505,659.1544189453125,1024,-37763.96875,0.0,-36.878875732421875,-12.747562408447266,False,nan,nan,nan,False,nan,nan,nan,False,nan,203769.890625,18.52497673034668,56472309760.0,0.6186262965202332,1024,1.0,2.5822367668151855
1510,660.3353271484375,1024,-37589.80078125,0.0,-36.70878982543945,-12.348974227905273,False,nan,nan,nan,False,nan,nan,nan,False,nan,202146.984375,19.75370216369629,59407728640.0,0.6187317967414856,1024,1.0,2.5719947814941406
1515,661.4788818359375,1024,-37583.0078125,0.0,-36.70215606689453,-12.285979270935059,False,nan,nan,nan,False,nan,nan,nan,False,nan,227674.078125,19.127513885498047,60224323584.0,0.6145926117897034,1024,1.0,2.5462849140167236
1520,662.6533813476562,1024,-37772.6484375,0.0,-36.887351989746094,-12.265327453613281,False,nan,nan,nan,False,nan,nan,nan,False,nan,305189.5,19.168582916259766,70235660288.0,0.6231401562690735,1024,1.0,2.676412343978882
1525,663.8011474609375,1024,-37695.31640625,0.0,-36.811832427978516,-12.131590843200684,False,nan,nan,nan,False,nan,nan,nan,False,nan,281054.46875,18.595415115356445,70086967296.0,0.6213064789772034,1024,1.0,2.6683461666107178
1530,664.9461669921875,1024,-37503.46484375,0.0,-36.62447738647461,-12.041605949401855,True,nan,nan,nan,False,nan,nan,nan,False,0.05000000074505806,371574.34375,18.703216552734375,77184548864.0,0.6264700293540955,1024,1.0,2.668735980987549
1535,692.70166015625,1024,-58265.109375,0.0,-56.89952087402344,-24.271730422973633,False,nan,nan,nan,False,nan,nan,nan,False,nan,15015.4296875,7.327739238739014,658455296.0,0.12720811367034912,1024,1.0,3.7943081855773926
1540,693.7342529296875,1024,-56471.00390625,0.0,-55.147464752197266,-21.969457626342773,False,nan,nan,nan,False,nan,nan,nan,False,nan,27333.505859375,8.052014350891113,2031421056.0,0.1749121993780136,1024,1.0,3.89178466796875
1545,694.7439575195312,1024,-54903.515625,0.0,-53.61671447753906,-19.659042358398438,False,nan,nan,nan,False,nan,nan,nan,False,nan,49807.828125,7.706986904144287,4201585152.0,0.19995731115341187,1024,1.0,3.9899442195892334
1550,695.7604370117188,1024,-52782.18359375,0.0,-51.545101165771484,-17.850496292114258,False,nan,nan,nan,False,nan,nan,nan,False,nan,60462.3203125,7.658834457397461,5376786944.0,0.21971982717514038,1024,1.0,4.023879051208496
1555,696.8634643554688,1024,-52000.36328125,0.0,-50.7816047668457,-16.730083465576172,False,nan,nan,nan,False,nan,nan,nan,False,nan,68434.3046875,8.242562294006348,6858717184.0,0.22898267209529877,1024,1.0,4.06626558303833
1560,698.74755859375,1024,-52337.58203125,0.0,-51.11091995239258,-16.840118408203125,False,nan,nan,nan,False,nan,nan,nan,False,nan,88170.546875,7.788876533508301,9173702656.0,0.23943984508514404,1024,1.0,3.938295841217041
1565,699.7389526367188,1024,-51705.85546875,0.0,-50.49399948120117,-16.689355850219727,False,nan,nan,nan,False,nan,nan,nan,False,nan,92341.390625,7.70917272567749,10814084096.0,0.2499927431344986,1024,1.0,3.931454658508301
1570,700.7464599609375,1024,-51901.8046875,0.0,-50.68535614013672,-15.986305236816406,False,nan,nan,nan,False,nan,nan,nan,False,nan,125513.484375,8.396760940551758,15184847872.0,0.26276639103889465,1024,1.0,3.8052632808685303
1575,701.734619140625,1024,-52047.875,0.0,-50.8280029296875,-15.938797950744629,False,nan,nan,nan,False,nan,nan,nan,False,nan,123058.5859375,8.023544311523438,13919832064.0,0.2666694223880768,1024,1.0,3.795980215072632
1580,702.7293701171875,1024,-51770.26953125,0.0,-50.55690383911133,-15.084280967712402,False,nan,nan,nan,False,nan,nan,nan,False,nan,142834.953125,8.250218391418457,16869194752.0,0.27460193634033203,1024,1.0,3.9502885341644287
1585,703.7301635742188,1024,-51215.90234375,0.0,-50.01552963256836,-14.529516220092773,False,nan,nan,nan,False,nan,nan,nan,False,nan,166802.640625,8.709312438964844,20161832960.0,0.28034237027168274,1024,1.0,3.7998151779174805
1590,704.7237548828125,1024,-51057.9921875,0.0,-49.86132049560547,-14.005505561828613,False,nan,nan,nan,False,nan,nan,nan,False,nan,172988.453125,8.2224702835083,23796418560.0,0.2855548858642578,1024,1.0,3.804264545440674
1595,705.7124633789062,1024,-50820.90625,0.0,-49.629791259765625,-13.448003768920898,False,nan,nan,nan,False,nan,nan,nan,False,nan,179123.71875,7.62625789642334,26256513024.0,0.29139697551727295,1024,1.0,3.7956430912017822
1600,706.7097778320312,1024,-50570.046875,0.0,-49.38481140136719,-13.058889389038086,False,nan,nan,nan,False,nan,nan,nan,False,nan,212762.484375,8.567349433898926,28502925312.0,0.3002282679080963,1024,1.0,3.6041741371154785
1605,707.7105102539062,1024,-50596.8984375,0.0,-49.411033630371094,-12.889209747314453,False,nan,nan,nan,False,nan,nan,nan,False,nan,201201.609375,8.57717227935791,28290738176.0,0.30056512355804443,1024,1.0,3.560422420501709
1610,708.7052612304688,1024,-50518.671875,0.0,-49.33464050292969,-12.57762336730957,False,nan,nan,nan,False,nan,nan,nan,False,nan,216964.15625,9.000779151916504,31545243648.0,0.30526578426361084,1024,1.0,3.5499720573425293
1615,709.8076171875,1024,-50295.796875,0.0,-49.11698913574219,-12.31286907196045,False,nan,nan,nan,False,nan,nan,nan,False,nan,216560.953125,8.709312438964844,35789148160.0,0.30741119384765625,1024,1.0,3.53806209564209
1620,710.9052734375,1024,-49597.6171875,0.0,-48.43517303466797,-11.629082679748535,False,nan,nan,nan,False,nan,nan,nan,False,nan,237002.703125,10.447914123535156,35349536768.0,0.313350111246109,1024,1.0,3.5545010566711426
1625,712.0655517578125,1024,-49859.12890625,0.0,-48.690555572509766,-11.686007499694824,False,nan,nan,nan,False,nan,nan,nan,False,nan,236965.921875,10.300673484802246,40456601600.0,0.3100372552871704,1024,1.0,3.545633316040039
1630,713.3231201171875,1024,-49949.00390625,0.0,-48.778324127197266,-11.527511596679688,False,nan,nan,nan,False,nan,nan,nan,False,nan,234690.34375,10.447914123535156,42702741504.0,0.31767475605010986,1024,1.0,3.576834201812744
1635,714.4737548828125,1024,-49395.8984375,0.0,-48.238182067871094,-10.961029052734375,False,nan,nan,nan,False,nan,nan,nan,False,nan,231791.59375,10.073143005371094,44854648832.0,0.3227609395980835,1024,1.0,3.576511859893799
1640,715.6323852539062,1024,-49355.1171875,0.0,-48.19835662841797,-10.813495635986328,False,nan,nan,nan,False,nan,nan,nan,False,nan,231353.9375,10.189508438110352,44665729024.0,0.32387489080429077,1024,1.0,3.638350248336792
1645,716.6995849609375,1024,-48998.90625,0.0,-47.850494384765625,-10.425226211547852,False,nan,nan,nan,False,nan,nan,nan,False,nan,1310101.5,10.011652946472168,108288057344.0,0.3315238654613495,1024,1.0,3.592716693878174
1650,717.8145751953125,1024,-49317.8515625,0.0,-48.161964416503906,-10.3097562789917,False,nan,nan,nan,False,nan,nan,nan,False,nan,1325545.75,10.300673484802246,109875544064.0,0.33471909165382385,1024,1.0,3.57417893409729
1655,719.0728149414062,1024,-49621.484375,0.0,-48.45848083496094,-10.113371849060059,False,nan,nan,nan,False,nan,nan,nan,False,nan,1328897.375,34.24440383911133,119186997248.0,0.33824238181114197,1024,1.0,3.5490524768829346
1660,720.2277221679688,1024,-49545.171875,0.0,-48.38395690917969,-9.966657638549805,False,nan,nan,nan,False,nan,nan,nan,False,nan,1306922.625,9.285093307495117,126653784064.0,0.34105780720710754,1024,1.0,3.57027268409729
1665,721.3721313476562,1024,-49669.08984375,0.0,-48.50497055053711,-9.656662940979004,False,nan,nan,nan,False,nan,nan,nan,False,nan,1309546.875,10.300673484802246,119086948352.0,0.339118629693985,1024,1.0,3.5585222244262695
1670,722.52392578125,1024,-49129.046875,0.0,-47.97758483886719,-8.823878288269043,False,nan,nan,nan,False,nan,nan,nan,False,nan,1337354.875,10.065327644348145,118999351296.0,0.350467324256897,1024,1.0,3.566023111343384
1675,723.6638793945312,1024,-48838.3203125,0.0,-47.69367218017578,-8.675498008728027,False,nan,nan,nan,False,nan,nan,nan,False,nan,1337354.875,10.284083366394043,123064786944.0,0.3530310094356537,1024,1.0,3.582998275756836
1680,724.7950439453125,1024,-48528.609375,0.0,-47.39122009277344,-8.359742164611816,False,nan,nan,nan,False,nan,nan,nan,False,nan,1337354.875,9.300230026245117,121069445120.0,0.35427555441856384,1024,1.0,3.575756072998047
1685,725.9359741210938,1024,-47941.734375,0.0,-46.81809997558594,-7.9092864990234375,False,nan,nan,nan,False,nan,nan,nan,False,nan,1354219.125,8.7269868850708,124056559616.0,0.3590179681777954,1024,1.0,3.567189931869507
1690,727.0863647460938,1024,-47478.8984375,0.0,-46.366111755371094,-7.858715057373047,False,nan,nan,nan,False,nan,nan,nan,False,nan,1354219.125,33.97345733642578,126427873280.0,0.354653000831604,1024,1.0,3.5565249919891357
1695,728.2368774414062,1024,-47556.3515625,0.0,-46.441749572753906,-7.596555709838867,False,nan,nan,nan,False,nan,nan,nan,False,nan,1335328.5,34.068599700927734,127863865344.0,0.35345029830932617,1024,1.0,3.5853347778320312
1700,729.3922119140625,1024,-47260.8359375,0.0,-46.153160095214844,-7.403162479400635,False,nan,nan,nan,False,nan,nan,nan,False,nan,1359953.625,34.210792541503906,124007514112.0,0.36348554491996765,1024,1.0,3.56345796585083
1705,730.5279541015625,1024,-47279.8359375,0.0,-46.171714782714844,-7.2489213943481445,False,nan,nan,nan,False,nan,nan,nan,False,nan,1384015.375,10.130491256713867,132752318464.0,0.35455965995788574,1024,1.0,3.5619585514068604
1710,731.7789916992188,1024,-46911.9296875,0.0,-45.81243133544922,-6.971275329589844,True,nan,nan,nan,False,nan,nan,nan,False,0.05000000074505806,1384015.375,10.352784156799316,125799538688.0,0.364933580160141,1024,1.0,3.554818868637085
1715,743.0979614257812,1024,-66122.8984375,0.0,-64.5731430053711,-29.908769607543945,False,nan,nan,nan,False,nan,nan,nan,False,nan,356.7199401855469,5.85170841217041,7618670.0,0.12834104895591736,1024,1.0,4.359292507171631
1720,744.2543334960938,1024,-63353.078125,0.0,-61.86824035644531,-27.264081954956055,False,nan,nan,nan,False,nan,nan,nan,False,nan,569.450439453125,6.688897609710693,37517868.0,0.2130071073770523,1024,1.0,4.495555877685547
1725,745.42431640625,1024,-60038.05859375,0.0,-58.630916595458984,-23.29934310913086,False,nan,nan,nan,False,nan,nan,nan,False,nan,772.4990844726562,5.995139122009277,106339264.0,0.2477799504995346,1024,1.0,4.410909175872803
1730,746.5760498046875,1024,-58058.171875,0.0,-56.69743347167969,-21.294540405273438,False,nan,nan,nan,False,nan,nan,nan,False,nan,846.0863037109375,5.597836494445801,168096608.0,0.2683429419994354,1024,1.0,4.52011775970459
