generation,wall_time_s,archive_size,qd_score,max_fitness,mean_fitness,mean_fitness_top_k,extinction_event,trigger_recent_rate,trigger_historical_rate,trigger_ratio,trigger_fired,d_min_recent_volatility,d_min_historical_volatility,d_min_volatility_ratio,d_min_trigger_fired,extinction_remaining_prop,latent_bbox_volume,latent_space_diameter,latent_pca_volume,repertoire_d_min,archive_n_occupied,archive_coverage,archive_occupancy_entropy
1095,557.6961669921875,1024,-57151.390625,0.0,-55.81190490722656,-12.606147766113281,False,nan,nan,nan,False,nan,nan,nan,False,nan,11514220.0,16.907901763916016,41437123051520.0,0.875999391078949,1024,1.0,3.184581756591797
1100,558.68701171875,1024,-56212.05859375,0.0,-54.894588470458984,-10.618359565734863,False,nan,nan,nan,False,nan,nan,nan,False,nan,12357809.0,20.83184814453125,39602979078144.0,0.8947358131408691,1024,1.0,3.199389696121216
1105,559.6885986328125,1024,-55007.25,0.0,-53.718017578125,-8.995820999145508,False,nan,nan,nan,False,nan,nan,nan,False,nan,13266626.0,19.738628387451172,44813172867072.0,0.9018511176109314,1024,1.0,3.216576099395752
1110,560.6845092773438,1024,-54245.59375,0.0,-52.974212646484375,-6.5324015617370605,False,nan,nan,nan,False,nan,nan,nan,False,nan,15518310.0,20.586750030517578,47450668662784.0,0.9273080229759216,1024,1.0,3.2235360145568848
1115,561.699462890625,1024,-53410.22265625,0.0,-52.15842056274414,-5.27890682220459,False,nan,nan,nan,False,nan,nan,nan,False,nan,15871996.0,19.486602783203125,50174760058880.0,0.9302895069122314,1024,1.0,3.257962226867676
1120,562.689453125,1024,-52037.34375,0.0,-50.817718505859375,-3.209982395172119,False,nan,nan,nan,False,nan,nan,nan,False,nan,15754438.0,19.353675842285156,52278232875008.0,0.9356179237365723,1024,1.0,3.2732369899749756
1125,563.6773071289062,1024,-51579.46875,0.0,-50.370574951171875,-2.129852533340454,False,nan,nan,nan,False,nan,nan,nan,False,nan,14918079.0,20.83184814453125,51751084359680.0,0.9446427822113037,1024,1.0,3.302924156188965
1130,564.6641845703125,1024,-50391.05078125,0.0,-49.21001052856445,-0.9075201153755188,False,nan,nan,nan,False,nan,nan,nan,False,nan,16221271.0,20.83184814453125,51883423039488.0,0.954956591129303,1024,1.0,3.3103439807891846
1135,565.65234375,1024,-49168.796875,0.0,-48.01640319824219,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,20813844.0,20.83184814453125,50076999221248.0,0.9742482304573059,1024,1.0,3.3135690689086914
1140,566.6674194335938,1024,-48849.8359375,0.0,-47.704917907714844,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,15227489.0,20.28168296813965,53291551555584.0,0.9777185320854187,1024,1.0,3.3087947368621826
1145,567.6746826171875,1024,-47126.0390625,0.0,-46.021522521972656,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,18105482.0,20.83184814453125,54075156594688.0,1.0007892847061157,1024,1.0,3.309156894683838
1150,568.6897583007812,1024,-46122.953125,0.0,-45.04194641113281,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,22213256.0,17.85016632080078,59701488254976.0,0.9970058798789978,1024,1.0,3.2780568599700928
1155,569.7392578125,1024,-45296.3359375,0.0,-44.234703063964844,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,22177092.0,23.290542602539062,55109673287680.0,1.0249711275100708,1024,1.0,3.2588582038879395
1160,570.7646484375,1024,-44616.8125,0.0,-43.57110595703125,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,22753480.0,24.267135620117188,56041395978240.0,1.020015835762024,1024,1.0,3.2459678649902344
1165,571.7738647460938,1024,-43584.328125,0.0,-42.56282043457031,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,22205180.0,24.60836410522461,54934376546304.0,1.024564266204834,1024,1.0,3.3354551792144775
1170,572.7623901367188,1024,-42179.1640625,0.0,-41.190589904785156,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,20213350.0,20.83184814453125,53109522956288.0,1.0408180952072144,1024,1.0,3.3075385093688965
1175,573.7482299804688,1024,-40634.40625,0.0,-39.682037353515625,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,19504116.0,18.947290420532227,49693388177408.0,1.0502190589904785,1024,1.0,3.3193485736846924
1180,574.7380981445312,1024,-39239.16015625,0.0,-38.31949234008789,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,21016744.0,23.290542602539062,49220648173568.0,1.0656098127365112,1024,1.0,3.309100389480591
1185,575.747314453125,1024,-37932.94140625,0.0,-37.043888092041016,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,20733426.0,23.520408630371094,47155452575744.0,1.080008625984192,1024,1.0,3.265766143798828
1190,576.76025390625,1024,-36595.55859375,0.0,-35.737850189208984,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,24315826.0,25.26744270324707,44843657068544.0,1.089133620262146,1024,1.0,3.227754831314087
1195,577.8988037109375,1024,-35145.3828125,0.0,-34.32166290283203,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,22906662.0,20.83184814453125,41955765518336.0,1.1007624864578247,1024,1.0,3.167931318283081
1200,579.0411987304688,1024,-33955.35546875,0.0,-33.15952682495117,0.0,True,nan,nan,nan,False,nan,nan,nan,False,0.05000000074505806,23223624.0,25.26744270324707,39321323175936.0,1.1247506141662598,1024,1.0,3.1275687217712402
1205,599.7188720703125,1024,-60562.80078125,0.0,-59.14336013793945,-23.767345428466797,False,nan,nan,nan,False,nan,nan,nan,False,nan,4197.2236328125,8.530170440673828,638362624.0,0.21620438992977142,1024,1.0,4.176858901977539
1210,600.863525390625,1024,-57338.76171875,0.0,-55.9948844909668,-20.55470085144043,False,nan,nan,nan,False,nan,nan,nan,False,nan,16902.43359375,11.020461082458496,2341029632.0,0.2906374931335449,1024,1.0,3.7244741916656494
1215,602.0076293945312,1024,-56435.01171875,0.0,-55.1123161315918,-18.05267333984375,False,nan,nan,nan,False,nan,nan,nan,False,nan,31791.130859375,14.66187572479248,4973370880.0,0.32093268632888794,1024,1.0,3.703015089035034
1220,603.1446533203125,1024,-55372.984375,0.0,-54.07518005371094,-15.530708312988281,False,nan,nan,nan,False,nan,nan,nan,False,nan,33883.6953125,18.140621185302734,7741959168.0,0.3416045606136322,1024,1.0,3.693629264831543
1225,604.35498046875,1024,-54790.078125,0.0,-53.50593566894531,-14.529379844665527,False,nan,nan,nan,False,nan,nan,nan,False,nan,47965.359375,18.140621185302734,12195400704.0,0.3624626100063324,1024,1.0,3.6903483867645264
1230,606.5023803710938,1024,-53998.0,0.0,-52.732421875,-12.815652847290039,False,nan,nan,nan,False,nan,nan,nan,False,nan,59956.01953125,18.468881607055664,17861058560.0,0.37608131766319275,1024,1.0,3.7662549018859863
1235,607.7101440429688,1024,-53812.5234375,0.0,-52.551292419433594,-11.119943618774414,False,nan,nan,nan,False,nan,nan,nan,False,nan,67181.0390625,19.649372100830078,23295850496.0,0.3897607624530792,1024,1.0,3.612483501434326
1240,608.8547973632812,1024,-53340.640625,0.0,-52.09046936035156,-10.211773872375488,False,nan,nan,nan,False,nan,nan,nan,False,nan,99202.484375,13.864624977111816,35279290368.0,0.40213826298713684,1024,1.0,3.5768961906433105
1245,609.986083984375,1024,-52436.75,0.0,-51.207763671875,-7.966308116912842,False,nan,nan,nan,False,nan,nan,nan,False,nan,105007.2109375,19.787891387939453,40285224960.0,0.41819044947624207,1024,1.0,3.5568506717681885
1250,611.0784301757812,1024,-51930.85546875,0.0,-50.71372604370117,-6.7397284507751465,False,nan,nan,nan,False,nan,nan,nan,False,nan,105486.3984375,14.985841751098633,43522854912.0,0.4222027361392975,1024,1.0,3.579935312271118
1255,612.0950927734375,1024,-51404.45703125,0.0,-50.19966506958008,-4.773767948150635,False,nan,nan,nan,False,nan,nan,nan,False,nan,112433.8125,24.203874588012695,47637192704.0,0.43229949474334717,1024,1.0,3.5997962951660156
1260,613.078369140625,1024,-50620.26953125,0.0,-49.43385696411133,-2.973208427429199,False,nan,nan,nan,False,nan,nan,nan,False,nan,115768.3671875,19.004718780517578,50697560064.0,0.4461168348789215,1024,1.0,3.591120719909668
1265,614.0686645507812,1024,-49932.96875,0.0,-48.762664794921875,-1.3305672407150269,False,nan,nan,nan,False,nan,nan,nan,False,nan,258957.3125,26.18266487121582,65065959424.0,0.4578413963317871,1024,1.0,3.6033549308776855
1270,615.0986328125,1024,-49380.6015625,0.0,-48.223243713378906,-0.45306047797203064,False,nan,nan,nan,False,nan,nan,nan,False,nan,287132.40625,26.10822105407715,67100913664.0,0.45813068747520447,1024,1.0,3.597672700881958
1275,616.1387939453125,1024,-48202.390625,0.0,-47.07264709472656,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,287494.03125,18.771987915039062,64574676992.0,0.46462002396583557,1024,1.0,3.5658397674560547
1280,617.1671142578125,1024,-46706.28125,0.0,-45.611602783203125,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,289263.125,24.224246978759766,70877855744.0,0.47963735461235046,1024,1.0,3.5705037117004395
1285,618.1883544921875,1024,-45645.79296875,0.0,-44.57596969604492,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,289549.90625,26.22722053527832,69475352576.0,0.4897631108760834,1024,1.0,3.5270965099334717
1290,619.1780395507812,1024,-45157.765625,0.0,-44.09938049316406,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,304848.8125,26.213876724243164,76645310464.0,0.491518497467041,1024,1.0,3.5167183876037598
1295,620.18994140625,1024,-44052.9140625,0.0,-43.020423889160156,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,408965.90625,26.139616012573242,85535989760.0,0.5100995898246765,1024,1.0,3.4883244037628174
1300,621.1820678710938,1024,-42765.09765625,0.0,-41.76279067993164,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,418282.5,28.19232749938965,88891293696.0,0.5248106718063354,1024,1.0,3.5018014907836914
1305,622.2471923828125,1024,-41476.5234375,0.0,-40.504417419433594,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,418282.5,28.65323829650879,88496734208.0,0.5405314564704895,1024,1.0,3.494871139526367
1310,623.238037109375,1024,-39918.72265625,0.0,-38.98312759399414,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,432494.90625,28.350326538085938,97384603648.0,0.5506402254104614,1024,1.0,3.4925522804260254
1315,624.2310791015625,1024,-38439.1875,0.0,-37.53826904296875,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,435038.625,26.17635154724121,104586559488.0,0.5692223906517029,1024,1.0,3.494277000427246
1320,625.2265625,1024,-37073.30859375,0.0,-36.204402923583984,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,429273.53125,28.301111221313477,102893617152.0,0.5822092294692993,1024,1.0,3.4711363315582275
1325,626.2257690429688,1024,-35876.6875,0.0,-35.03582763671875,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,423952.9375,28.25894546508789,101965774848.0,0.5889822840690613,1024,1.0,3.449249267578125
1330,627.3525390625,1024,-34033.68359375,0.0,-33.236019134521484,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,432583.1875,21.36400604248047,95222333440.0,0.619107186794281,1024,1.0,3.428762197494507
1335,628.497314453125,1024,-31991.373046875,0.0,-31.241575241088867,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,385719.46875,28.65323829650879,82775703552.0,0.6340087056159973,1024,1.0,3.4023544788360596
1340,629.6090698242188,1024,-30422.822265625,0.0,-29.709787368774414,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,444867.1875,24.56545066833496,73764569088.0,0.6565836071968079,1024,1.0,3.3536815643310547
1345,630.7413940429688,1024,-29029.75,0.0,-28.349365234375,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,430626.15625,26.38404083251953,69262548992.0,0.6739700436592102,1024,1.0,3.330537796020508
1350,631.8832397460938,1024,-27193.8125,0.0,-26.55645751953125,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,430626.15625,28.65323829650879,62454878208.0,0.6980355381965637,1024,1.0,3.287264108657837
1355,632.9326782226562,1024,-25096.62890625,0.0,-24.508426666259766,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,433384.15625,26.105070114135742,48957165568.0,0.727851390838623,1024,1.0,3.2260794639587402
1360,634.04296875,1024,-22931.912109375,0.0,-22.394445419311523,0.0,True,nan,nan,nan,False,nan,nan,nan,False,0.05000000074505806,406819.125,24.13745880126953,39333249024.0,0.7645605206489563,1024,1.0,3.33636474609375
1365,646.889892578125,1024,-59383.99609375,0.0,-57.992183685302734,-19.418277740478516,False,nan,nan,nan,False,nan,nan,nan,False,nan,28215.111328125,8.253769874572754,6064353792.0,0.2876056432723999,1024,1.0,3.688690662384033
1370,648.032958984375,1024,-57334.734375,0.0,-55.99095153808594,-15.534126281738281,False,nan,nan,nan,False,nan,nan,nan,False,nan,21950924.0,49.18172073364258,236949078016.0,0.3658614456653595,1024,1.0,3.1020913124084473
1375,649.1742553710938,1024,-56176.359375,0.0,-54.85972595214844,-13.951142311096191,False,nan,nan,nan,False,nan,nan,nan,False,nan,23940270.0,30.361398696899414,381995122688.0,0.40588119626045227,1024,1.0,3.2876384258270264
1380,650.3115234375,1024,-55828.5234375,0.0,-54.520042419433594,-12.411453247070312,False,nan,nan,nan,False,nan,nan,nan,False,nan,28612826.0,29.55965805053711,724350402560.0,0.43492409586906433,1024,1.0,3.3741824626922607
1385,651.4625244140625,1024,-55907.8203125,0.0,-54.59748077392578,-10.943235397338867,False,nan,nan,nan,False,nan,nan,nan,False,nan,105890552.0,50.321781158447266,1218613215232.0,0.4600794017314911,1024,1.0,3.3158936500549316
1390,653.5679931640625,1024,-55355.1171875,0.0,-54.05773162841797,-9.463143348693848,False,nan,nan,nan,False,nan,nan,nan,False,nan,133005608.0,50.71725845336914,1494446505984.0,0.47336944937705994,1024,1.0,3.2563278675079346
1395,654.7083129882812,1024,-55177.734375,0.0,-53.88450622558594,-8.539009094238281,False,nan,nan,nan,False,nan,nan,nan,False,nan,151829456.0,43.425697326660156,1802126098432.0,0.4920887053012848,1024,1.0,3.2652618885040283
1400,655.8529052734375,1024,-54615.69921875,0.0,-53.33564376831055,-7.374329090118408,False,nan,nan,nan,False,nan,nan,nan,False,nan,163134592.0,33.213905334472656,2093903380480.0,0.506102442741394,1024,1.0,3.315378189086914
1405,656.9994506835938,1024,-53833.5859375,0.0,-52.571861267089844,-6.152819633483887,False,nan,nan,nan,False,nan,nan,nan,False,nan,201139728.0,31.355220794677734,2926446903296.0,0.5191925168037415,1024,1.0,3.389458656311035
1410,658.1380615234375,1024,-53758.8046875,0.0,-52.49883270263672,-5.478854656219482,False,nan,nan,nan,False,nan,nan,nan,False,nan,210981232.0,44.15134811401367,3673212846080.0,0.5311461091041565,1024,1.0,3.449705123901367
1415,659.275390625,1024,-52818.9453125,0.0,-51.58100128173828,-4.6074628829956055,False,nan,nan,nan,False,nan,nan,nan,False,nan,210981232.0,51.28838348388672,3807663620096.0,0.5390459895133972,1024,1.0,3.4588847160339355
1420,660.4100952148438,1024,-51981.1328125,0.0,-50.76282501220703,-3.381197214126587,False,nan,nan,nan,False,nan,nan,nan,False,nan,230353504.0,43.46389389038086,4627085918208.0,0.5516718029975891,1024,1.0,3.479431390762329
1425,661.5549926757812,1024,-51517.94140625,0.0,-50.310489654541016,-2.4899654388427734,False,nan,nan,nan,False,nan,nan,nan,False,nan,230353504.0,49.97538375854492,4988933242880.0,0.5631515383720398,1024,1.0,3.4852406978607178
1430,662.6876220703125,1024,-50364.73046875,0.0,-49.18430709838867,-1.385310173034668,False,nan,nan,nan,False,nan,nan,nan,False,nan,230336224.0,51.28838348388672,4911698280448.0,0.5574381947517395,1024,1.0,3.478654146194458
1435,663.8375244140625,1024,-50376.1796875,0.0,-49.19548797607422,-0.7749223113059998,False,nan,nan,nan,False,nan,nan,nan,False,nan,290615264.0,49.97538375854492,5462042869760.0,0.57262122631073,1024,1.0,3.494666814804077
1440,664.9838256835938,1024,-49463.9296875,0.0,-48.30461883544922,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,291064640.0,30.91703224182129,5560939315200.0,0.5850480198860168,1024,1.0,3.5130364894866943
1445,666.0020141601562,1024,-48399.66796875,0.0,-47.26530075073242,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,306352512.0,38.65873718261719,6896716611584.0,0.5965178608894348,1024,1.0,3.4997501373291016
1450,666.9921875,1024,-47491.98046875,0.0,-46.37888717651367,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,394093600.0,39.79294204711914,7435836719104.0,0.6037323474884033,1024,1.0,3.557349443435669
1455,667.98095703125,1024,-46756.71875,0.0,-45.660858154296875,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,413731328.0,50.575069427490234,8276587577344.0,0.6145714521408081,1024,1.0,3.568920135498047
1460,668.9759521484375,1024,-45659.0,0.0,-44.5888671875,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,447067456.0,44.15134811401367,8748082921472.0,0.6096745133399963,1024,1.0,3.570542812347412
1465,669.968994140625,1024,-44518.03125,0.0,-43.474639892578125,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,581438656.0,51.28838348388672,8507535917056.0,0.6343048214912415,1024,1.0,3.526120662689209
1470,670.954833984375,1024,-43684.3203125,0.0,-42.66046905517578,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,621271936.0,50.21638107299805,8687327903744.0,0.6429261565208435,1024,1.0,3.5138192176818848
1475,671.9459838867188,1024,-42189.6328125,0.0,-41.20081329345703,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,621271936.0,50.557861328125,8147168657408.0,0.6608982086181641,1024,1.0,3.495443344116211
1480,672.9442749023438,1024,-40930.046875,0.0,-39.97074890136719,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,518966208.0,51.28838348388672,8382976622592.0,0.6643792986869812,1024,1.0,3.4394266605377197
1485,673.962890625,1024,-40403.484375,0.0,-39.45652770996094,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,518966208.0,37.18378448486328,7920861839360.0,0.6629144549369812,1024,1.0,3.4539222717285156
1490,674.9996948242188,1024,-39591.58203125,0.0,-38.66365432739258,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,518966208.0,43.190147399902344,8078390460416.0,0.672767162322998,1024,1.0,3.459444761276245
1495,676.0396728515625,1024,-38641.40625,0.0,-37.735748291015625,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,561772224.0,43.635353088378906,8920999395328.0,0.6893465518951416,1024,1.0,3.416153907775879
1500,677.1113891601562,1024,-37591.01171875,0.0,-36.7099723815918,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,578571520.0,51.28838348388672,9224813805568.0,0.7014548182487488,1024,1.0,3.3905279636383057
1505,678.1723022460938,1024,-35842.35546875,0.0,-35.00230026245117,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,578571520.0,43.635353088378906,8857740902400.0,0.7165055274963379,1024,1.0,3.3479366302490234
1510,679.2178955078125,1024,-34815.93359375,0.0,-33.999935150146484,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,750114816.0,58.12179183959961,10425772015616.0,0.7265381813049316,1024,1.0,3.2728078365325928
1515,680.2797241210938,1024,-33732.109375,0.0,-32.94151306152344,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,781978112.0,51.28838348388672,9776020848640.0,0.7220974564552307,1024,1.0,3.2280890941619873
1520,681.2755126953125,1024,-32600.1484375,0.0,-31.836082458496094,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,781978112.0,34.02839279174805,9419057266688.0,0.7511494159698486,1024,1.0,3.193890333175659
1525,682.274658203125,1024,-31358.447265625,0.0,-30.623483657836914,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,796712832.0,43.354164123535156,9439772934144.0,0.7657360434532166,1024,1.0,3.251471996307373
1530,683.2711791992188,1024,-29786.14453125,0.0,-29.088031768798828,0.0,True,nan,nan,nan,False,nan,nan,nan,False,0.05000000074505806,801796992.0,56.480533599853516,9638284099584.0,0.785546600818634,1024,1.0,3.1998863220214844
1535,711.4022216796875,1024,-64312.87890625,0.0,-62.805545806884766,-26.172142028808594,False,nan,nan,nan,False,nan,nan,nan,False,nan,24541492.0,40.770992279052734,2881565753344.0,0.33806928992271423,1024,1.0,3.8174941539764404
1540,712.5400390625,1024,-65182.46875,0.0,-63.654754638671875,-29.731834411621094,False,nan,nan,nan,False,nan,nan,nan,False,nan,40310724.0,40.697349548339844,18442268704768.0,0.49377110600471497,1024,1.0,3.967750072479248
1545,713.669677734375,1024,-66368.53125,0.0,-64.81301879882812,-33.80552291870117,False,nan,nan,nan,False,nan,nan,nan,False,nan,61873888.0,46.394287109375,24240443097088.0,0.6569066047668457,1024,1.0,3.780527353286743
1550,714.8297119140625,1024,-67159.28125,0.0,-65.58523559570312,-35.98224639892578,False,nan,nan,nan,False,nan,nan,nan,False,nan,101245160.0,46.37936782836914,18572004818944.0,0.8801851272583008,1024,1.0,3.620595693588257
1555,715.98486328125,1024,-66887.09375,0.0,-65.31942749023438,-35.3194465637207,False,nan,nan,nan,False,nan,nan,nan,False,nan,120537960.0,46.37936782836914,16513110114304.0,1.0613131523132324,1024,1.0,3.4469075202941895
1560,718.2114868164062,1024,-66489.375,0.0,-64.9310302734375,-34.49924850463867,False,nan,nan,nan,False,nan,nan,nan,False,nan,125235296.0,42.75741958618164,27359891685376.0,1.1753021478652954,1024,1.0,3.6193132400512695
1565,719.3369140625,1024,-66009.6953125,0.0,-64.46259307861328,-33.208251953125,False,nan,nan,nan,False,nan,nan,nan,False,nan,170764288.0,50.032325744628906,32348680749056.0,1.2503876686096191,1024,1.0,3.657356023788452
1570,720.5,1024,-65338.41796875,0.0,-63.80704879760742,-31.345205307006836,False,nan,nan,nan,False,nan,nan,nan,False,nan,231751296.0,46.33095169067383,41439299895296.0,1.3063756227493286,1024,1.0,3.716182231903076
1575,721.6478271484375,1024,-64818.9375,0.0,-63.29974365234375,-29.969852447509766,False,nan,nan,nan,False,nan,nan,nan,False,nan,287274048.0,49.76803970336914,47733977120768.0,1.3582663536071777,1024,1.0,3.796511173248291
1580,722.8032836914062,1024,-64447.52734375,0.0,-62.93703842163086,-29.23467445373535,False,nan,nan,nan,False,nan,nan,nan,False,nan,431671872.0,44.692378997802734,53071224766464.0,1.3989876508712769,1024,1.0,3.6660869121551514
1585,723.9352416992188,1024,-64031.1015625,0.0,-62.530372619628906,-27.816261291503906,False,nan,nan,nan,False,nan,nan,nan,False,nan,450931776.0,49.65107345581055,60771409068032.0,1.4321774244308472,1024,1.0,3.663468360900879
1590,725.1165771484375,1024,-63798.2890625,0.0,-62.303016662597656,-27.293025970458984,False,nan,nan,nan,False,nan,nan,nan,False,nan,449705152.0,45.96343231201172,64408835325952.0,1.460188388824463,1024,1.0,3.7231738567352295
1595,726.3017578125,1024,-63297.03125,0.0,-61.813507080078125,-25.52736473083496,False,nan,nan,nan,False,nan,nan,nan,False,nan,449705152.0,45.96343231201172,68828436365312.0,1.4779516458511353,1024,1.0,3.7802467346191406
1600,727.4411010742188,1024,-62622.42578125,0.0,-61.15471267700195,-23.2210693359375,False,nan,nan,nan,False,nan,nan,nan,False,nan,472889088.0,41.36674118041992,82084760649728.0,1.5225119590759277,1024,1.0,3.7902724742889404
1605,728.5723266601562,1024,-61939.640625,0.0,-60.48793029785156,-20.859617233276367,False,nan,nan,nan,False,nan,nan,nan,False,nan,486477760.0,45.403804779052734,100190254006272.0,1.543040156364441,1024,1.0,3.7557685375213623
1610,729.714599609375,1024,-61521.1875,0.0,-60.07928466796875,-19.503376007080078,False,nan,nan,nan,False,nan,nan,nan,False,nan,486116992.0,45.49753952026367,108342747856896.0,1.5553107261657715,1024,1.0,3.777406692504883
1615,730.8418579101562,1024,-60760.25,0.0,-59.336181640625,-16.75726318359375,False,nan,nan,nan,False,nan,nan,nan,False,nan,564405952.0,45.403804779052734,119775866912768.0,1.5755958557128906,1024,1.0,3.7419474124908447
1620,731.9454956054688,1024,-60184.7265625,0.0,-58.774147033691406,-14.77086067199707,False,nan,nan,nan,False,nan,nan,nan,False,nan,472647136.0,49.65107345581055,121836822069248.0,1.587114691734314,1024,1.0,3.769016742706299
1625,732.9521484375,1024,-59693.34375,0.0,-58.294281005859375,-13.024002075195312,False,nan,nan,nan,False,nan,nan,nan,False,nan,459934944.0,43.797882080078125,128076327419904.0,1.6138218641281128,1024,1.0,3.785398006439209
1630,733.945068359375,1024,-59039.828125,0.0,-57.65608215332031,-10.617485046386719,False,nan,nan,nan,False,nan,nan,nan,False,nan,471412192.0,49.65107345581055,136355581526016.0,1.6294803619384766,1024,1.0,3.8529720306396484
1635,734.9755249023438,1024,-58620.98828125,0.0,-57.2470588684082,-9.284029960632324,False,nan,nan,nan,False,nan,nan,nan,False,nan,458334112.0,42.205421447753906,141110227763200.0,1.6486865282058716,1024,1.0,3.90407657623291
1640,736.0087890625,1024,-57866.41015625,0.0,-56.51016616821289,-6.757412433624268,False,nan,nan,nan,False,nan,nan,nan,False,nan,477577824.0,45.90678405761719,161861513248768.0,1.6707253456115723,1024,1.0,3.813467502593994
1645,737.069091796875,1024,-57539.02734375,0.0,-56.19045639038086,-5.7444305419921875,False,nan,nan,nan,False,nan,nan,nan,False,nan,477577824.0,45.90678405761719,162881131773952.0,1.6865216493606567,1024,1.0,3.813488245010376
1650,738.0719604492188,1024,-56880.2421875,0.0,-55.54711151123047,-3.981818675994873,False,nan,nan,nan,False,nan,nan,nan,False,nan,518846848.0,42.36503601074219,159191536762880.0,1.6993188858032227,1024,1.0,3.8043034076690674
1655,739.0926513671875,1024,-56240.1328125,0.0,-54.92200469970703,-2.0298280715942383,False,nan,nan,nan,False,nan,nan,nan,False,nan,553523712.0,49.23912048339844,169768111833088.0,1.7152495384216309,1024,1.0,3.8042116165161133
1660,740.0783081054688,1024,-55703.890625,0.0,-54.39833068847656,-1.0481048822402954,False,nan,nan,nan,False,nan,nan,nan,False,nan,553523712.0,49.65107345581055,165896853127168.0,1.7036466598510742,1024,1.0,3.8120877742767334
1665,741.1102905273438,1024,-54664.69921875,0.0,-53.38349533081055,-0.1273736208677292,False,nan,nan,nan,False,nan,nan,nan,False,nan,534770048.0,49.65107345581055,175741908025344.0,1.7444586753845215,1024,1.0,3.816835403442383
1670,742.1248168945312,1024,-53857.859375,0.0,-52.59556579589844,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,534770048.0,43.98828887939453,175651545939968.0,1.7668089866638184,1024,1.0,3.8214898109436035
1675,743.2615966796875,1024,-53277.734375,0.0,-52.02903747558594,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,574762240.0,42.42226791381836,174440818147328.0,1.7866719961166382,1024,1.0,3.8178577423095703
1680,744.3978881835938,1024,-52790.82421875,0.0,-51.55353927612305,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,574762240.0,49.556190490722656,169919861751808.0,1.7881183624267578,1024,1.0,3.8072774410247803
1685,745.5462036132812,1024,-51714.68359375,0.0,-50.502620697021484,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,574762240.0,49.375328063964844,158993934712832.0,1.8046153783798218,1024,1.0,3.781543731689453
1690,746.697509765625,1024,-50617.875,0.0,-49.4315185546875,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,614378112.0,43.98828887939453,167751524024320.0,1.7642240524291992,1024,1.0,3.78902530670166
