generation,wall_time_s,archive_size,qd_score,max_fitness,mean_fitness,mean_fitness_top_k,extinction_event,trigger_recent_rate,trigger_historical_rate,trigger_ratio,trigger_fired,d_min_recent_volatility,d_min_historical_volatility,d_min_volatility_ratio,d_min_trigger_fired,extinction_remaining_prop,latent_bbox_volume,latent_space_diameter,latent_pca_volume,repertoire_d_min,archive_n_occupied,archive_coverage,archive_occupancy_entropy
1135,515.17919921875,1024,-53880.96484375,0.0,-52.61812973022461,-23.325960159301758,False,nan,nan,nan,False,nan,nan,nan,False,nan,27.368507385253906,5.946192741394043,11549112.0,0.21407043933868408,1024,1.0,3.9768168926239014
1140,516.324462890625,1024,-53756.00390625,0.0,-52.496097564697266,-23.20445442199707,False,nan,nan,nan,False,nan,nan,nan,False,nan,27.489490509033203,4.201880931854248,12217152.0,0.21498310565948486,1024,1.0,3.975911855697632
1145,517.4584350585938,1024,-54126.90625,0.0,-52.858306884765625,-23.386554718017578,False,nan,nan,nan,False,nan,nan,nan,False,nan,27.626096725463867,4.201880931854248,12644287.0,0.2161540389060974,1024,1.0,3.9855434894561768
1150,518.6492919921875,1024,-54184.59765625,0.0,-52.91464614868164,-23.102325439453125,False,nan,nan,nan,False,nan,nan,nan,False,nan,30.954586029052734,5.899465560913086,12897097.0,0.21299248933792114,1024,1.0,4.009976863861084
1155,519.7861938476562,1024,-54680.703125,0.0,-53.39912414550781,-22.98856544494629,False,nan,nan,nan,False,nan,nan,nan,False,nan,36.38227081298828,3.190979480743408,14947378.0,0.22022312879562378,1024,1.0,4.020999908447266
1160,520.9804077148438,1024,-54433.4609375,0.0,-53.157676696777344,-22.710805892944336,False,nan,nan,nan,False,nan,nan,nan,False,nan,35.7054557800293,5.543468952178955,15298366.0,0.21854688227176666,1024,1.0,4.028470039367676
1165,522.1160278320312,1024,-54387.71875,0.0,-53.113006591796875,-22.29503631591797,False,nan,nan,nan,False,nan,nan,nan,False,nan,1254.0306396484375,5.437457084655762,53887216.0,0.21861140429973602,1024,1.0,3.6985490322113037
1170,523.3109130859375,1024,-54078.15625,0.0,-52.810699462890625,-21.836118698120117,False,nan,nan,nan,False,nan,nan,nan,False,nan,1240.9560546875,5.899465560913086,57840468.0,0.22401778399944305,1024,1.0,3.7111082077026367
1175,524.458984375,1024,-53843.7265625,0.0,-52.581764221191406,-21.426061630249023,False,nan,nan,nan,False,nan,nan,nan,False,nan,1280.22119140625,3.498638391494751,64373708.0,0.22300493717193604,1024,1.0,3.726365566253662
1180,525.5497436523438,1024,-53884.7265625,0.0,-52.621803283691406,-21.303205490112305,False,nan,nan,nan,False,nan,nan,nan,False,nan,1271.185546875,3.9719083309173584,65334172.0,0.2238614559173584,1024,1.0,3.722749948501587
1185,526.57470703125,1024,-54433.6484375,0.0,-53.157859802246094,-21.248044967651367,False,nan,nan,nan,False,nan,nan,nan,False,nan,2173.514404296875,17.285417556762695,66503284.0,0.22081993520259857,1024,1.0,3.739713430404663
1190,527.5603637695312,1024,-54470.78125,0.0,-53.194122314453125,-21.075632095336914,False,nan,nan,nan,False,nan,nan,nan,False,nan,2196.313720703125,17.467615127563477,68694168.0,0.22682414948940277,1024,1.0,3.737964391708374
1195,528.5658569335938,1024,-54539.9765625,0.0,-53.261695861816406,-20.906482696533203,False,nan,nan,nan,False,nan,nan,nan,False,nan,2176.61962890625,5.484756946563721,67304368.0,0.22717249393463135,1024,1.0,3.7574002742767334
1200,529.5533447265625,1024,-54618.40625,0.0,-53.338287353515625,-20.605745315551758,False,nan,nan,nan,False,nan,nan,nan,False,nan,2422.162353515625,17.467615127563477,78605960.0,0.22775781154632568,1024,1.0,3.7087509632110596
1205,538.3257446289062,1024,-58046.734375,0.0,-56.68626403808594,-27.615816116333008,False,nan,nan,nan,False,nan,nan,nan,False,nan,2.7124428749084473,3.3213424682617188,1722387.25,0.1587967574596405,1024,1.0,3.66866397857666
1210,539.3130493164062,1024,-58315.2734375,0.0,-56.948509216308594,-28.384056091308594,False,nan,nan,nan,False,nan,nan,nan,False,nan,3.097182273864746,2.576914072036743,1950381.875,0.1698705404996872,1024,1.0,3.6551685333251953
1215,540.3004760742188,1024,-59255.2890625,0.0,-57.866493225097656,-28.7457218170166,False,nan,nan,nan,False,nan,nan,nan,False,nan,4.476406097412109,4.799745082855225,3645801.5,0.17772264778614044,1024,1.0,3.6674423217773438
1220,541.284912109375,1024,-59301.01953125,0.0,-57.91115188598633,-28.37701416015625,False,nan,nan,nan,False,nan,nan,nan,False,nan,5.128340244293213,3.466323137283325,4599292.0,0.18073303997516632,1024,1.0,3.4565556049346924
1225,542.2833251953125,1024,-59569.7421875,0.0,-58.17357635498047,-28.802593231201172,False,nan,nan,nan,False,nan,nan,nan,False,nan,6.766091823577881,5.059816360473633,6602206.0,0.1849355846643448,1024,1.0,3.479867458343506
1230,543.4319458007812,1024,-59736.984375,0.0,-58.33689880371094,-29.18378448486328,False,nan,nan,nan,False,nan,nan,nan,False,nan,7.104644775390625,4.387908935546875,7045437.0,0.18609072268009186,1024,1.0,3.453082323074341
1235,544.5702514648438,1024,-59448.34765625,0.0,-58.05502700805664,-28.89580726623535,False,nan,nan,nan,False,nan,nan,nan,False,nan,6.133554935455322,3.8240103721618652,7426785.5,0.1871500164270401,1024,1.0,3.487013578414917
1240,545.7115478515625,1024,-59280.7265625,0.0,-57.891334533691406,-28.537446975708008,False,nan,nan,nan,False,nan,nan,nan,False,nan,6.564586639404297,5.059816360473633,8200214.0,0.18927960097789764,1024,1.0,3.4721174240112305
1245,546.8518676757812,1024,-59292.2890625,0.0,-57.902626037597656,-28.669689178466797,False,nan,nan,nan,False,nan,nan,nan,False,nan,6.605940818786621,4.852025508880615,9902896.0,0.19080914556980133,1024,1.0,3.49150013923645
1250,547.9988403320312,1024,-59408.55859375,0.0,-58.016170501708984,-28.60337257385254,False,nan,nan,nan,False,nan,nan,nan,False,nan,6.754565715789795,4.9417829513549805,10517672.0,0.192424476146698,1024,1.0,3.47194242477417
1255,549.135009765625,1024,-59319.90625,0.0,-57.929595947265625,-28.76830291748047,False,nan,nan,nan,False,nan,nan,nan,False,nan,6.754565715789795,5.003449440002441,11179743.0,0.19544793665409088,1024,1.0,3.4737155437469482
1260,550.2763671875,1024,-59023.15234375,0.0,-57.63979721069336,-28.418956756591797,False,nan,nan,nan,False,nan,nan,nan,False,nan,6.7202301025390625,4.781716823577881,11809856.0,0.19646096229553223,1024,1.0,3.483271360397339
1265,551.4190673828125,1024,-59426.46484375,0.0,-58.03365707397461,-28.751066207885742,False,nan,nan,nan,False,nan,nan,nan,False,nan,6.991434574127197,5.059816360473633,12383725.0,0.19639086723327637,1024,1.0,3.45296573638916
1270,552.5584106445312,1024,-59702.953125,0.0,-58.30366516113281,-29.1649112701416,False,nan,nan,nan,False,nan,nan,nan,False,nan,6.595108985900879,5.0117645263671875,13241253.0,0.19614793360233307,1024,1.0,3.4750680923461914
1275,553.7171020507812,1024,-59737.86328125,0.0,-58.3377571105957,-29.632465362548828,False,nan,nan,nan,False,nan,nan,nan,False,nan,6.595108985900879,5.059816360473633,14199652.0,0.1989031285047531,1024,1.0,3.4715933799743652
1280,554.8721313476562,1024,-59970.8515625,0.0,-58.565284729003906,-29.225345611572266,False,nan,nan,nan,False,nan,nan,nan,False,nan,6.963540077209473,4.1966447830200195,14847244.0,0.19921432435512543,1024,1.0,3.4990341663360596
1285,556.0156860351562,1024,-60007.796875,0.0,-58.60136413574219,-29.42398452758789,False,nan,nan,nan,False,nan,nan,nan,False,nan,6.428053379058838,5.149805068969727,14838571.0,0.20020215213298798,1024,1.0,3.514195442199707
1290,557.18603515625,1024,-59750.4296875,0.0,-58.35002899169922,-28.930301666259766,False,nan,nan,nan,False,nan,nan,nan,False,nan,6.596949100494385,4.852025508880615,14440248.0,0.20177121460437775,1024,1.0,3.746417284011841
1295,558.3307495117188,1024,-59566.19140625,0.0,-58.170108795166016,-28.902544021606445,False,nan,nan,nan,False,nan,nan,nan,False,nan,6.840265274047852,4.794361114501953,15078648.0,0.19993066787719727,1024,1.0,3.5748541355133057
1300,559.476806640625,1024,-59482.70703125,0.0,-58.08858108520508,-28.956859588623047,False,nan,nan,nan,False,nan,nan,nan,False,nan,6.754705429077148,4.986856460571289,16100470.0,0.2004380226135254,1024,1.0,3.5632951259613037
1305,560.6168212890625,1024,-59329.28515625,0.0,-57.93875503540039,-28.68668556213379,False,nan,nan,nan,False,nan,nan,nan,False,nan,6.69298791885376,5.007648944854736,16801908.0,0.19784928858280182,1024,1.0,3.589627504348755
1310,561.7635498046875,1024,-59855.57421875,0.0,-58.45270919799805,-29.082569122314453,False,nan,nan,nan,False,nan,nan,nan,False,nan,6.789061069488525,4.83048677444458,17808608.0,0.20443832874298096,1024,1.0,3.584554672241211
1315,562.89794921875,1024,-59666.52734375,0.0,-58.26809310913086,-28.81599235534668,False,nan,nan,nan,False,nan,nan,nan,False,nan,6.21961784362793,5.007648944854736,16311484.0,0.1999649554491043,1024,1.0,3.570274829864502
1320,564.0422973632812,1024,-59615.4375,0.0,-58.21820068359375,-28.608917236328125,False,nan,nan,nan,False,nan,nan,nan,False,nan,6.246700286865234,5.149805068969727,17377890.0,0.20206046104431152,1024,1.0,3.5658299922943115
1325,565.2451171875,1024,-59682.8125,0.0,-58.28399658203125,-28.537357330322266,False,nan,nan,nan,False,nan,nan,nan,False,nan,6.844825267791748,5.149805068969727,19085432.0,0.2035037875175476,1024,1.0,3.572021484375
1330,566.401123046875,1024,-59536.359375,0.0,-58.14097595214844,-28.31291961669922,False,nan,nan,nan,False,nan,nan,nan,False,nan,7.541913986206055,5.149805068969727,20197098.0,0.2074025720357895,1024,1.0,3.7323098182678223
1335,567.5489501953125,1024,-59390.03515625,0.0,-57.99808120727539,-28.121463775634766,False,nan,nan,nan,False,nan,nan,nan,False,nan,7.326326847076416,5.007648944854736,19884862.0,0.2082480937242508,1024,1.0,3.739072799682617
1340,568.6975708007812,1024,-59775.53125,0.0,-58.374542236328125,-28.928525924682617,False,nan,nan,nan,False,nan,nan,nan,False,nan,6.748523235321045,5.007648944854736,20570056.0,0.2094479203224182,1024,1.0,3.739142656326294
1345,569.8357543945312,1024,-59729.234375,0.0,-58.32933044433594,-28.874061584472656,False,nan,nan,nan,False,nan,nan,nan,False,nan,7.084923267364502,4.794651508331299,21596628.0,0.2074342519044876,1024,1.0,3.731032371520996
1350,570.984375,1024,-59733.79296875,0.0,-58.33378219604492,-29.01260757446289,False,nan,nan,nan,False,nan,nan,nan,False,nan,6.779358863830566,5.072740077972412,21651900.0,0.21037644147872925,1024,1.0,3.756831407546997
1355,572.1460571289062,1024,-59795.61328125,0.0,-58.3941535949707,-28.99945640563965,False,nan,nan,nan,False,nan,nan,nan,False,nan,6.714911937713623,4.850799560546875,22267744.0,0.20633463561534882,1024,1.0,3.5833818912506104
1360,573.28564453125,1024,-59659.94921875,0.0,-58.26166915893555,-28.735004425048828,False,nan,nan,nan,False,nan,nan,nan,False,nan,6.585102081298828,4.83048677444458,23823422.0,0.20801593363285065,1024,1.0,3.6126797199249268
1365,601.4817504882812,1024,-57852.125,0.0,-56.4962158203125,-27.1343936920166,False,nan,nan,nan,False,nan,nan,nan,False,nan,16.51403045654297,3.5134170055389404,4308124.0,0.19211362302303314,1024,1.0,3.5850443840026855
1370,602.6585083007812,1024,-57673.2578125,0.0,-56.32154083251953,-26.43992042541504,False,nan,nan,nan,False,nan,nan,nan,False,nan,28.476362228393555,2.8805959224700928,6860721.0,0.20558063685894012,1024,1.0,3.5191328525543213
1375,603.7879638671875,1024,-57545.28125,0.0,-56.196563720703125,-26.258474349975586,False,nan,nan,nan,False,nan,nan,nan,False,nan,30.398942947387695,3.0980143547058105,9342843.0,0.21448421478271484,1024,1.0,3.625248432159424
1380,604.930419921875,1024,-57399.984375,0.0,-56.05467224121094,-25.73381805419922,False,nan,nan,nan,False,nan,nan,nan,False,nan,34.12936019897461,3.870443820953369,11053092.0,0.2205604463815689,1024,1.0,3.55776309967041
1385,606.0750732421875,1024,-57595.64453125,0.0,-56.24574661254883,-25.23697280883789,False,nan,nan,nan,False,nan,nan,nan,False,nan,33.85957717895508,3.3793225288391113,13025261.0,0.22518491744995117,1024,1.0,3.5619590282440186
1390,607.21240234375,1024,-57194.5703125,0.0,-55.85407257080078,-25.37279510498047,False,nan,nan,nan,False,nan,nan,nan,False,nan,102.61209869384766,3.270534038543701,16870652.0,0.2307577133178711,1024,1.0,3.305487632751465
1395,608.3836669921875,1024,-57277.0625,0.0,-55.93463134765625,-25.260337829589844,False,nan,nan,nan,False,nan,nan,nan,False,nan,121.49475860595703,3.270534038543701,19492390.0,0.23223824799060822,1024,1.0,3.211097002029419
1400,609.5121459960938,1024,-57126.75,0.0,-55.787841796875,-25.50438117980957,False,nan,nan,nan,False,nan,nan,nan,False,nan,186.5193328857422,3.870443820953369,23828464.0,0.2345041185617447,1024,1.0,3.2416224479675293
1405,610.639404296875,1024,-56634.3125,0.0,-55.30694580078125,-24.577695846557617,False,nan,nan,nan,False,nan,nan,nan,False,nan,192.78106689453125,6.00839900970459,26536432.0,0.23628051578998566,1024,1.0,3.349177360534668
1410,611.7728881835938,1024,-56776.8828125,0.0,-55.44617462158203,-24.918498992919922,False,nan,nan,nan,False,nan,nan,nan,False,nan,192.78106689453125,6.121776103973389,27145584.0,0.240484356880188,1024,1.0,3.359816312789917
1415,612.920654296875,1024,-57145.2265625,0.0,-55.805885314941406,-24.763174057006836,False,nan,nan,nan,False,nan,nan,nan,False,nan,192.78106689453125,5.800199031829834,28169112.0,0.23874568939208984,1024,1.0,3.382082462310791
1420,614.0691528320312,1024,-56685.29296875,0.0,-55.35673141479492,-24.47486686706543,False,nan,nan,nan,False,nan,nan,nan,False,nan,192.78106689453125,5.800199031829834,29850136.0,0.24079270660877228,1024,1.0,3.3888418674468994
1425,615.2117919921875,1024,-56468.71484375,0.0,-55.14522933959961,-24.265445709228516,False,nan,nan,nan,False,nan,nan,nan,False,nan,192.78106689453125,6.05807638168335,32005726.0,0.2416008710861206,1024,1.0,3.4040839672088623
1430,616.352783203125,1024,-56737.1328125,0.0,-55.40735626220703,-24.473384857177734,False,nan,nan,nan,False,nan,nan,nan,False,nan,192.78106689453125,5.787529468536377,34498600.0,0.2421473264694214,1024,1.0,3.4208531379699707
1435,617.4813842773438,1024,-56273.37109375,0.0,-54.954463958740234,-24.287452697753906,False,nan,nan,nan,False,nan,nan,nan,False,nan,192.78106689453125,4.204591274261475,34709516.0,0.2430046945810318,1024,1.0,3.4130942821502686
1440,618.6043701171875,1024,-56146.671875,0.0,-54.83073425292969,-24.186975479125977,False,nan,nan,nan,False,nan,nan,nan,False,nan,197.78823852539062,5.787529468536377,38215032.0,0.24078170955181122,1024,1.0,3.4275665283203125
1445,619.7322998046875,1024,-56102.6953125,0.0,-54.78778839111328,-24.00136947631836,False,nan,nan,nan,False,nan,nan,nan,False,nan,249.5679473876953,5.787529468536377,43437124.0,0.24820666015148163,1024,1.0,3.318225145339966
1450,620.9052124023438,1024,-56166.8359375,0.0,-54.850425720214844,-24.48936653137207,False,nan,nan,nan,False,nan,nan,nan,False,nan,248.2122344970703,5.787529468536377,45973064.0,0.24502909183502197,1024,1.0,3.3070733547210693
1455,622.0372314453125,1024,-56135.29296875,0.0,-54.81962203979492,-24.236003875732422,False,nan,nan,nan,False,nan,nan,nan,False,nan,248.2122344970703,6.05807638168335,49151508.0,0.25119879841804504,1024,1.0,3.3319969177246094
1460,623.224609375,1024,-55704.16796875,0.0,-54.39860153198242,-24.240787506103516,False,nan,nan,nan,False,nan,nan,nan,False,nan,237.8903045654297,5.934430122375488,49207832.0,0.2507173717021942,1024,1.0,3.2674777507781982
1465,624.3320922851562,1024,-55861.93359375,0.0,-54.552669525146484,-24.473834991455078,False,nan,nan,nan,False,nan,nan,nan,False,nan,243.6802520751953,5.736745357513428,52635580.0,0.25492534041404724,1024,1.0,3.3971073627471924
1470,625.3342895507812,1024,-55836.09375,0.0,-54.527435302734375,-24.605764389038086,False,nan,nan,nan,False,nan,nan,nan,False,nan,252.78497314453125,6.05807638168335,56402344.0,0.25685885548591614,1024,1.0,3.3931398391723633
1475,626.3151245117188,1024,-55987.21875,0.0,-54.675018310546875,-24.657133102416992,False,nan,nan,nan,False,nan,nan,nan,False,nan,304.6669006347656,5.9546732902526855,60625064.0,0.25525781512260437,1024,1.0,3.312168836593628
1480,627.332763671875,1024,-55444.30078125,0.0,-54.14482498168945,-23.740352630615234,False,nan,nan,nan,False,nan,nan,nan,False,nan,301.40234375,6.043968677520752,62519488.0,0.256664901971817,1024,1.0,3.416926622390747
1485,628.3172607421875,1024,-55525.78125,0.0,-54.224395751953125,-23.586673736572266,False,nan,nan,nan,False,nan,nan,nan,False,nan,312.50616455078125,5.7029948234558105,66087848.0,0.25757262110710144,1024,1.0,3.4410440921783447
1490,629.3046875,1024,-55407.296875,0.0,-54.10868835449219,-23.273698806762695,False,nan,nan,nan,False,nan,nan,nan,False,nan,291.347900390625,3.799207925796509,70819832.0,0.2577901780605316,1024,1.0,3.3446433544158936
1495,630.292724609375,1024,-55427.80078125,0.0,-54.12871170043945,-23.55531883239746,False,nan,nan,nan,False,nan,nan,nan,False,nan,299.276123046875,4.935695648193359,71562208.0,0.25934898853302,1024,1.0,3.4025275707244873
1500,631.3424682617188,1024,-55032.2265625,0.0,-53.742408752441406,-23.25896453857422,False,nan,nan,nan,False,nan,nan,nan,False,nan,319.1558837890625,6.072076797485352,76569624.0,0.25773200392723083,1024,1.0,3.414483070373535
1505,632.3689575195312,1024,-55150.1328125,0.0,-53.85755157470703,-23.179553985595703,False,nan,nan,nan,False,nan,nan,nan,False,nan,290.89825439453125,6.072076797485352,74115168.0,0.2607410252094269,1024,1.0,3.398561477661133
1510,633.3514404296875,1024,-55146.68359375,0.0,-53.854183197021484,-23.087677001953125,False,nan,nan,nan,False,nan,nan,nan,False,nan,291.84014892578125,4.73818826675415,75737968.0,0.25890207290649414,1024,1.0,3.396986961364746
1515,634.3380737304688,1024,-54951.3046875,0.0,-53.66338348388672,-22.844322204589844,False,nan,nan,nan,False,nan,nan,nan,False,nan,313.76275634765625,5.240556240081787,77822104.0,0.2543075978755951,1024,1.0,3.413663625717163
1520,635.3508911132812,1024,-55165.109375,0.0,-53.87217712402344,-23.288066864013672,False,nan,nan,nan,False,nan,nan,nan,False,nan,313.76275634765625,5.774294376373291,79344400.0,0.2617143392562866,1024,1.0,3.4067280292510986
1525,636.3629760742188,1024,-55053.3984375,0.0,-53.763084411621094,-23.23630142211914,False,nan,nan,nan,False,nan,nan,nan,False,nan,313.76275634765625,5.787529468536377,79061360.0,0.25816071033477783,1024,1.0,3.416149854660034
1530,637.3535766601562,1024,-54969.51953125,0.0,-53.68117141723633,-23.30012321472168,False,nan,nan,nan,False,nan,nan,nan,False,nan,342.3189392089844,4.912921905517578,81695400.0,0.25813499093055725,1024,1.0,3.415510654449463
1535,650.9982299804688,1024,-54946.421875,0.0,-53.65861511230469,-23.260534286499023,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.9064460396766663,2.4304215908050537,867996.6875,0.12802541255950928,1024,1.0,3.461662530899048
1540,652.1397705078125,1024,-55561.45703125,0.0,-54.25923538208008,-23.140233993530273,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.9272827506065369,2.338560104370117,1269278.75,0.14048655331134796,1024,1.0,3.4885413646698
1545,653.2813720703125,1024,-55296.55078125,0.0,-54.00053787231445,-22.985549926757812,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.9663212299346924,2.5732619762420654,1317483.25,0.14768923819065094,1024,1.0,3.4809861183166504
1550,654.4109497070312,1024,-55491.3828125,0.0,-54.19080352783203,-21.97138023376465,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.9983554482460022,2.5775086879730225,1628490.25,0.1523500233888626,1024,1.0,3.4971821308135986
1555,655.5387573242188,1024,-55993.09375,0.0,-54.680755615234375,-21.851757049560547,False,nan,nan,nan,False,nan,nan,nan,False,nan,1.0910131931304932,2.3057942390441895,1724410.625,0.15717388689517975,1024,1.0,3.5198967456817627
1560,656.6782836914062,1024,-56088.40625,0.0,-54.773834228515625,-21.957565307617188,False,nan,nan,nan,False,nan,nan,nan,False,nan,1.0682674646377563,2.218007802963257,1956975.0,0.16079260408878326,1024,1.0,3.556168794631958
1565,657.8109741210938,1024,-55902.56640625,0.0,-54.592350006103516,-21.74986457824707,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.9514549374580383,2.305683135986328,1790807.125,0.1640482395887375,1024,1.0,3.503979206085205
1570,658.93603515625,1024,-56024.55859375,0.0,-54.711483001708984,-21.149852752685547,False,nan,nan,nan,False,nan,nan,nan,False,nan,1.0077550411224365,2.5775086879730225,1952464.375,0.16413748264312744,1024,1.0,3.462587356567383
1575,660.0585327148438,1024,-56452.08203125,0.0,-55.12898635864258,-21.3312931060791,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.9848781824111938,2.075709104537964,2055340.25,0.1662483811378479,1024,1.0,3.460575819015503
1580,661.1825561523438,1024,-56389.8828125,0.0,-55.06824493408203,-21.095340728759766,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.9836010336875916,2.5958094596862793,2019926.75,0.1695483922958374,1024,1.0,3.5238754749298096
1585,662.3294677734375,1024,-56122.234375,0.0,-54.80686950683594,-21.124479293823242,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.9673168063163757,2.580230951309204,2158947.5,0.1703978329896927,1024,1.0,3.49729585647583
1590,663.4697265625,1024,-56093.67578125,0.0,-54.77898025512695,-20.986957550048828,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.9497609734535217,2.3178207874298096,2228435.0,0.17312072217464447,1024,1.0,3.4921133518218994
1595,664.6039428710938,1024,-56117.4921875,0.0,-54.80223846435547,-20.94151496887207,False,nan,nan,nan,False,nan,nan,nan,False,nan,1.1317590475082397,2.487326145172119,2303393.75,0.1733769029378891,1024,1.0,3.4324281215667725
1600,665.7277221679688,1024,-55810.1796875,0.0,-54.50212860107422,-20.66324806213379,False,nan,nan,nan,False,nan,nan,nan,False,nan,1.1579796075820923,2.619372606277466,2422051.5,0.17342622578144073,1024,1.0,3.479644298553467
1605,666.868896484375,1024,-55839.234375,0.0,-54.53050231933594,-20.837907791137695,False,nan,nan,nan,False,nan,nan,nan,False,nan,1.1664693355560303,2.4823169708251953,2745814.25,0.17366628348827362,1024,1.0,3.573977470397949
1610,668.0101928710938,1024,-55795.30859375,0.0,-54.487606048583984,-20.52144432067871,False,nan,nan,nan,False,nan,nan,nan,False,nan,1.200488567352295,2.8036231994628906,2720051.25,0.17403291165828705,1024,1.0,3.5852437019348145
1615,669.146484375,1024,-55743.94921875,0.0,-54.43745040893555,-20.276796340942383,False,nan,nan,nan,False,nan,nan,nan,False,nan,1.1247600317001343,2.632171392440796,2820184.0,0.17688842117786407,1024,1.0,3.574580669403076
1620,670.2747802734375,1024,-55010.3515625,0.0,-53.721046447753906,-19.960264205932617,False,nan,nan,nan,False,nan,nan,nan,False,nan,1.3298906087875366,2.6351006031036377,2796363.5,0.1767989546060562,1024,1.0,3.57250714302063
1625,671.4132080078125,1024,-55458.9296875,0.0,-54.15911102294922,-20.32215690612793,False,nan,nan,nan,False,nan,nan,nan,False,nan,1.3267930746078491,2.8884429931640625,2478715.25,0.17766839265823364,1024,1.0,3.5712945461273193
1630,672.5431518554688,1024,-55086.77734375,0.0,-53.79568099975586,-20.153728485107422,False,nan,nan,nan,False,nan,nan,nan,False,nan,1.2078465223312378,2.377810001373291,2656197.0,0.17316146194934845,1024,1.0,3.571333169937134
1635,673.6932983398438,1024,-55216.640625,0.0,-53.92250061035156,-20.60895347595215,False,nan,nan,nan,False,nan,nan,nan,False,nan,1.2954492568969727,2.720208168029785,2724652.5,0.17591841518878937,1024,1.0,3.571916341781616
1640,674.8027954101562,1024,-55039.94921875,0.0,-53.74995040893555,-20.37166976928711,False,nan,nan,nan,False,nan,nan,nan,False,nan,1.3698927164077759,2.3329918384552,2656574.25,0.17582666873931885,1024,1.0,3.568737745285034
1645,675.910400390625,1024,-54950.4921875,0.0,-53.66259002685547,-20.16981315612793,False,nan,nan,nan,False,nan,nan,nan,False,nan,1.2012156248092651,2.619372606277466,2764204.5,0.17569027841091156,1024,1.0,3.577352285385132
1650,677.0153198242188,1024,-54757.0234375,0.0,-53.473655700683594,-19.930503845214844,False,nan,nan,nan,False,nan,nan,nan,False,nan,1.5266629457473755,2.8021116256713867,2903680.0,0.17750346660614014,1024,1.0,3.5722098350524902
1655,678.1135864257812,1024,-54774.109375,0.0,-53.49034118652344,-20.000736236572266,False,nan,nan,nan,False,nan,nan,nan,False,nan,1.2657864093780518,2.380586862564087,2833500.5,0.18036828935146332,1024,1.0,3.5952608585357666
1660,679.0946044921875,1024,-54456.4765625,0.0,-53.180152893066406,-19.653623580932617,False,nan,nan,nan,False,nan,nan,nan,False,nan,1.168923020362854,2.91583514213562,2807293.75,0.1778067797422409,1024,1.0,3.5843677520751953
1665,680.0598754882812,1024,-54481.0,0.0,-53.2041015625,-19.39901351928711,False,nan,nan,nan,False,nan,nan,nan,False,nan,1.2660176753997803,2.633674383163452,2841341.5,0.17951498925685883,1024,1.0,3.619159460067749
1670,681.0264282226562,1024,-54482.078125,0.0,-53.20515441894531,-19.20378303527832,False,nan,nan,nan,False,nan,nan,nan,False,nan,1.207938551902771,2.380586862564087,3298987.25,0.18054316937923431,1024,1.0,3.604043483734131
1675,681.989501953125,1024,-54670.45703125,0.0,-53.38911819458008,-19.827045440673828,False,nan,nan,nan,False,nan,nan,nan,False,nan,1.4316850900650024,2.632171392440796,3187964.5,0.18142282962799072,1024,1.0,3.6027121543884277
1680,682.9502563476562,1024,-54441.3203125,0.0,-53.16535186767578,-19.835554122924805,False,nan,nan,nan,False,nan,nan,nan,False,nan,1.4823795557022095,2.8036231994628906,3380028.0,0.1762295514345169,1024,1.0,3.613401412963867
1685,683.9174194335938,1024,-54475.80078125,0.0,-53.19902420043945,-20.16813850402832,False,nan,nan,nan,False,nan,nan,nan,False,nan,1.6978702545166016,3.2813334465026855,3614680.5,0.1814299374818802,1024,1.0,3.612342596054077
1690,684.8853149414062,1024,-53988.578125,0.0,-52.72322082519531,-19.814220428466797,False,nan,nan,nan,False,nan,nan,nan,False,nan,1.3873865604400635,2.632171392440796,3602090.25,0.1832737922668457,1024,1.0,3.5989742279052734
1695,685.89990234375,1024,-54192.55078125,0.0,-52.92241287231445,-19.842992782592773,False,nan,nan,nan,False,nan,nan,nan,False,nan,1.4450098276138306,3.2541985511779785,3592172.5,0.18183797597885132,1024,1.0,3.63215708732605
1700,686.8995361328125,1024,-54324.17578125,0.0,-53.05095291137695,-19.85419464111328,False,nan,nan,nan,False,nan,nan,nan,False,nan,1.5073879957199097,2.6408445835113525,3401223.5,0.1796026974916458,1024,1.0,3.6178629398345947
1705,687.8671875,1024,-54179.6015625,0.0,-52.909767150878906,-19.570009231567383,False,nan,nan,nan,False,nan,nan,nan,False,nan,1.3069562911987305,3.2541985511779785,3421940.5,0.18075811862945557,1024,1.0,3.6034293174743652
1710,688.8312377929688,1024,-54143.8515625,0.0,-52.874855041503906,-19.543407440185547,False,nan,nan,nan,False,nan,nan,nan,False,nan,1.4345414638519287,3.1693079471588135,3497310.5,0.1840832382440567,1024,1.0,3.408792495727539
1715,708.693359375,1024,-56706.37890625,0.0,-55.377323150634766,-20.724849700927734,False,nan,nan,nan,False,nan,nan,nan,False,nan,1064.2454833984375,4.1269121170043945,218056816.0,0.24298597872257233,1024,1.0,3.6006109714508057
