generation,wall_time_s,archive_size,qd_score,max_fitness,mean_fitness,mean_fitness_top_k,extinction_event,trigger_recent_rate,trigger_historical_rate,trigger_ratio,trigger_fired,d_min_recent_volatility,d_min_historical_volatility,d_min_volatility_ratio,d_min_trigger_fired,extinction_remaining_prop,latent_bbox_volume,latent_space_diameter,latent_pca_volume,repertoire_d_min,archive_n_occupied,archive_coverage,archive_occupancy_entropy
1145,553.1393432617188,1024,-46634.09375,0.0,-45.541107177734375,-15.805281639099121,False,nan,nan,nan,False,nan,nan,nan,False,nan,337880736.0,51.37174987792969,48081651367936.0,0.46051421761512756,1024,1.0,1.919665813446045
1150,554.1015625,1024,-47791.71875,0.0,-46.671600341796875,-15.884224891662598,False,nan,nan,nan,False,nan,nan,nan,False,nan,386641824.0,45.34198760986328,57115460763648.0,0.47670331597328186,1024,1.0,1.9368900060653687
1155,555.0653076171875,1024,-48943.84375,0.0,-47.796722412109375,-16.118305206298828,False,nan,nan,nan,False,nan,nan,nan,False,nan,389988000.0,51.322662353515625,67588952424448.0,0.4838954508304596,1024,1.0,1.967355489730835
1160,556.0289916992188,1024,-49129.34765625,0.0,-47.97787857055664,-16.05095100402832,False,nan,nan,nan,False,nan,nan,nan,False,nan,386641824.0,49.0842170715332,76304649027584.0,0.4969252049922943,1024,1.0,2.0095326900482178
1165,556.9920654296875,1024,-49958.9375,0.0,-48.78802490234375,-16.158004760742188,False,nan,nan,nan,False,nan,nan,nan,False,nan,389185088.0,51.89372634887695,80437976236032.0,0.5153064131736755,1024,1.0,2.0244157314300537
1170,557.9578247070312,1024,-50320.7421875,0.0,-49.14134979248047,-16.24945640563965,False,nan,nan,nan,False,nan,nan,nan,False,nan,393614976.0,51.28346633911133,89146215366656.0,0.5211172699928284,1024,1.0,2.035921335220337
1175,558.921142578125,1024,-50754.8828125,0.0,-49.56531524658203,-16.33111000061035,False,nan,nan,nan,False,nan,nan,nan,False,nan,406191104.0,48.8989372253418,97935874326528.0,0.5292860865592957,1024,1.0,2.0923378467559814
1180,559.889404296875,1024,-51135.90625,0.0,-49.937408447265625,-16.343395233154297,False,nan,nan,nan,False,nan,nan,nan,False,nan,403372160.0,51.72810363769531,106150838140928.0,0.5410688519477844,1024,1.0,2.0878262519836426
1185,560.8681640625,1024,-51527.984375,0.0,-50.32029724121094,-16.372495651245117,False,nan,nan,nan,False,nan,nan,nan,False,nan,402552512.0,51.13923645019531,115322103267328.0,0.5507904887199402,1024,1.0,2.081300735473633
1190,561.8322143554688,1024,-51815.0390625,0.0,-50.600624084472656,-16.444162368774414,False,nan,nan,nan,False,nan,nan,nan,False,nan,397607616.0,52.25449752807617,126202706657280.0,0.5451375842094421,1024,1.0,2.098125696182251
1195,562.7935791015625,1024,-52300.203125,0.0,-51.07441711425781,-16.460172653198242,False,nan,nan,nan,False,nan,nan,nan,False,nan,401860416.0,51.89372634887695,132499153879040.0,0.5622888803482056,1024,1.0,2.0793604850769043
1200,563.7554931640625,1024,-52295.4140625,0.0,-51.069740295410156,-16.215917587280273,True,nan,nan,nan,False,nan,nan,nan,False,0.05000000074505806,407223552.0,52.25449752807617,140975942926336.0,0.568545401096344,1024,1.0,2.0924596786499023
1205,582.9317626953125,1024,-55156.22265625,0.0,-53.86349868774414,-23.834308624267578,False,nan,nan,nan,False,nan,nan,nan,False,nan,31169.556640625,18.80191993713379,378088064.0,0.14560088515281677,1024,1.0,2.6812479496002197
1210,583.8927612304688,1024,-51209.73046875,0.0,-50.00950241088867,-20.55251121520996,False,nan,nan,nan,False,nan,nan,nan,False,nan,83443.125,19.58205223083496,2826779904.0,0.2217523604631424,1024,1.0,3.0954878330230713
1215,584.8634033203125,1024,-49860.23828125,0.0,-48.6916389465332,-19.194814682006836,False,nan,nan,nan,False,nan,nan,nan,False,nan,303475.6875,22.96566390991211,12025117696.0,0.25989189743995667,1024,1.0,3.3138427734375
1220,585.8892211914062,1024,-50250.5703125,0.0,-49.07282257080078,-18.262500762939453,False,nan,nan,nan,False,nan,nan,nan,False,nan,502897.28125,24.404958724975586,35278512128.0,0.28749072551727295,1024,1.0,3.4680705070495605
1225,586.864990234375,1024,-50663.296875,0.0,-49.47587585449219,-18.12734603881836,False,nan,nan,nan,False,nan,nan,nan,False,nan,593806.5625,24.816158294677734,57048834048.0,0.31160199642181396,1024,1.0,3.628709316253662
1230,588.9542846679688,1024,-51025.8984375,0.0,-49.829978942871094,-18.87999153137207,False,nan,nan,nan,False,nan,nan,nan,False,nan,2642552.0,25.404184341430664,116898971648.0,0.3353678286075592,1024,1.0,3.685420274734497
1235,589.9852905273438,1024,-52018.234375,0.0,-50.79905700683594,-20.704124450683594,False,nan,nan,nan,False,nan,nan,nan,False,nan,3626095.75,23.396129608154297,164756668416.0,0.35626983642578125,1024,1.0,3.8401734828948975
1240,590.9783935546875,1024,-52428.4375,0.0,-51.19964599609375,-22.060394287109375,False,nan,nan,nan,False,nan,nan,nan,False,nan,3735766.25,24.764801025390625,229366235136.0,0.3846249282360077,1024,1.0,3.910205602645874
1245,591.9705810546875,1024,-53058.41796875,0.0,-51.81486129760742,-24.223804473876953,False,nan,nan,nan,False,nan,nan,nan,False,nan,3769054.0,24.85011863708496,299362385920.0,0.40867355465888977,1024,1.0,3.9643805027008057
1250,592.9324340820312,1024,-53871.34375,0.0,-52.608734130859375,-26.542892456054688,False,nan,nan,nan,False,nan,nan,nan,False,nan,4022318.0,24.2426815032959,390805291008.0,0.4380287230014801,1024,1.0,4.066196918487549
1255,593.892822265625,1024,-54401.109375,0.0,-53.12608337402344,-29.51481056213379,False,nan,nan,nan,False,nan,nan,nan,False,nan,4609665.0,26.102554321289062,634690469888.0,0.45460543036460876,1024,1.0,4.136405944824219
1260,594.8594970703125,1024,-54422.23046875,0.0,-53.14670944213867,-30.62480926513672,False,nan,nan,nan,False,nan,nan,nan,False,nan,4693353.5,25.403682708740234,793679429632.0,0.48120060563087463,1024,1.0,4.18161153793335
1265,595.8255615234375,1024,-54441.65625,0.0,-53.165679931640625,-32.087039947509766,False,nan,nan,nan,False,nan,nan,nan,False,nan,4578642.5,25.569353103637695,866782478336.0,0.5054274201393127,1024,1.0,4.227351665496826
1270,596.7870483398438,1024,-54410.140625,0.0,-53.13490295410156,-32.1682243347168,False,nan,nan,nan,False,nan,nan,nan,False,nan,4578642.5,26.102554321289062,915540410368.0,0.5166283249855042,1024,1.0,4.254821300506592
1275,597.759521484375,1024,-54292.890625,0.0,-53.02040100097656,-33.75400161743164,False,nan,nan,nan,False,nan,nan,nan,False,nan,4705432.0,25.034414291381836,1002625236992.0,0.52715665102005,1024,1.0,4.294583797454834
1280,598.7234497070312,1024,-54307.83984375,0.0,-53.03499984741211,-35.00101852416992,False,nan,nan,nan,False,nan,nan,nan,False,nan,5770155.0,26.350271224975586,1241494192128.0,0.5552441477775574,1024,1.0,4.156190395355225
1285,599.6897583007812,1024,-53842.6328125,0.0,-52.58069610595703,-35.013206481933594,False,nan,nan,nan,False,nan,nan,nan,False,nan,6896015.5,27.057205200195312,1345671135232.0,0.5641430616378784,1024,1.0,4.181186676025391
1290,600.653076171875,1024,-53820.7109375,0.0,-52.559288024902344,-34.62138366699219,False,nan,nan,nan,False,nan,nan,nan,False,nan,7562107.5,28.05409049987793,1510256279552.0,0.5720118284225464,1024,1.0,4.194460391998291
1295,601.68505859375,1024,-53792.3984375,0.0,-52.531639099121094,-34.35307693481445,False,nan,nan,nan,False,nan,nan,nan,False,nan,7678377.5,27.321990966796875,1952566476800.0,0.5832775831222534,1024,1.0,4.205276012420654
1300,602.6454467773438,1024,-53962.2109375,0.0,-52.697471618652344,-34.54985809326172,False,nan,nan,nan,False,nan,nan,nan,False,nan,8961975.0,27.532026290893555,2314347479040.0,0.5982637405395508,1024,1.0,4.227533340454102
1305,603.6127319335938,1024,-53746.328125,0.0,-52.48664855957031,-34.374820709228516,False,nan,nan,nan,False,nan,nan,nan,False,nan,9104455.0,28.068050384521484,2656043270144.0,0.6105604767799377,1024,1.0,4.256911277770996
1310,604.5712280273438,1024,-53783.0703125,0.0,-52.52252960205078,-34.43089294433594,False,nan,nan,nan,False,nan,nan,nan,False,nan,16280251.0,28.83469009399414,2960692084736.0,0.6204588413238525,1024,1.0,3.9015867710113525
1315,605.5977783203125,1024,-53762.0625,0.0,-52.50201416015625,-34.75794982910156,False,nan,nan,nan,False,nan,nan,nan,False,nan,16582892.0,27.451900482177734,3134257102848.0,0.6276552081108093,1024,1.0,3.931126117706299
1320,606.5634765625,1024,-54011.73046875,0.0,-52.74583053588867,-34.89482498168945,False,nan,nan,nan,False,nan,nan,nan,False,nan,16637561.0,28.83469009399414,3356646178816.0,0.6196093559265137,1024,1.0,3.9330999851226807
1325,607.5275268554688,1024,-53610.80859375,0.0,-52.354305267333984,-34.64946746826172,False,nan,nan,nan,False,nan,nan,nan,False,nan,18031586.0,28.780231475830078,3648482705408.0,0.6392756104469299,1024,1.0,3.941535711288452
1330,608.6246948242188,1024,-54071.75,0.0,-52.804443359375,-35.41437530517578,False,nan,nan,nan,False,nan,nan,nan,False,nan,18311062.0,28.780231475830078,3870345134080.0,0.6377496719360352,1024,1.0,3.9561169147491455
1335,609.5877685546875,1024,-53905.0390625,0.0,-52.641639709472656,-34.615447998046875,False,nan,nan,nan,False,nan,nan,nan,False,nan,22886236.0,28.83469009399414,4617101377536.0,0.6575886607170105,1024,1.0,3.86681866645813
1340,610.5481567382812,1024,-53938.390625,0.0,-52.67420959472656,-34.877540588378906,False,nan,nan,nan,False,nan,nan,nan,False,nan,22886236.0,28.067302703857422,4921995296768.0,0.6564180254936218,1024,1.0,3.863013744354248
1345,611.517822265625,1024,-53902.40625,0.0,-52.639068603515625,-35.01129150390625,False,nan,nan,nan,False,nan,nan,nan,False,nan,23010212.0,28.938800811767578,5535196250112.0,0.6620243191719055,1024,1.0,3.8739142417907715
1350,612.48046875,1024,-54121.8359375,0.0,-52.853355407714844,-35.2468147277832,False,nan,nan,nan,False,nan,nan,nan,False,nan,23010212.0,28.067302703857422,6526793678848.0,0.6625690460205078,1024,1.0,3.8832240104675293
1355,613.4412231445312,1024,-53949.0703125,0.0,-52.68463897705078,-34.489803314208984,False,nan,nan,nan,False,nan,nan,nan,False,nan,23010212.0,28.938800811767578,6822875365376.0,0.6764798164367676,1024,1.0,3.895111083984375
1360,614.4057006835938,1024,-54076.58984375,0.0,-52.80916976928711,-34.267311096191406,True,nan,nan,nan,False,nan,nan,nan,False,0.05000000074505806,23115208.0,28.938800811767578,7126900539392.0,0.6753249764442444,1024,1.0,3.9033408164978027
1365,636.910400390625,1024,-55710.6640625,0.0,-54.404945373535156,-15.56208324432373,False,nan,nan,nan,False,nan,nan,nan,False,nan,514.8240966796875,3.6089770793914795,12339031.0,0.07413441687822342,1024,1.0,2.244982957839966
1370,637.8857421875,1024,-56273.7890625,0.0,-54.954872131347656,-17.54174041748047,False,nan,nan,nan,False,nan,nan,nan,False,nan,2038.0191650390625,4.501307487487793,91567080.0,0.1250925064086914,1024,1.0,2.6416537761688232
1375,638.8563232421875,1024,-53447.3125,0.0,-52.19464111328125,-16.20016860961914,False,nan,nan,nan,False,nan,nan,nan,False,nan,2307.208984375,4.486242294311523,182732416.0,0.15830589830875397,1024,1.0,2.748398542404175
1380,639.8330688476562,1024,-52323.1640625,0.0,-51.096839904785156,-15.421744346618652,False,nan,nan,nan,False,nan,nan,nan,False,nan,14624.7119140625,8.390288352966309,603752256.0,0.18544040620326996,1024,1.0,2.814739227294922
1385,640.799560546875,1024,-51767.20703125,0.0,-50.55391311645508,-15.002641677856445,False,nan,nan,nan,False,nan,nan,nan,False,nan,17769.490234375,8.464152336120605,869520128.0,0.20637743175029755,1024,1.0,2.8981728553771973
1390,642.8809814453125,1024,-51872.3125,0.0,-50.65655517578125,-14.307876586914062,False,nan,nan,nan,False,nan,nan,nan,False,nan,23821.60546875,10.993457794189453,1873455360.0,0.22280116379261017,1024,1.0,2.9984853267669678
1395,643.8428955078125,1024,-51921.15625,0.0,-50.704254150390625,-13.943573951721191,False,nan,nan,nan,False,nan,nan,nan,False,nan,59813.1015625,4.990057468414307,2652827392.0,0.23781521618366241,1024,1.0,2.7995355129241943
1400,644.8092651367188,1024,-52694.390625,0.0,-51.45936584472656,-14.18250846862793,False,nan,nan,nan,False,nan,nan,nan,False,nan,151818.96875,7.030791759490967,3986896896.0,0.2514594495296478,1024,1.0,2.8485605716705322
1405,645.7757568359375,1024,-52983.44140625,0.0,-51.741641998291016,-14.186497688293457,False,nan,nan,nan,False,nan,nan,nan,False,nan,315691.0,11.485276222229004,5361969152.0,0.26294100284576416,1024,1.0,2.2427124977111816
1410,646.7463989257812,1024,-53933.2265625,0.0,-52.669166564941406,-14.181747436523438,False,nan,nan,nan,False,nan,nan,nan,False,nan,363956.65625,8.619290351867676,6901556224.0,0.27665379643440247,1024,1.0,2.4152023792266846
1415,647.7150268554688,1024,-54783.3671875,0.0,-53.49938201904297,-14.654707908630371,False,nan,nan,nan,False,nan,nan,nan,False,nan,400212.9375,11.485276222229004,9915345920.0,0.2842180132865906,1024,1.0,2.448815107345581
1420,648.6740112304688,1024,-55416.34765625,0.0,-54.11752700805664,-14.707979202270508,False,nan,nan,nan,False,nan,nan,nan,False,nan,466429.0625,8.386981964111328,13525100544.0,0.2997872829437256,1024,1.0,2.453310251235962
1425,649.63818359375,1024,-56488.73828125,0.0,-55.1647834777832,-15.461321830749512,False,nan,nan,nan,False,nan,nan,nan,False,nan,494374.96875,9.987765312194824,15864921088.0,0.30901575088500977,1024,1.0,2.4887404441833496
1430,650.6024780273438,1024,-56352.65234375,0.0,-55.03188705444336,-15.001283645629883,False,nan,nan,nan,False,nan,nan,nan,False,nan,643665.3125,14.824950218200684,21678100480.0,0.31756284832954407,1024,1.0,2.5004491806030273
1435,651.5704956054688,1024,-56928.55859375,0.0,-55.594295501708984,-14.861889839172363,False,nan,nan,nan,False,nan,nan,nan,False,nan,639895.0,14.464499473571777,26051581952.0,0.33105728030204773,1024,1.0,2.5604982376098633
1440,652.5473022460938,1024,-57631.8125,0.0,-56.28106689453125,-15.095895767211914,False,nan,nan,nan,False,nan,nan,nan,False,nan,644177.125,11.417882919311523,30935052288.0,0.3418205678462982,1024,1.0,2.565147876739502
1445,653.5149536132812,1024,-57714.76171875,0.0,-56.3620719909668,-14.290258407592773,False,nan,nan,nan,False,nan,nan,nan,False,nan,644177.125,11.271651268005371,35582369792.0,0.35105541348457336,1024,1.0,2.5911149978637695
1450,654.4785766601562,1024,-57753.5546875,0.0,-56.39995574951172,-14.492332458496094,False,nan,nan,nan,False,nan,nan,nan,False,nan,732972.25,11.320323944091797,40868663296.0,0.36023518443107605,1024,1.0,2.6298186779022217
1455,655.46044921875,1024,-57886.91796875,0.0,-56.53019332885742,-14.07098388671875,False,nan,nan,nan,False,nan,nan,nan,False,nan,679977.125,11.859111785888672,45037105152.0,0.36687421798706055,1024,1.0,2.642793893814087
1460,656.4310913085938,1024,-58039.0390625,0.0,-56.678749084472656,-14.332767486572266,False,nan,nan,nan,False,nan,nan,nan,False,nan,679977.125,10.629155158996582,51075448832.0,0.37710511684417725,1024,1.0,2.6334116458892822
1465,657.3958740234375,1024,-58335.0546875,0.0,-56.96782684326172,-14.405997276306152,False,nan,nan,nan,False,nan,nan,nan,False,nan,700891.6875,11.33535385131836,61540696064.0,0.38826802372932434,1024,1.0,2.6710050106048584
1470,658.3577880859375,1024,-58264.30078125,0.0,-56.89873123168945,-13.947115898132324,False,nan,nan,nan,False,nan,nan,nan,False,nan,733069.3125,11.33535385131836,69973835776.0,0.39149901270866394,1024,1.0,2.7434122562408447
1475,659.3247680664062,1024,-58353.5390625,0.0,-56.985877990722656,-14.4379243850708,False,nan,nan,nan,False,nan,nan,nan,False,nan,706288.875,11.605533599853516,71786586112.0,0.40382155776023865,1024,1.0,2.750462293624878
1480,660.2941284179688,1024,-58696.1328125,0.0,-57.32044219970703,-14.91643238067627,False,nan,nan,nan,False,nan,nan,nan,False,nan,707401.0,11.240531921386719,79722684416.0,0.40856826305389404,1024,1.0,2.764423370361328
1485,661.2598266601562,1024,-58458.59375,0.0,-57.088470458984375,-13.727458000183105,False,nan,nan,nan,False,nan,nan,nan,False,nan,786231.1875,11.605533599853516,87094738944.0,0.4192239046096802,1024,1.0,2.761716604232788
1490,662.2337646484375,1024,-58703.8125,0.0,-57.32794189453125,-13.718462944030762,False,nan,nan,nan,False,nan,nan,nan,False,nan,754579.125,10.070195198059082,96117219328.0,0.422811359167099,1024,1.0,2.850743293762207
1495,663.1978759765625,1024,-58774.765625,0.0,-57.39723205566406,-13.28126335144043,False,nan,nan,nan,False,nan,nan,nan,False,nan,717868.0625,14.824950218200684,104797495296.0,0.4342113435268402,1024,1.0,2.844926118850708
1500,664.162841796875,1024,-58775.984375,0.0,-57.39842224121094,-12.646450996398926,False,nan,nan,nan,False,nan,nan,nan,False,nan,794660.75,14.464499473571777,122814021632.0,0.44213318824768066,1024,1.0,2.854616403579712
1505,665.1232299804688,1024,-58699.1328125,0.0,-57.32337188720703,-12.131707191467285,False,nan,nan,nan,False,nan,nan,nan,False,nan,1876789.5,23.858264923095703,158450696192.0,0.4510878622531891,1024,1.0,2.256335496902466
1510,666.0869140625,1024,-58563.15625,0.0,-57.190582275390625,-12.083918571472168,False,nan,nan,nan,False,nan,nan,nan,False,nan,1876789.5,23.965307235717773,167688241152.0,0.4622058570384979,1024,1.0,2.254162311553955
1515,667.046630859375,1024,-58388.76953125,0.0,-57.02028274536133,-11.872620582580566,False,nan,nan,nan,False,nan,nan,nan,False,nan,1905187.5,13.45614242553711,175690907648.0,0.4686744213104248,1024,1.0,2.2452173233032227
1520,668.0095825195312,1024,-58420.03515625,0.0,-57.05081558227539,-11.084736824035645,False,nan,nan,nan,False,nan,nan,nan,False,nan,1993740.5,11.13809871673584,204479987712.0,0.47581687569618225,1024,1.0,2.3025050163269043
1525,668.9698486328125,1024,-58333.96484375,0.0,-56.96676254272461,-10.63507080078125,False,nan,nan,nan,False,nan,nan,nan,False,nan,1899112.875,23.965307235717773,213928247296.0,0.47462013363838196,1024,1.0,2.3269662857055664
1530,669.9310302734375,1024,-58257.234375,0.0,-56.89183044433594,-10.293585777282715,True,nan,nan,nan,False,nan,nan,nan,False,0.05000000074505806,1899112.875,11.13809871673584,228702339072.0,0.4819086492061615,1024,1.0,2.3454413414001465
1535,684.7958374023438,1024,-62079.3203125,0.0,-60.62433624267578,-25.525531768798828,False,nan,nan,nan,False,nan,nan,nan,False,nan,5879.87353515625,7.338054656982422,116790944.0,0.16820599138736725,1024,1.0,2.5597927570343018
1540,685.7597045898438,1024,-60216.7734375,0.0,-58.805442810058594,-25.57377815246582,False,nan,nan,nan,False,nan,nan,nan,False,nan,43009.01171875,6.7598795890808105,617966784.0,0.21093495190143585,1024,1.0,2.274752140045166
1545,686.7401123046875,1024,-58885.9375,0.0,-57.50579833984375,-24.477096557617188,False,nan,nan,nan,False,nan,nan,nan,False,nan,82666.390625,7.411265850067139,1198232320.0,0.23208022117614746,1024,1.0,2.4399185180664062
1550,687.7059936523438,1024,-58414.2421875,0.0,-57.04515838623047,-23.735315322875977,False,nan,nan,nan,False,nan,nan,nan,False,nan,124060.78125,7.990897178649902,2490214400.0,0.2483431100845337,1024,1.0,2.6424813270568848
1555,688.6738891601562,1024,-57662.73828125,0.0,-56.3112678527832,-22.419307708740234,False,nan,nan,nan,False,nan,nan,nan,False,nan,148239.671875,8.693849563598633,4180736000.0,0.2634265124797821,1024,1.0,2.7589669227600098
1560,690.7243041992188,1024,-56617.328125,0.0,-55.29035949707031,-19.503198623657227,False,nan,nan,nan,False,nan,nan,nan,False,nan,281955.90625,8.813860893249512,7532020224.0,0.2784713804721832,1024,1.0,2.4958813190460205
1565,691.6846313476562,1024,-56248.828125,0.0,-54.93049621582031,-18.878463745117188,False,nan,nan,nan,False,nan,nan,nan,False,nan,328607.71875,8.505010604858398,10785765376.0,0.2909739315509796,1024,1.0,2.573867082595825
1570,692.649658203125,1024,-55665.53125,0.0,-54.360870361328125,-16.988704681396484,False,nan,nan,nan,False,nan,nan,nan,False,nan,422324.40625,9.398170471191406,14261106688.0,0.2991776168346405,1024,1.0,2.641777515411377
1575,693.614501953125,1024,-55811.390625,0.0,-54.50331115722656,-16.21812629699707,False,nan,nan,nan,False,nan,nan,nan,False,nan,415293.1875,8.622507095336914,19161784320.0,0.3109503984451294,1024,1.0,2.675936460494995
1580,694.58251953125,1024,-55503.85546875,0.0,-54.20298385620117,-14.892735481262207,False,nan,nan,nan,False,nan,nan,nan,False,nan,429659.625,9.519575119018555,23307786240.0,0.3179263472557068,1024,1.0,2.713510513305664
1585,695.547607421875,1024,-55402.921875,0.0,-54.10441589355469,-14.049656867980957,False,nan,nan,nan,False,nan,nan,nan,False,nan,461706.6875,9.926141738891602,27702564864.0,0.32389935851097107,1024,1.0,2.9317264556884766
1590,696.513427734375,1024,-55420.66015625,0.0,-54.12173843383789,-13.833617210388184,False,nan,nan,nan,False,nan,nan,nan,False,nan,550944.0,11.366007804870605,30872272896.0,0.3319600224494934,1024,1.0,2.966603994369507
1595,697.4821166992188,1024,-55140.875,0.0,-53.8485107421875,-11.945412635803223,False,nan,nan,nan,False,nan,nan,nan,False,nan,797020.25,10.491788864135742,42018070528.0,0.33997035026550293,1024,1.0,2.9773569107055664
1600,698.4585571289062,1024,-55045.4765625,0.0,-53.755348205566406,-11.494460105895996,False,nan,nan,nan,False,nan,nan,nan,False,nan,797020.25,8.73733901977539,47518113792.0,0.3488893508911133,1024,1.0,3.041764974594116
1605,699.43408203125,1024,-54255.8046875,0.0,-52.98418426513672,-9.47918701171875,False,nan,nan,nan,False,nan,nan,nan,False,nan,833460.9375,9.509556770324707,56655437824.0,0.36054888367652893,1024,1.0,3.0502817630767822
1610,700.3988647460938,1024,-53742.6640625,0.0,-52.483070373535156,-7.896309852600098,False,nan,nan,nan,False,nan,nan,nan,False,nan,849518.9375,11.366007804870605,63817678848.0,0.3661777973175049,1024,1.0,3.081362009048462
1615,701.36474609375,1024,-53678.39453125,0.0,-52.42030715942383,-7.167356491088867,False,nan,nan,nan,False,nan,nan,nan,False,nan,923726.3125,9.548397064208984,65921867776.0,0.3731573820114136,1024,1.0,3.094614028930664
1620,702.3309326171875,1024,-53392.79296875,0.0,-52.14139938354492,-5.2450971603393555,False,nan,nan,nan,False,nan,nan,nan,False,nan,943472.125,11.0354642868042,73991323648.0,0.38858720660209656,1024,1.0,3.1297922134399414
1625,703.2932739257812,1024,-53106.53125,0.0,-51.861846923828125,-4.309386730194092,False,nan,nan,nan,False,nan,nan,nan,False,nan,1481546.0,9.337482452392578,84362919936.0,0.393863320350647,1024,1.0,3.0960443019866943
1630,704.253662109375,1024,-52426.16796875,0.0,-51.19742965698242,-3.345996141433716,False,nan,nan,nan,False,nan,nan,nan,False,nan,1481546.0,12.416759490966797,85721841664.0,0.402841180562973,1024,1.0,3.1136386394500732
1635,705.2208251953125,1024,-51572.140625,0.0,-50.36341857910156,-2.3771002292633057,False,nan,nan,nan,False,nan,nan,nan,False,nan,1580031.375,10.531408309936523,96452763648.0,0.4118596315383911,1024,1.0,3.11385178565979
1640,706.1854248046875,1024,-50824.8984375,0.0,-49.633689880371094,-1.3128340244293213,False,nan,nan,nan,False,nan,nan,nan,False,nan,2286840.75,12.416759490966797,108309970944.0,0.4169703423976898,1024,1.0,2.8926360607147217
1645,707.1605224609375,1024,-50305.578125,0.0,-49.12654113769531,-0.6970638632774353,False,nan,nan,nan,False,nan,nan,nan,False,nan,2343918.5,10.09446907043457,109710426112.0,0.42871522903442383,1024,1.0,2.9031240940093994
1650,708.133544921875,1024,-49778.765625,0.0,-48.61207580566406,-0.06085904687643051,False,nan,nan,nan,False,nan,nan,nan,False,nan,2315646.5,10.340155601501465,110716674048.0,0.43676725029945374,1024,1.0,2.900420904159546
1655,709.094482421875,1024,-49616.1328125,0.0,-48.45325469970703,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,2301855.75,12.416759490966797,118848790528.0,0.4262193739414215,1024,1.0,2.9061529636383057
1660,710.0665893554688,1024,-49238.671875,0.0,-48.08464050292969,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,2711169.25,8.647000312805176,128893591552.0,0.4536857604980469,1024,1.0,2.917619466781616
1665,711.0449829101562,1024,-48695.3203125,0.0,-47.55402374267578,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,2711169.25,12.416759490966797,129571471360.0,0.45734867453575134,1024,1.0,2.895329713821411
1670,712.0097045898438,1024,-48252.3984375,0.0,-47.121482849121094,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,2710973.5,9.605353355407715,124377235456.0,0.46532654762268066,1024,1.0,2.8757243156433105
1675,712.97021484375,1024,-47402.234375,0.0,-46.29124450683594,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,2756731.0,12.110594749450684,122187128832.0,0.46950864791870117,1024,1.0,2.884052276611328
1680,713.9500732421875,1024,-46851.6015625,0.0,-45.753517150878906,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,2890511.25,10.569580078125,132226228224.0,0.460252046585083,1024,1.0,2.87819504737854
1685,714.9195556640625,1024,-46055.73046875,0.0,-44.97629928588867,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,2946644.0,12.416759490966797,130926403584.0,0.4885745942592621,1024,1.0,2.863414764404297
1690,715.887451171875,1024,-45746.390625,0.0,-44.67420959472656,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,2982264.5,11.231522560119629,130569478144.0,0.49385866522789,1024,1.0,2.9294822216033936
1695,716.8519287109375,1024,-45092.21875,0.0,-44.035369873046875,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,2925453.0,10.85685920715332,127318728704.0,0.5034305453300476,1024,1.0,2.914362907409668
1700,717.8607177734375,1024,-44154.89453125,0.0,-43.12001419067383,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,2857844.75,10.361102104187012,129859002368.0,0.5129273533821106,1024,1.0,2.910043954849243
1705,718.8273315429688,1024,-43158.875,0.0,-42.1473388671875,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,2857844.75,12.416759490966797,132153933824.0,0.519411563873291,1024,1.0,2.8859610557556152
1710,719.7915649414062,1024,-41915.171875,0.0,-40.93278503417969,0.0,True,nan,nan,nan,False,nan,nan,nan,False,0.05000000074505806,2857844.75,11.22103500366211,120545034240.0,0.5267223715782166,1024,1.0,2.86034893989563
1715,749.3020629882812,1024,-54346.4921875,0.0,-53.07274627685547,-18.268587112426758,False,nan,nan,nan,False,nan,nan,nan,False,nan,261685.171875,48.06432342529297,67049668608.0,0.20264597237110138,1024,1.0,2.0419631004333496
1720,750.2736206054688,1024,-51916.5390625,0.0,-50.699745178222656,-15.370231628417969,False,nan,nan,nan,False,nan,nan,nan,False,nan,4504041.5,48.160072326660156,632892882944.0,0.2983202636241913,1024,1.0,2.4889016151428223
1725,751.2440795898438,1024,-51034.640625,0.0,-49.83851623535156,-12.701468467712402,False,nan,nan,nan,False,nan,nan,nan,False,nan,42733828.0,53.44123077392578,2887356514304.0,0.34776583313941956,1024,1.0,2.773139238357544
1730,752.212890625,1024,-51288.46484375,0.0,-50.08639144897461,-11.704148292541504,False,nan,nan,nan,False,nan,nan,nan,False,nan,50661856.0,53.706748962402344,3716977000448.0,0.38623127341270447,1024,1.0,3.1226565837860107
1735,753.24560546875,1024,-50732.453125,0.0,-49.54341125488281,-10.223058700561523,False,nan,nan,nan,False,nan,nan,nan,False,nan,50851584.0,54.26460266113281,4001418969088.0,0.4265983998775482,1024,1.0,3.4100401401519775
